Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,1,19,0.5290322580645161,0.47185399551904406,0.5290322580645161
32,16,16,0.01,0,1,20,0.5310344827586206,0.4341463414634147,0.5310344827586206
32,16,16,0.01,0,2,0,0.5305263157894737,0.4996480885777583,0.5305263157894737
32,16,16,0.01,0,2,1,0.5470588235294118,0.48342314927277585,0.5470588235294118
32,16,16,0.01,0,2,2,0.4602888086642599,0.44017898482887274,0.4602888086642599
32,16,16,0.01,0,2,3,0.4737704918032787,0.47222589087655087,0.4737704918032787
32,16,16,0.01,0,2,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
32,16,16,0.01,0,2,5,0.508843537414966,0.4898002349724359,0.508843537414966
32,16,16,0.01,0,2,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
32,16,16,0.01,0,2,7,0.5448275862068965,0.35948062378689516,0.5448275862068965
32,16,16,0.01,0,2,8,0.511727078891258,0.5117181994662593,0.511727078891258
32,16,16,0.01,0,2,9,0.593816631130064,0.5791686243477832,0.593816631130064
32,16,16,0.01,0,2,10,0.5405117270788913,0.3591464120232768,0.5405117270788913
32,16,16,0.01,0,2,11,0.5298507462686567,0.39951660315732174,0.5298507462686567
32,16,16,0.01,0,2,12,0.5223880597014925,0.49183499729123137,0.5223880597014925
32,16,16,0.01,0,2,13,0.49443207126948774,0.4935251441065394,0.49443207126948774
32,16,16,0.01,0,2,14,0.5369515011547344,0.39717775883707973,0.5369515011547344
32,16,16,0.01,0,2,15,0.5443499392466585,0.3688301808075293,0.5443499392466585
32,16,16,0.01,0,2,16,0.515032679738562,0.47631840667501907,0.515032679738562
32,16,16,0.01,0,2,17,0.5380281690140845,0.5244435368593017,0.5380281690140845
32,16,16,0.01,0,2,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
32,16,16,0.01,0,2,19,0.42258064516129035,0.37563994374120957,0.42258064516129035
32,16,16,0.01,0,2,20,0.44655172413793104,0.3545255669309628,0.44655172413793104
32,16,16,0.01,0,3,0,0.5368421052631579,0.3613406346257273,0.5368421052631579
32,16,16,0.01,0,3,1,0.5294117647058824,0.34615384615384615,0.5294117647058824
32,16,16,0.01,0,3,2,0.5270758122743683,0.37975181184192536,0.5270758122743683
32,16,16,0.01,0,3,3,0.4639344262295082,0.45431267251921137,0.4639344262295082
32,16,16,0.01,0,3,4,0.45248868778280543,0.33155855518060245,0.45248868778280543
32,16,16,0.01,0,3,5,0.5428571428571428,0.3598357596117955,0.5428571428571428
32,16,16,0.01,0,3,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
32,16,16,0.01,0,3,7,0.4574712643678161,0.3138801261829653,0.4574712643678161
32,16,16,0.01,0,3,8,0.4701492537313433,0.37921575363899424,0.4701492537313433
32,16,16,0.01,0,3,9,0.5533049040511727,0.5519804660738244,0.5533049040511727
32,16,16,0.01,0,3,10,0.4861407249466951,0.39737472075751357,0.4861407249466951
32,16,16,0.01,0,3,11,0.5575692963752665,0.4459602364350849,0.5575692963752665
32,16,16,0.01,0,3,12,0.5469083155650319,0.4492407632294814,0.5469083155650319
32,16,16,0.01,0,3,13,0.5311804008908686,0.36341333225568,0.5311804008908686
32,16,16,0.01,0,3,14,0.535796766743649,0.34887218045112783,0.535796766743649
32,16,16,0.01,0,3,15,0.5091130012150669,0.4766411041013436,0.5091130012150669
32,16,16,0.01,0,3,16,0.43790849673202614,0.35860189055968056,0.43790849673202614
32,16,16,0.01,0,3,17,0.44366197183098594,0.32946962469904434,0.44366197183098594
32,16,16,0.01,0,3,18,0.5664652567975831,0.43535334623145894,0.5664652567975831
32,16,16,0.01,0,3,19,0.45806451612903226,0.43233344959888387,0.45806451612903226
32,16,16,0.01,0,3,20,0.5655172413793104,0.36123348017621143,0.5655172413793104
32,16,16,0.01,0,4,0,0.5284210526315789,0.36494294036193475,0.5284210526315789
32,16,16,0.01,0,4,1,0.5,0.4769777720580251,0.5
32,16,16,0.01,0,4,2,0.45306859205776173,0.33553420655749383,0.45306859205776173
32,16,16,0.01,0,4,3,0.5475409836065573,0.5094405594405594,0.5475409836065573
32,16,16,0.01,0,4,4,0.5460030165912518,0.3678013083490409,0.5460030165912518
32,16,16,0.01,0,4,5,0.5156462585034014,0.5063242419211206,0.5156462585034014
32,16,16,0.01,0,4,6,0.5377833753148614,0.3640528053669598,0.5377833753148614
32,16,16,0.01,0,4,7,0.5471264367816092,0.5191077441077441,0.5471264367816092
32,16,16,0.01,0,4,8,0.4968017057569296,0.4196518456375839,0.4968017057569296
32,16,16,0.01,0,4,9,0.5426439232409381,0.4631225459392173,0.5426439232409381
32,16,16,0.01,0,4,10,0.48081023454157784,0.364702806369021,0.48081023454157784
32,16,16,0.01,0,4,11,0.5042643923240938,0.4673285826814926,0.5042643923240938
32,16,16,0.01,0,4,12,0.5383795309168443,0.48218618165313765,0.5383795309168443
32,16,16,0.01,0,4,13,0.4977728285077951,0.45809153615082526,0.4977728285077951
32,16,16,0.01,0,4,14,0.4884526558891455,0.45142142990944206,0.4884526558891455
32,16,16,0.01,0,4,15,0.5467800729040098,0.355931812221348,0.5467800729040098
32,16,16,0.01,0,4,16,0.4666666666666667,0.39268702717848136,0.4666666666666667
32,16,16,0.01,0,4,17,0.44366197183098594,0.31977656558110656,0.44366197183098594
32,16,16,0.01,0,4,18,0.540785498489426,0.3597760386842273,0.540785498489426
32,16,16,0.01,0,4,19,0.4645161290322581,0.4490128056876097,0.4645161290322581
32,16,16,0.01,0,4,20,0.5568965517241379,0.40507122302445414,0.5568965517241379
32,16,16,0.01,0,5,0,0.48210526315789476,0.46579438226903663,0.48210526315789476
32,16,16,0.01,0,5,1,0.47058823529411764,0.3231951871657754,0.47058823529411764
32,16,16,0.01,0,5,2,0.463898916967509,0.31689272503082616,0.463898916967509
32,16,16,0.01,0,5,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
32,16,16,0.01,0,5,4,0.5324283559577677,0.4335519788336457,0.5324283559577677
32,16,16,0.01,0,5,5,0.527891156462585,0.38105037846338286,0.527891156462585
32,16,16,0.01,0,5,6,0.4534005037783375,0.3770319912067569,0.4534005037783375
32,16,16,0.01,0,5,7,0.535632183908046,0.3576003041291379,0.535632183908046
32,16,16,0.01,0,5,8,0.488272921108742,0.38905775075987836,0.488272921108742
32,16,16,0.01,0,5,9,0.5362473347547975,0.34906315058986814,0.5362473347547975
32,16,16,0.01,0,5,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
32,16,16,0.01,0,5,11,0.5362473347547975,0.3511416999155592,0.5362473347547975
32,16,16,0.01,0,5,12,0.5202558635394456,0.4854371772553724,0.5202558635394456
32,16,16,0.01,0,5,13,0.48106904231625836,0.4206483696615275,0.48106904231625836
32,16,16,0.01,0,5,14,0.5323325635103926,0.4258112362420129,0.5323325635103926
32,16,16,0.01,0,5,15,0.5334143377885784,0.5074375631226543,0.5334143377885784
32,16,16,0.01,0,5,16,0.45751633986928103,0.31596501774321784,0.45751633986928103
32,16,16,0.01,0,5,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
32,16,16,0.01,0,5,18,0.5060422960725075,0.5059058757472217,0.5060422960725075
32,16,16,0.01,0,5,19,0.5596774193548387,0.358841778697001,0.5596774193548387
32,16,16,0.01,0,5,20,0.5551724137931034,0.46140888869692914,0.5551724137931034
32,16,16,0.01,0,6,0,0.5221052631578947,0.4191245791245791,0.5221052631578947
32,16,16,0.01,0,6,1,0.4725490196078431,0.3241172732154558,0.4725490196078431
32,16,16,0.01,0,6,2,0.4693140794223827,0.40974124809741247,0.4693140794223827
32,16,16,0.01,0,6,3,0.45737704918032784,0.35502521953291954,0.45737704918032784
32,16,16,0.01,0,6,4,0.5188536953242836,0.5089835234356318,0.5188536953242836
32,16,16,0.01,0,6,5,0.49523809523809526,0.4475240543875324,0.49523809523809526
32,16,16,0.01,0,6,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
32,16,16,0.01,0,6,7,0.4804597701149425,0.4802372795330542,0.4804597701149425
32,16,16,0.01,0,6,8,0.5362473347547975,0.3511416999155592,0.5362473347547975
32,16,16,0.01,0,6,9,0.464818763326226,0.3190395205701328,0.464818763326226
32,16,16,0.01,0,6,10,0.5575692963752665,0.5408485225931023,0.5575692963752665
32,16,16,0.01,0,6,11,0.5341151385927505,0.3582815535652503,0.5341151385927505
32,16,16,0.01,0,6,12,0.5213219616204691,0.44234311174667484,0.5213219616204691
32,16,16,0.01,0,6,13,0.5055679287305123,0.5047720305847165,0.5055679287305123
32,16,16,0.01,0,6,14,0.4607390300230947,0.36716807470891155,0.4607390300230947
32,16,16,0.01,0,6,15,0.520048602673147,0.409572951345186,0.520048602673147
32,16,16,0.01,0,6,16,0.5437908496732026,0.47665289944702427,0.5437908496732026
32,16,16,0.01,0,6,17,0.45211267605633804,0.3157024957198887,0.45211267605633804
32,16,16,0.01,0,6,18,0.472809667673716,0.4281506562810165,0.472809667673716
32,16,16,0.01,0,6,19,0.5693548387096774,0.43422730022454553,0.5693548387096774
32,16,16,0.01,0,6,20,0.5603448275862069,0.36621257375974353,0.5603448275862069
32,16,16,0.01,0,7,0,0.5263157894736842,0.4242424242424242,0.5263157894736842
32,16,16,0.01,0,7,1,0.5411764705882353,0.5370758273984081,0.5411764705882353
32,16,16,0.01,0,7,2,0.4891696750902527,0.480143374880217,0.4891696750902527
32,16,16,0.01,0,7,3,0.5344262295081967,0.3514622422545335,0.5344262295081967
32,16,16,0.01,0,7,4,0.4856711915535445,0.4447440743278589,0.4856711915535445
32,16,16,0.01,0,7,5,0.45850340136054424,0.3207465680902049,0.45850340136054424
32,16,16,0.01,0,7,6,0.47732997481108314,0.44154160346420124,0.47732997481108314
32,16,16,0.01,0,7,7,0.5333333333333333,0.4526640055536272,0.5333333333333333
32,16,16,0.01,0,7,8,0.5319829424307037,0.4733403677058353,0.5319829424307037
32,16,16,0.01,0,7,9,0.5959488272921108,0.5620402526477628,0.5959488272921108
32,16,16,0.01,0,7,10,0.593816631130064,0.5933724966804454,0.593816631130064
32,16,16,0.01,0,7,11,0.5575692963752665,0.47233010037751705,0.5575692963752665
32,16,16,0.01,0,7,12,0.47654584221748403,0.37312010758381503,0.47654584221748403
32,16,16,0.01,0,7,13,0.5133630289532294,0.5133141433395798,0.5133630289532294
32,16,16,0.01,0,7,14,0.5334872979214781,0.38456234168308473,0.5334872979214781
32,16,16,0.01,0,7,15,0.5249088699878494,0.3873281939877653,0.5249088699878494
32,16,16,0.01,0,7,16,0.5320261437908497,0.47352941176470587,0.5320261437908497
32,16,16,0.01,0,7,17,0.5309859154929577,0.42822110815261943,0.5309859154929577
32,16,16,0.01,0,7,18,0.5604229607250756,0.44393031881882605,0.5604229607250756
32,16,16,0.01,0,7,19,0.5290322580645161,0.4790755490078725,0.5290322580645161
32,16,16,0.01,0,7,20,0.5741379310344827,0.38609610085747714,0.5741379310344827
32,16,16,0.01,0,8,0,0.5242105263157895,0.5151309846431797,0.5242105263157895
32,16,16,0.01,0,8,1,0.4843137254901961,0.3703142091253503,0.4843137254901961
32,16,16,0.01,0,8,2,0.5216606498194946,0.36221419975932606,0.5216606498194946
32,16,16,0.01,0,8,3,0.521311475409836,0.3603481958170536,0.521311475409836
32,16,16,0.01,0,8,4,0.5294117647058824,0.5057723919110058,0.5294117647058824
32,16,16,0.01,0,8,5,0.5292517006802722,0.5269742422213294,0.5292517006802722
32,16,16,0.01,0,8,6,0.5415617128463476,0.4034905224225612,0.5415617128463476
32,16,16,0.01,0,8,7,0.5701149425287356,0.5554529357758056,0.5701149425287356
32,16,16,0.01,0,8,8,0.535181236673774,0.3665185846081402,0.535181236673774
32,16,16,0.01,0,8,9,0.5927505330490405,0.5917687484049728,0.5927505330490405
32,16,16,0.01,0,8,10,0.5660980810234542,0.4553319589393864,0.5660980810234542
32,16,16,0.01,0,8,11,0.48187633262260127,0.3839355215360664,0.48187633262260127
32,16,16,0.01,0,8,12,0.5341151385927505,0.4397275084436025,0.5341151385927505
32,16,16,0.01,0,8,13,0.49665924276169265,0.4626228605321132,0.49665924276169265
32,16,16,0.01,0,8,14,0.4445727482678984,0.38622918161631553,0.4445727482678984
32,16,16,0.01,0,8,15,0.511543134872418,0.5054973634178713,0.511543134872418
32,16,16,0.01,0,8,16,0.5424836601307189,0.47793177138578646,0.5424836601307189
32,16,16,0.01,0,8,17,0.4802816901408451,0.48027241113211705,0.4802816901408451
32,16,16,0.01,0,8,18,0.47129909365558914,0.4434836912139117,0.47129909365558914
32,16,16,0.01,0,8,19,0.4532258064516129,0.3875713523956048,0.4532258064516129
32,16,16,0.01,0,8,20,0.5379310344827586,0.44991789819376027,0.5379310344827586
32,16,16,0.01,0,9,0,0.4926315789473684,0.4890079232228546,0.4926315789473684
32,16,16,0.01,0,9,1,0.5215686274509804,0.4860909211047971,0.5215686274509804
32,16,16,0.01,0,9,2,0.4729241877256318,0.3584708121827411,0.4729241877256318
32,16,16,0.01,0,9,3,0.5065573770491804,0.5064499393848163,0.5065573770491804
32,16,16,0.01,0,9,4,0.43137254901960786,0.3923567808044342,0.43137254901960786
32,16,16,0.01,0,9,5,0.5428571428571428,0.35454868588872396,0.5428571428571428
32,16,16,0.01,0,9,6,0.5289672544080605,0.4001034318359959,0.5289672544080605
32,16,16,0.01,0,9,7,0.46436781609195404,0.34452786993384166,0.46436781609195404
32,16,16,0.01,0,9,8,0.5373134328358209,0.4418044700397642,0.5373134328358209
32,16,16,0.01,0,9,9,0.5298507462686567,0.5148383979245126,0.5298507462686567
32,16,16,0.01,0,9,10,0.5788912579957356,0.5367206206900863,0.5788912579957356
32,16,16,0.01,0,9,11,0.5501066098081023,0.4171511028653886,0.5501066098081023
32,16,16,0.01,0,9,12,0.5,0.45070378569653746,0.5
32,16,16,0.01,0,9,13,0.5089086859688196,0.5069220760625284,0.5089086859688196
32,16,16,0.01,0,9,14,0.5288683602771362,0.5065940511101801,0.5288683602771362
32,16,16,0.01,0,9,15,0.5358444714459295,0.5358108906213088,0.5358444714459295
32,16,16,0.01,0,9,16,0.5163398692810458,0.49333758162447017,0.5163398692810458
32,16,16,0.01,0,9,17,0.5408450704225352,0.5021252064977973,0.5408450704225352
32,16,16,0.01,0,9,18,0.5664652567975831,0.46263042230097606,0.5664652567975831
32,16,16,0.01,0,9,19,0.4612903225806452,0.42387518222993803,0.4612903225806452
32,16,16,0.01,0,9,20,0.5086206896551724,0.4885124158737526,0.5086206896551724
32,16,16,0.01,0,10,0,0.5221052631578947,0.3689610169193944,0.5221052631578947
32,16,16,0.01,0,10,1,0.5176470588235295,0.4191666666666667,0.5176470588235295
32,16,16,0.01,0,10,2,0.5126353790613718,0.5095416092858548,0.5126353790613718
32,16,16,0.01,0,10,3,0.5393442622950819,0.3830866183673983,0.5393442622950819
32,16,16,0.01,0,10,4,0.4917043740573152,0.49140817594744524,0.4917043740573152
32,16,16,0.01,0,10,5,0.5251700680272109,0.4989951191501579,0.5251700680272109
32,16,16,0.01,0,10,6,0.46977329974811083,0.39261229733241026,0.46977329974811083
32,16,16,0.01,0,10,7,0.5459770114942529,0.4265723997190013,0.5459770114942529
32,16,16,0.01,0,10,8,0.5426439232409381,0.5108900565560948,0.5426439232409381
32,16,16,0.01,0,10,9,0.464818763326226,0.3190395205701328,0.464818763326226
32,16,16,0.01,0,10,10,0.4840085287846482,0.3636042501892399,0.4840085287846482
32,16,16,0.01,0,10,11,0.5458422174840085,0.5458401527550463,0.5458422174840085
32,16,16,0.01,0,10,12,0.4669509594882729,0.38848526888393997,0.4669509594882729
32,16,16,0.01,0,10,13,0.5556792873051225,0.55527725199367,0.5556792873051225
32,16,16,0.01,0,10,14,0.4653579676674365,0.39189359298101933,0.4653579676674365
32,16,16,0.01,0,10,15,0.5236938031591738,0.40056484578223706,0.5236938031591738
32,16,16,0.01,0,10,16,0.5019607843137255,0.4741262501150205,0.5019607843137255
32,16,16,0.01,0,10,17,0.4507042253521127,0.3562201824624055,0.4507042253521127
32,16,16,0.01,0,10,18,0.4516616314199396,0.35959897986105005,0.4516616314199396
32,16,16,0.01,0,10,19,0.5532258064516129,0.4656486174505832,0.5532258064516129
32,16,16,0.01,0,10,20,0.5,0.4968350265044094,0.5
32,16,16,0.01,0,11,0,0.4631578947368421,0.3199083666009736,0.4631578947368421
32,16,16,0.01,0,11,1,0.5196078431372549,0.49095368269242523,0.5196078431372549
32,16,16,0.01,0,11,2,0.4747292418772563,0.4664526484751204,0.4747292418772563
32,16,16,0.01,0,11,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
32,16,16,0.01,0,11,4,0.4947209653092006,0.49416400013664785,0.4947209653092006
32,16,16,0.01,0,11,5,0.5401360544217687,0.3507067137809187,0.5401360544217687
32,16,16,0.01,0,11,6,0.517632241813602,0.500025483571317,0.517632241813602
32,16,16,0.01,0,11,7,0.5448275862068965,0.40127627627627627,0.5448275862068965
32,16,16,0.01,0,11,8,0.5447761194029851,0.3805229253505116,0.5447761194029851
32,16,16,0.01,0,11,9,0.582089552238806,0.5254727256771475,0.582089552238806
32,16,16,0.01,0,11,10,0.6002132196162047,0.5589203423304806,0.6002132196162047
32,16,16,0.01,0,11,11,0.5490405117270789,0.5489989917739209,0.5490405117270789
32,16,16,0.01,0,11,12,0.48720682302771856,0.4854377015096616,0.48720682302771856
32,16,16,0.01,0,11,13,0.512249443207127,0.5011414830147327,0.512249443207127
32,16,16,0.01,0,11,14,0.4942263279445728,0.49108853504210204,0.4942263279445728
32,16,16,0.01,0,11,15,0.4507897934386391,0.3234960354986543,0.4507897934386391
32,16,16,0.01,0,11,16,0.550326797385621,0.4388242519362653,0.550326797385621
32,16,16,0.01,0,11,17,0.4830985915492958,0.44544825751529665,0.4830985915492958
32,16,16,0.01,0,11,18,0.45317220543806647,0.3188216299799891,0.45317220543806647
32,16,16,0.01,0,11,19,0.5258064516129032,0.5120776050366183,0.5258064516129032
32,16,16,0.01,0,11,20,0.5448275862068965,0.4761546356483065,0.5448275862068965
32,16,16,0.01,0,12,0,0.5010526315789474,0.4833188759001473,0.5010526315789474
32,16,16,0.01,0,12,1,0.4823529411764706,0.44396722611338707,0.4823529411764706
32,16,16,0.01,0,12,2,0.5342960288808665,0.3517235123367199,0.5342960288808665
32,16,16,0.01,0,12,3,0.5098360655737705,0.4796157390631999,0.5098360655737705
32,16,16,0.01,0,12,4,0.5158371040723982,0.5157269340954652,0.5158371040723982
32,16,16,0.01,0,12,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
32,16,16,0.01,0,12,6,0.4634760705289673,0.36550539118951325,0.4634760705289673
32,16,16,0.01,0,12,7,0.4666666666666667,0.335947781228615,0.4666666666666667
32,16,16,0.01,0,12,8,0.47654584221748403,0.36646294240559696,0.47654584221748403
32,16,16,0.01,0,12,9,0.5437100213219617,0.3724614845938375,0.5437100213219617
32,16,16,0.01,0,12,10,0.6460554371002132,0.64182002208318,0.6460554371002132
32,16,16,0.01,0,12,11,0.5639658848614072,0.46763931655479896,0.5639658848614072
32,16,16,0.01,0,12,12,0.5362473347547975,0.34906315058986814,0.5362473347547975
32,16,16,0.01,0,12,13,0.5022271714922049,0.47255251072552507,0.5022271714922049
32,16,16,0.01,0,12,14,0.4838337182448037,0.39800039500674156,0.4838337182448037
32,16,16,0.01,0,12,15,0.5261239368165249,0.47130969323213157,0.5261239368165249
32,16,16,0.01,0,12,16,0.46405228758169936,0.37483057739224723,0.46405228758169936
32,16,16,0.01,0,12,17,0.5295774647887324,0.38745040502562406,0.5295774647887324
32,16,16,0.01,0,12,18,0.554380664652568,0.3716436879615181,0.554380664652568
32,16,16,0.01,0,12,19,0.43870967741935485,0.30735152487961476,0.43870967741935485
32,16,16,0.01,0,12,20,0.5465517241379311,0.504481238569512,0.5465517241379311
32,16,16,0.01,0,13,0,0.47578947368421054,0.4347427129482272,0.47578947368421054
32,16,16,0.01,0,13,1,0.5058823529411764,0.4519402985074627,0.5058823529411764
32,16,16,0.01,0,13,2,0.5523465703971119,0.44892425676651315,0.5523465703971119
32,16,16,0.01,0,13,3,0.46885245901639344,0.33703658978384254,0.46885245901639344
32,16,16,0.01,0,13,4,0.5158371040723982,0.5040998217468806,0.5158371040723982
32,16,16,0.01,0,13,5,0.5319727891156463,0.5101898488957768,0.5319727891156463
32,16,16,0.01,0,13,6,0.5554156171284634,0.5223185145418445,0.5554156171284634
32,16,16,0.01,0,13,7,0.5310344827586206,0.44882329923416625,0.5310344827586206
32,16,16,0.01,0,13,8,0.4626865671641791,0.4172189349112426,0.4626865671641791
32,16,16,0.01,0,13,9,0.5415778251599147,0.5014880952380952,0.5415778251599147
32,16,16,0.01,0,13,10,0.5373134328358209,0.3515991335372069,0.5373134328358209
32,16,16,0.01,0,13,11,0.5618336886993603,0.5578531590518887,0.5618336886993603
32,16,16,0.01,0,13,12,0.5362473347547975,0.45973107708196786,0.5362473347547975
32,16,16,0.01,0,13,13,0.4665924276169265,0.3181473044798785,0.4665924276169265
32,16,16,0.01,0,13,14,0.5023094688221709,0.5018252145210997,0.5023094688221709
32,16,16,0.01,0,13,15,0.5139732685297691,0.4623585669863336,0.5139732685297691
32,16,16,0.01,0,13,16,0.5098039215686274,0.49281767955801103,0.5098039215686274
32,16,16,0.01,0,13,17,0.49859154929577465,0.4680976430976431,0.49859154929577465
32,16,16,0.01,0,13,18,0.5453172205438066,0.5273705357884075,0.5453172205438066
32,16,16,0.01,0,13,19,0.4596774193548387,0.4105443595878067,0.4596774193548387
32,16,16,0.01,0,13,20,0.44310344827586207,0.38732728313302267,0.44310344827586207
32,16,16,0.01,0,14,0,0.5157894736842106,0.43974358974358974,0.5157894736842106
32,16,16,0.01,0,14,1,0.4843137254901961,0.38948288339956033,0.4843137254901961
32,16,16,0.01,0,14,2,0.5397111913357401,0.357545329276778,0.5397111913357401
32,16,16,0.01,0,14,3,0.5491803278688525,0.48106626574975486,0.5491803278688525
32,16,16,0.01,0,14,4,0.502262443438914,0.4786841653799966,0.502262443438914
32,16,16,0.01,0,14,5,0.49795918367346936,0.47427644318836026,0.49795918367346936
32,16,16,0.01,0,14,6,0.5188916876574308,0.4611076761259052,0.5188916876574308
32,16,16,0.01,0,14,7,0.5,0.4546036238703327,0.5
32,16,16,0.01,0,14,8,0.5501066098081023,0.4331985428885631,0.5501066098081023
32,16,16,0.01,0,14,9,0.5479744136460555,0.42193023255813955,0.5479744136460555
32,16,16,0.01,0,14,10,0.6343283582089553,0.6313007165784839,0.6343283582089553
32,16,16,0.01,0,14,11,0.55863539445629,0.5560194818558069,0.55863539445629
32,16,16,0.01,0,14,12,0.5042643923240938,0.4583858490156026,0.5042643923240938
32,16,16,0.01,0,14,13,0.4866369710467706,0.4335113625323114,0.4866369710467706
32,16,16,0.01,0,14,14,0.5242494226327945,0.4261875353816067,0.5242494226327945
32,16,16,0.01,0,14,15,0.5309842041312273,0.5060239090411505,0.5309842041312273
32,16,16,0.01,0,14,16,0.5437908496732026,0.3857909593471994,0.5437908496732026
32,16,16,0.01,0,14,17,0.49295774647887325,0.471830985915493,0.49295774647887325
32,16,16,0.01,0,14,18,0.45770392749244715,0.3910623829375095,0.45770392749244715
32,16,16,0.01,0,14,19,0.5596774193548387,0.3621855864342911,0.5596774193548387
32,16,16,0.01,0,14,20,0.5568965517241379,0.38752953261427836,0.5568965517241379
32,16,16,0.01,0,15,0,0.5221052631578947,0.5059089305271068,0.5221052631578947
32,16,16,0.01,0,15,1,0.5294117647058824,0.37740340596960265,0.5294117647058824
32,16,16,0.01,0,15,2,0.5072202166064982,0.3799397331037451,0.5072202166064982
32,16,16,0.01,0,15,3,0.5032786885245901,0.4609154200414748,0.5032786885245901
32,16,16,0.01,0,15,4,0.5007541478129713,0.5003858894238978,0.5007541478129713
32,16,16,0.01,0,15,5,0.5523809523809524,0.5264481308786408,0.5523809523809524
32,16,16,0.01,0,15,6,0.4622166246851385,0.37335292541147985,0.4622166246851385
32,16,16,0.01,0,15,7,0.4942528735632184,0.4808083548080835,0.4942528735632184
32,16,16,0.01,0,15,8,0.5501066098081023,0.4820554691957019,0.5501066098081023
32,16,16,0.01,0,15,9,0.5405117270788913,0.3747198614193688,0.5405117270788913
