Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,2,6,0.4891994917407878,0.4842625195618153,0.4891994917407878
32,16,16,0.01,0,2,7,0.5116550116550117,0.5084761752412829,0.5116550116550117
32,16,16,0.01,0,2,8,0.4669509594882729,0.46504423365590364,0.4669509594882729
32,16,16,0.01,0,2,9,0.5405117270788913,0.5155301237304892,0.5405117270788913
32,16,16,0.01,0,2,10,0.5394456289978679,0.5121171257946446,0.5394456289978679
32,16,16,0.01,0,2,11,0.5362473347547975,0.3552347768375643,0.5362473347547975
32,16,16,0.01,0,2,12,0.523454157782516,0.4498966799834688,0.523454157782516
32,16,16,0.01,0,2,13,0.5161290322580645,0.5161290322580645,0.5161290322580645
32,16,16,0.01,0,2,14,0.5046189376443418,0.4983248868741619,0.5046189376443418
32,16,16,0.01,0,2,15,0.5254237288135594,0.43912697037935217,0.5254237288135594
32,16,16,0.01,0,2,16,0.5241199478487614,0.5013208215991293,0.5241199478487614
32,16,16,0.01,0,2,17,0.4979020979020979,0.48284546309895815,0.4979020979020979
32,16,16,0.01,0,2,18,0.5029850746268657,0.49633271704016746,0.5029850746268657
32,16,16,0.01,0,2,19,0.5418006430868167,0.46397955943939645,0.5418006430868167
32,16,16,0.01,0,2,20,0.533678756476684,0.4683231757087664,0.533678756476684
32,16,16,0.01,0,3,0,0.5159235668789809,0.5132356674039962,0.5159235668789809
32,16,16,0.01,0,3,1,0.472,0.41007168522855253,0.472
32,16,16,0.01,0,3,2,0.46567717996289426,0.4655281641647156,0.46567717996289426
32,16,16,0.01,0,3,3,0.5049833887043189,0.5000167222216029,0.5049833887043189
32,16,16,0.01,0,3,4,0.541033434650456,0.4719494047619048,0.541033434650456
32,16,16,0.01,0,3,5,0.4618585298196949,0.45956200544015824,0.4618585298196949
32,16,16,0.01,0,3,6,0.5158831003811944,0.4933416467701791,0.5158831003811944
32,16,16,0.01,0,3,7,0.541958041958042,0.4139456308452229,0.541958041958042
32,16,16,0.01,0,3,8,0.5469083155650319,0.5444432128152416,0.5469083155650319
32,16,16,0.01,0,3,9,0.5426439232409381,0.3813035917731007,0.5426439232409381
32,16,16,0.01,0,3,10,0.5437100213219617,0.3836526651928273,0.5437100213219617
32,16,16,0.01,0,3,11,0.5437100213219617,0.40411560748551345,0.5437100213219617
32,16,16,0.01,0,3,12,0.5330490405117271,0.533029933803739,0.5330490405117271
32,16,16,0.01,0,3,13,0.5294771968854283,0.5170871086333996,0.5294771968854283
32,16,16,0.01,0,3,14,0.5115473441108545,0.47946303346022845,0.5115473441108545
32,16,16,0.01,0,3,15,0.5036319612590799,0.5036290511702077,0.5036319612590799
32,16,16,0.01,0,3,16,0.5397653194263363,0.3962017158289345,0.5397653194263363
32,16,16,0.01,0,3,17,0.48671328671328673,0.47987219054075214,0.48671328671328673
32,16,16,0.01,0,3,18,0.5432835820895522,0.38235081461486553,0.5432835820895522
32,16,16,0.01,0,3,19,0.5514469453376206,0.5444658817970627,0.5514469453376206
32,16,16,0.01,0,3,20,0.45077720207253885,0.3772087674198349,0.45077720207253885
32,16,16,0.01,0,4,0,0.5201698513800425,0.43038015325998547,0.5201698513800425
32,16,16,0.01,0,4,1,0.464,0.46019110846130296,0.464
32,16,16,0.01,0,4,2,0.5231910946196661,0.45389640341090526,0.5231910946196661
32,16,16,0.01,0,4,3,0.45348837209302323,0.4349643247376064,0.45348837209302323
32,16,16,0.01,0,4,4,0.4696048632218845,0.41501873584622084,0.4696048632218845
32,16,16,0.01,0,4,5,0.5173370319001387,0.5147147565334447,0.5173370319001387
32,16,16,0.01,0,4,6,0.5501905972045743,0.4617587054295915,0.5501905972045743
32,16,16,0.01,0,4,7,0.5466200466200466,0.5436688118588522,0.5466200466200466
32,16,16,0.01,0,4,8,0.5426439232409381,0.5356644615453849,0.5426439232409381
32,16,16,0.01,0,4,9,0.5927505330490405,0.5927486815784688,0.5927505330490405
32,16,16,0.01,0,4,10,0.5405117270788913,0.5392544017104245,0.5405117270788913
32,16,16,0.01,0,4,11,0.5469083155650319,0.4562541345281693,0.5469083155650319
32,16,16,0.01,0,4,12,0.4978678038379531,0.49766169442729424,0.4978678038379531
32,16,16,0.01,0,4,13,0.5228031145717463,0.4912159889185713,0.5228031145717463
32,16,16,0.01,0,4,14,0.535796766743649,0.4921043417366947,0.535796766743649
32,16,16,0.01,0,4,15,0.5217917675544794,0.5217742443763366,0.5217917675544794
32,16,16,0.01,0,4,16,0.47979139504563234,0.44947102748930096,0.47979139504563234
32,16,16,0.01,0,4,17,0.46853146853146854,0.430398322851153,0.46853146853146854
32,16,16,0.01,0,4,18,0.49402985074626865,0.434734240725117,0.49402985074626865
32,16,16,0.01,0,4,19,0.5048231511254019,0.481470253884047,0.5048231511254019
32,16,16,0.01,0,4,20,0.5509499136442142,0.4490557751427317,0.5509499136442142
32,16,16,0.01,0,5,0,0.4819532908704883,0.47939769515111985,0.4819532908704883
32,16,16,0.01,0,5,1,0.538,0.5319167906107777,0.538
32,16,16,0.01,0,5,2,0.437847866419295,0.43784012639535724,0.437847866419295
32,16,16,0.01,0,5,3,0.49169435215946844,0.47667045454545454,0.49169435215946844
32,16,16,0.01,0,5,4,0.45592705167173253,0.3831594603653427,0.45592705167173253
32,16,16,0.01,0,5,5,0.5062413314840499,0.43045940284730355,0.5062413314840499
32,16,16,0.01,0,5,6,0.5133418043202033,0.4974381803661076,0.5133418043202033
32,16,16,0.01,0,5,7,0.5034965034965035,0.5013723895949405,0.5034965034965035
32,16,16,0.01,0,5,8,0.5266524520255863,0.5059526916415573,0.5266524520255863
32,16,16,0.01,0,5,9,0.5735607675906184,0.5724411422841125,0.5735607675906184
32,16,16,0.01,0,5,10,0.5927505330490405,0.5908457684173987,0.5927505330490405
32,16,16,0.01,0,5,11,0.5373134328358209,0.514342159889672,0.5373134328358209
32,16,16,0.01,0,5,12,0.5394456289978679,0.5175103947876034,0.5394456289978679
32,16,16,0.01,0,5,13,0.5361512791991101,0.5282977558839628,0.5361512791991101
32,16,16,0.01,0,5,14,0.5531177829099307,0.5336356691301607,0.5531177829099307
32,16,16,0.01,0,5,15,0.5532687651331719,0.5101751543991091,0.5532687651331719
32,16,16,0.01,0,5,16,0.5423728813559322,0.4869956267804911,0.5423728813559322
32,16,16,0.01,0,5,17,0.5496503496503496,0.5195373802130288,0.5496503496503496
32,16,16,0.01,0,5,18,0.5253731343283582,0.5145591250854409,0.5253731343283582
32,16,16,0.01,0,5,19,0.48231511254019294,0.48197233516455096,0.48231511254019294
32,16,16,0.01,0,5,20,0.5595854922279793,0.4200561698450419,0.5595854922279793
32,16,16,0.01,0,6,0,0.5286624203821656,0.44268079481494116,0.5286624203821656
32,16,16,0.01,0,6,1,0.542,0.5341267419387652,0.542
32,16,16,0.01,0,6,2,0.4359925788497217,0.43302422145328723,0.4359925788497217
32,16,16,0.01,0,6,3,0.5448504983388704,0.5334758801701511,0.5448504983388704
32,16,16,0.01,0,6,4,0.5151975683890577,0.5115320619480354,0.5151975683890577
32,16,16,0.01,0,6,5,0.5145631067961165,0.4770945229096214,0.5145631067961165
32,16,16,0.01,0,6,6,0.5171537484116899,0.4949539301251047,0.5171537484116899
32,16,16,0.01,0,6,7,0.5128205128205128,0.5052694888319944,0.5128205128205128
32,16,16,0.01,0,6,8,0.5010660980810234,0.5010570247821164,0.5010660980810234
32,16,16,0.01,0,6,9,0.5597014925373134,0.5596889814836915,0.5597014925373134
32,16,16,0.01,0,6,10,0.5884861407249466,0.5827479072168751,0.5884861407249466
32,16,16,0.01,0,6,11,0.5788912579957356,0.5705143140643782,0.5788912579957356
32,16,16,0.01,0,6,12,0.5223880597014925,0.48263822201210477,0.5223880597014925
32,16,16,0.01,0,6,13,0.5139043381535039,0.4901624132941413,0.5139043381535039
32,16,16,0.01,0,6,14,0.5150115473441108,0.5089775089775089,0.5150115473441108
32,16,16,0.01,0,6,15,0.5556900726392252,0.5305909770128291,0.5556900726392252
32,16,16,0.01,0,6,16,0.4641460234680574,0.41705361848492417,0.4641460234680574
32,16,16,0.01,0,6,17,0.5174825174825175,0.5165140797450417,0.5174825174825175
32,16,16,0.01,0,6,18,0.5044776119402985,0.5001977279263734,0.5044776119402985
32,16,16,0.01,0,6,19,0.5080385852090032,0.49845054389071597,0.5080385852090032
32,16,16,0.01,0,6,20,0.5302245250431779,0.47419871794871793,0.5302245250431779
32,16,16,0.01,0,7,0,0.4883227176220807,0.48295275967149043,0.4883227176220807
32,16,16,0.01,0,7,1,0.506,0.49462915601023016,0.506
32,16,16,0.01,0,7,2,0.48794063079777367,0.4799043463668401,0.48794063079777367
32,16,16,0.01,0,7,3,0.4867109634551495,0.47123182535283337,0.4867109634551495
32,16,16,0.01,0,7,4,0.5258358662613982,0.5095230359037088,0.5258358662613982
32,16,16,0.01,0,7,5,0.5270457697642164,0.5241753031226716,0.5270457697642164
32,16,16,0.01,0,7,6,0.542566709021601,0.46418845315904134,0.542566709021601
32,16,16,0.01,0,7,7,0.5431235431235432,0.5400621389812708,0.5431235431235432
32,16,16,0.01,0,7,8,0.5202558635394456,0.4974066612370869,0.5202558635394456
32,16,16,0.01,0,7,9,0.605543710021322,0.5816880969255172,0.605543710021322
32,16,16,0.01,0,7,10,0.5735607675906184,0.5723456249772039,0.5735607675906184
32,16,16,0.01,0,7,11,0.5575692963752665,0.5517362490571687,0.5575692963752665
32,16,16,0.01,0,7,12,0.5458422174840085,0.5458401527550463,0.5458422174840085
32,16,16,0.01,0,7,13,0.5361512791991101,0.5342125175656686,0.5361512791991101
32,16,16,0.01,0,7,14,0.48498845265588914,0.4727383923159671,0.48498845265588914
32,16,16,0.01,0,7,15,0.5399515738498789,0.5220169459520372,0.5399515738498789
32,16,16,0.01,0,7,16,0.4654498044328553,0.4652961980548187,0.4654498044328553
32,16,16,0.01,0,7,17,0.5034965034965035,0.4943815748323237,0.5034965034965035
32,16,16,0.01,0,7,18,0.5402985074626866,0.46314102564102566,0.5402985074626866
32,16,16,0.01,0,7,19,0.5176848874598071,0.5170807453416149,0.5176848874598071
32,16,16,0.01,0,7,20,0.5474956822107081,0.3973542030827904,0.5474956822107081
32,16,16,0.01,0,8,0,0.5116772823779193,0.46936596261609,0.5116772823779193
32,16,16,0.01,0,8,1,0.558,0.5550078729376327,0.558
32,16,16,0.01,0,8,2,0.5231910946196661,0.4488116601742023,0.5231910946196661
32,16,16,0.01,0,8,3,0.5132890365448505,0.5105541665857334,0.5132890365448505
32,16,16,0.01,0,8,4,0.5,0.49476165470564215,0.5
32,16,16,0.01,0,8,5,0.47156726768377255,0.36269740184717325,0.47156726768377255
32,16,16,0.01,0,8,6,0.5069885641677255,0.5068922305764412,0.5069885641677255
32,16,16,0.01,0,8,7,0.5303030303030303,0.4935962495771108,0.5303030303030303
32,16,16,0.01,0,8,8,0.5362473347547975,0.5228807464964131,0.5362473347547975
32,16,16,0.01,0,8,9,0.5533049040511727,0.5525313580539277,0.5533049040511727
32,16,16,0.01,0,8,10,0.5724946695095949,0.5684328040543254,0.5724946695095949
32,16,16,0.01,0,8,11,0.5426439232409381,0.5323750788764507,0.5426439232409381
32,16,16,0.01,0,8,12,0.5554371002132196,0.4868163658906185,0.5554371002132196
32,16,16,0.01,0,8,13,0.5194660734149055,0.4879600037971079,0.5194660734149055
32,16,16,0.01,0,8,14,0.48614318706697457,0.4781769164002508,0.48614318706697457
32,16,16,0.01,0,8,15,0.5036319612590799,0.5031396713615024,0.5036319612590799
32,16,16,0.01,0,8,16,0.529335071707953,0.4159056629644865,0.529335071707953
32,16,16,0.01,0,8,17,0.5370629370629371,0.47937771266286977,0.5370629370629371
32,16,16,0.01,0,8,18,0.48507462686567165,0.4804812431590516,0.48507462686567165
32,16,16,0.01,0,8,19,0.5289389067524116,0.40814424385317105,0.5289389067524116
32,16,16,0.01,0,8,20,0.5664939550949913,0.5223604423775328,0.5664939550949913
32,16,16,0.01,0,9,0,0.5265392781316348,0.3913141744467046,0.5265392781316348
32,16,16,0.01,0,9,1,0.516,0.434315100514259,0.516
32,16,16,0.01,0,9,2,0.5454545454545454,0.4130497588728137,0.5454545454545454
32,16,16,0.01,0,9,3,0.45514950166112955,0.43561424569827933,0.45514950166112955
32,16,16,0.01,0,9,4,0.48936170212765956,0.4876529477196886,0.48936170212765956
32,16,16,0.01,0,9,5,0.5228848821081831,0.521625082936012,0.5228848821081831
32,16,16,0.01,0,9,6,0.5387547649301143,0.5167327812973128,0.5387547649301143
32,16,16,0.01,0,9,7,0.5652680652680653,0.5415898553153455,0.5652680652680653
32,16,16,0.01,0,9,8,0.47334754797441364,0.4280403086843392,0.47334754797441364
32,16,16,0.01,0,9,9,0.5970149253731343,0.5942089360922909,0.5970149253731343
32,16,16,0.01,0,9,10,0.6076759061833689,0.5839492423475414,0.6076759061833689
32,16,16,0.01,0,9,11,0.5458422174840085,0.41621669004207573,0.5458422174840085
32,16,16,0.01,0,9,12,0.5266524520255863,0.52651468642137,0.5266524520255863
32,16,16,0.01,0,9,13,0.5216907675194661,0.5198937871968365,0.5216907675194661
32,16,16,0.01,0,9,14,0.5311778290993071,0.5162756654724758,0.5311778290993071
32,16,16,0.01,0,9,15,0.48184019370460046,0.42387619941593657,0.48184019370460046
32,16,16,0.01,0,9,16,0.46284224250325945,0.390029031162173,0.46284224250325945
32,16,16,0.01,0,9,17,0.49230769230769234,0.4922719385589283,0.49230769230769234
32,16,16,0.01,0,9,18,0.46865671641791046,0.4211185430399286,0.46865671641791046
32,16,16,0.01,0,9,19,0.4678456591639871,0.4209559702437035,0.4678456591639871
32,16,16,0.01,0,9,20,0.5025906735751295,0.4973715939233181,0.5025906735751295
32,16,16,0.01,0,10,0,0.4819532908704883,0.3921937804104083,0.4819532908704883
32,16,16,0.01,0,10,1,0.536,0.5250262054507338,0.536
32,16,16,0.01,0,10,2,0.536178107606679,0.45593365418779674,0.536178107606679
32,16,16,0.01,0,10,3,0.5199335548172758,0.4370427416249518,0.5199335548172758
32,16,16,0.01,0,10,4,0.5258358662613982,0.43486351674246015,0.5258358662613982
32,16,16,0.01,0,10,5,0.4812760055478502,0.4587782398561313,0.4812760055478502
32,16,16,0.01,0,10,6,0.5057179161372299,0.505177850727259,0.5057179161372299
32,16,16,0.01,0,10,7,0.49184149184149184,0.435065994140566,0.49184149184149184
32,16,16,0.01,0,10,8,0.5330490405117271,0.38348739495798323,0.5330490405117271
32,16,16,0.01,0,10,9,0.5874200426439232,0.5867770852898488,0.5874200426439232
32,16,16,0.01,0,10,10,0.5447761194029851,0.3748843103806169,0.5447761194029851
32,16,16,0.01,0,10,11,0.4914712153518124,0.42013444737773187,0.4914712153518124
32,16,16,0.01,0,10,12,0.5469083155650319,0.5378951480439513,0.5469083155650319
32,16,16,0.01,0,10,13,0.5261401557285873,0.5188043423631703,0.5261401557285873
32,16,16,0.01,0,10,14,0.535796766743649,0.5284629929621343,0.535796766743649
32,16,16,0.01,0,10,15,0.5387409200968523,0.4625509132361606,0.5387409200968523
32,16,16,0.01,0,10,16,0.5267275097783573,0.5127295065183264,0.5267275097783573
32,16,16,0.01,0,10,17,0.5384615384615384,0.4163929398262659,0.5384615384615384
32,16,16,0.01,0,10,18,0.564179104477612,0.47034999566837044,0.564179104477612
32,16,16,0.01,0,10,19,0.5434083601286174,0.38990122262899773,0.5434083601286174
32,16,16,0.01,0,10,20,0.48704663212435234,0.4678391166704318,0.48704663212435234
32,16,16,0.01,0,11,0,0.4564755838641189,0.40938124534660447,0.4564755838641189
32,16,16,0.01,0,11,1,0.518,0.5097141694639407,0.518
32,16,16,0.01,0,11,2,0.5324675324675324,0.35102438651479245,0.5324675324675324
32,16,16,0.01,0,11,3,0.5398671096345515,0.5248564630793122,0.5398671096345515
32,16,16,0.01,0,11,4,0.44224924012158057,0.35748171443927385,0.44224924012158057
32,16,16,0.01,0,11,5,0.5242718446601942,0.5077734232719037,0.5242718446601942
32,16,16,0.01,0,11,6,0.5438373570520966,0.3522633744855967,0.5438373570520966
32,16,16,0.01,0,11,7,0.5524475524475524,0.5503930131004366,0.5524475524475524
32,16,16,0.01,0,11,8,0.5031982942430704,0.5028728442295182,0.5031982942430704
32,16,16,0.01,0,11,9,0.5927505330490405,0.5768187830687831,0.5927505330490405
32,16,16,0.01,0,11,10,0.5852878464818764,0.5665552808857961,0.5852878464818764
32,16,16,0.01,0,11,11,0.5671641791044776,0.46858342124505326,0.5671641791044776
32,16,16,0.01,0,11,12,0.535181236673774,0.5279620678033399,0.535181236673774
32,16,16,0.01,0,11,13,0.5061179087875417,0.5061124089325308,0.5061179087875417
32,16,16,0.01,0,11,14,0.4792147806004619,0.4633276308647828,0.4792147806004619
32,16,16,0.01,0,11,15,0.4745762711864407,0.41378205128205126,0.4745762711864407
32,16,16,0.01,0,11,16,0.5254237288135594,0.4443356420667144,0.5254237288135594
32,16,16,0.01,0,11,17,0.5034965034965035,0.5031816340152006,0.5034965034965035
32,16,16,0.01,0,11,18,0.4597014925373134,0.42436583883952306,0.4597014925373134
32,16,16,0.01,0,11,19,0.5627009646302251,0.37635835508175935,0.5627009646302251
32,16,16,0.01,0,11,20,0.5716753022452504,0.4986312849162011,0.5716753022452504
32,16,16,0.01,0,12,0,0.4713375796178344,0.46918408081795593,0.4713375796178344
32,16,16,0.01,0,12,1,0.5,0.47358668553331984,0.5
32,16,16,0.01,0,12,2,0.48237476808905383,0.43892083083042,0.48237476808905383
32,16,16,0.01,0,12,3,0.5332225913621262,0.3959255093113361,0.5332225913621262
32,16,16,0.01,0,12,4,0.48328267477203646,0.45878209036103773,0.48328267477203646
32,16,16,0.01,0,12,5,0.46879334257975036,0.41852022649121806,0.46879334257975036
32,16,16,0.01,0,12,6,0.5501905972045743,0.38596932028563874,0.5501905972045743
32,16,16,0.01,0,12,7,0.5372960372960373,0.38872109612640987,0.5372960372960373
32,16,16,0.01,0,12,8,0.4744136460554371,0.3611192853461984,0.4744136460554371
32,16,16,0.01,0,12,9,0.6066098081023454,0.6049390325331032,0.6066098081023454
32,16,16,0.01,0,12,10,0.6353944562899787,0.6339950711938663,0.6353944562899787
32,16,16,0.01,0,12,11,0.5469083155650319,0.38157268091694474,0.5469083155650319
32,16,16,0.01,0,12,12,0.5,0.47440307289768757,0.5
32,16,16,0.01,0,12,13,0.5439377085650723,0.5086252866208073,0.5439377085650723
32,16,16,0.01,0,12,14,0.5288683602771362,0.4684335000270802,0.5288683602771362
32,16,16,0.01,0,12,15,0.5351089588377724,0.4260941311003192,0.5351089588377724
32,16,16,0.01,0,12,16,0.4589308996088657,0.3874568214838977,0.4589308996088657
32,16,16,0.01,0,12,17,0.5048951048951049,0.4493969927952386,0.5048951048951049
32,16,16,0.01,0,12,18,0.5686567164179105,0.45212340026993453,0.5686567164179105
32,16,16,0.01,0,12,19,0.5305466237942122,0.5123978479612548,0.5305466237942122
32,16,16,0.01,0,12,20,0.5578583765112263,0.38178178178178174,0.5578583765112263
32,16,16,0.01,0,13,0,0.5074309978768577,0.4931725417439703,0.5074309978768577
32,16,16,0.01,0,13,1,0.512,0.48321726901506296,0.512
32,16,16,0.01,0,13,2,0.5380333951762524,0.37385523338543003,0.5380333951762524
32,16,16,0.01,0,13,3,0.5382059800664452,0.40600820591450515,0.5382059800664452
32,16,16,0.01,0,13,4,0.4787234042553192,0.4779698338572278,0.4787234042553192
32,16,16,0.01,0,13,5,0.5270457697642164,0.5220106344716301,0.5270457697642164
32,16,16,0.01,0,13,6,0.4599745870393901,0.35927398113117187,0.4599745870393901
32,16,16,0.01,0,13,7,0.5571095571095571,0.49998773126564267,0.5571095571095571
32,16,16,0.01,0,13,8,0.5522388059701493,0.5219790620131336,0.5522388059701493
32,16,16,0.01,0,13,9,0.6343283582089553,0.6289432863362454,0.6343283582089553
32,16,16,0.01,0,13,10,0.5927505330490405,0.505503665430136,0.5927505330490405
32,16,16,0.01,0,13,11,0.5458422174840085,0.37729780271154745,0.5458422174840085
32,16,16,0.01,0,13,12,0.4840085287846482,0.39013997474543943,0.4840085287846482
32,16,16,0.01,0,13,13,0.5127919911012235,0.49786527514231504,0.5127919911012235
32,16,16,0.01,0,13,14,0.5103926096997691,0.4752865186201377,0.5103926096997691
32,16,16,0.01,0,13,15,0.4685230024213075,0.3697473003248474,0.4685230024213075
32,16,16,0.01,0,13,16,0.5423728813559322,0.35422998227362895,0.5423728813559322
32,16,16,0.01,0,13,17,0.5468531468531469,0.45689073108518696,0.5468531468531469
32,16,16,0.01,0,13,18,0.46567164179104475,0.4473475632234757,0.46567164179104475
32,16,16,0.01,0,13,19,0.45016077170418006,0.4101486246672582,0.45016077170418006
32,16,16,0.01,0,13,20,0.5595854922279793,0.4787595716963747,0.5595854922279793
32,16,16,0.01,0,14,0,0.5201698513800425,0.5125206081699945,0.5201698513800425
32,16,16,0.01,0,14,1,0.47,0.4614499798805841,0.47
32,16,16,0.01,0,14,2,0.5324675324675324,0.5049855680923642,0.5324675324675324
32,16,16,0.01,0,14,3,0.5348837209302325,0.4995308844313012,0.5348837209302325
32,16,16,0.01,0,14,4,0.4878419452887538,0.4585684462404317,0.4878419452887538
32,16,16,0.01,0,14,5,0.507628294036061,0.5044213004644931,0.507628294036061
32,16,16,0.01,0,14,6,0.5451080050825922,0.39399036393358,0.5451080050825922
32,16,16,0.01,0,14,7,0.527972027972028,0.4830210293756648,0.527972027972028
32,16,16,0.01,0,14,8,0.5106609808102346,0.5106470762736426,0.5106609808102346
32,16,16,0.01,0,14,9,0.6194029850746269,0.6168208578637511,0.6194029850746269
32,16,16,0.01,0,14,10,0.5884861407249466,0.555367256615433,0.5884861407249466
32,16,16,0.01,0,14,11,0.5948827292110874,0.5649605530385877,0.5948827292110874
32,16,16,0.01,0,14,12,0.47867803837953093,0.39491295348680744,0.47867803837953093
32,16,16,0.01,0,14,13,0.5317018909899889,0.47896972074806754,0.5317018909899889
32,16,16,0.01,0,14,14,0.5519630484988453,0.4680219119090593,0.5519630484988453
32,16,16,0.01,0,14,15,0.47578692493946734,0.4135936974824361,0.47578692493946734
32,16,16,0.01,0,14,16,0.4758800521512386,0.4491360089186176,0.4758800521512386
32,16,16,0.01,0,14,17,0.5160839160839161,0.4429959652725242,0.5160839160839161
32,16,16,0.01,0,14,18,0.5,0.4906029926081263,0.5
32,16,16,0.01,0,14,19,0.5594855305466238,0.4413808474931823,0.5594855305466238
32,16,16,0.01,0,14,20,0.49568221070811747,0.49474023955818014,0.49568221070811747
32,16,16,0.01,0,15,0,0.5371549893842887,0.519207716800899,0.5371549893842887
32,16,16,0.01,0,15,1,0.508,0.5057144234942373,0.508
32,16,16,0.01,0,15,2,0.5250463821892394,0.523667495167081,0.5250463821892394
32,16,16,0.01,0,15,3,0.5581395348837209,0.5236435030937648,0.5581395348837209
32,16,16,0.01,0,15,4,0.5486322188449848,0.4209308320715414,0.5486322188449848
32,16,16,0.01,0,15,5,0.5325936199722607,0.46148356482866687,0.5325936199722607
32,16,16,0.01,0,15,6,0.5476493011435832,0.5283998330213706,0.5476493011435832
32,16,16,0.01,0,15,7,0.548951048951049,0.534925479331562,0.548951048951049
32,16,16,0.01,0,15,8,0.5511727078891258,0.48282198063552056,0.5511727078891258
32,16,16,0.01,0,15,9,0.6311300639658849,0.6286925044733362,0.6311300639658849
32,16,16,0.01,0,15,10,0.6247334754797441,0.6057166876839009,0.6247334754797441
32,16,16,0.01,0,15,11,0.5778251599147122,0.531832298136646,0.5778251599147122
32,16,16,0.01,0,15,12,0.5469083155650319,0.5467924180810101,0.5469083155650319
