Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
32,16,16,0.01,0,15,10,0.5553047404063205,0.42954538026603917,0.5553047404063205
32,16,16,0.01,0,15,11,0.5678160919540229,0.5556424927054298,0.5678160919540229
32,16,16,0.01,0,15,12,0.5555555555555556,0.5547216770642605,0.5555555555555556
32,16,16,0.01,0,15,13,0.5026666666666667,0.49272405820753434,0.5026666666666667
32,16,16,0.01,0,15,14,0.5254491017964071,0.5245530251491413,0.5254491017964071
32,16,16,0.01,0,15,15,0.5084459459459459,0.45265820050009054,0.5084459459459459
32,16,16,0.01,0,15,16,0.5277777777777778,0.48052937915742794,0.5277777777777778
32,16,16,0.01,0,15,17,0.4784688995215311,0.4720754542083797,0.4784688995215311
32,16,16,0.01,0,15,18,0.5,0.4902330879062767,0.5
32,16,16,0.01,0,15,19,0.5146579804560261,0.5146373812934373,0.5146579804560261
32,16,16,0.01,0,15,20,0.4728682170542636,0.46355185909980434,0.4728682170542636
32,16,16,0.01,0,16,0,0.5490405117270789,0.49954024815247866,0.5490405117270789
32,16,16,0.01,0,16,1,0.5127931769722814,0.4280815932266255,0.5127931769722814
32,16,16,0.01,0,16,2,0.5159914712153518,0.5082086104951958,0.5159914712153518
32,16,16,0.01,0,16,3,0.5479744136460555,0.5030587764894042,0.5479744136460555
32,16,16,0.01,0,16,4,0.5266524520255863,0.46518389151427986,0.5266524520255863
32,16,16,0.01,0,16,5,0.5410885805763074,0.47383198562443846,0.5410885805763074
32,16,16,0.01,0,16,6,0.546137339055794,0.5460490180838385,0.546137339055794
32,16,16,0.01,0,16,7,0.5356371490280778,0.5326525821596244,0.5356371490280778
32,16,16,0.01,0,16,8,0.5554347826086956,0.5553459989057361,0.5554347826086956
32,16,16,0.01,0,16,9,0.5160575858250277,0.4661886035931837,0.5160575858250277
32,16,16,0.01,0,16,10,0.48758465011286684,0.4084821034675451,0.48758465011286684
32,16,16,0.01,0,16,11,0.5448275862068965,0.5215239238038099,0.5448275862068965
32,16,16,0.01,0,16,12,0.5368421052631579,0.4672595445791322,0.5368421052631579
32,16,16,0.01,0,16,13,0.504,0.48333333333333334,0.504
32,16,16,0.01,0,16,14,0.48952095808383234,0.48739690576652606,0.48952095808383234
32,16,16,0.01,0,16,15,0.5236486486486487,0.4457002457002457,0.5236486486486487
32,16,16,0.01,0,16,16,0.5595238095238095,0.49835007173601154,0.5595238095238095
32,16,16,0.01,0,16,17,0.5502392344497608,0.42348211403585995,0.5502392344497608
32,16,16,0.01,0,16,18,0.4717514124293785,0.47022528110119644,0.4717514124293785
32,16,16,0.01,0,16,19,0.48859934853420195,0.4722717966123964,0.48859934853420195
32,16,16,0.01,0,16,20,0.42248062015503873,0.41287514318442153,0.42248062015503873
32,16,16,0.01,0,17,0,0.5501066098081023,0.5480023933825713,0.5501066098081023
32,16,16,0.01,0,17,1,0.5405117270788913,0.5337450624225125,0.5405117270788913
32,16,16,0.01,0,17,2,0.5085287846481876,0.49993003475133424,0.5085287846481876
32,16,16,0.01,0,17,3,0.502132196162047,0.44665660310622957,0.502132196162047
32,16,16,0.01,0,17,4,0.5469083155650319,0.4660596636303121,0.5469083155650319
32,16,16,0.01,0,17,5,0.5464247598719317,0.45825992912384284,0.5464247598719317
32,16,16,0.01,0,17,6,0.5439914163090128,0.44039682236943417,0.5439914163090128
32,16,16,0.01,0,17,7,0.5831533477321814,0.5233500290708528,0.5831533477321814
32,16,16,0.01,0,17,8,0.5576086956521739,0.4375877736472532,0.5576086956521739
32,16,16,0.01,0,17,9,0.5669988925802879,0.4807635462546968,0.5669988925802879
32,16,16,0.01,0,17,10,0.5586907449209932,0.44357013557944514,0.5586907449209932
32,16,16,0.01,0,17,11,0.5333333333333333,0.35656982971560974,0.5333333333333333
32,16,16,0.01,0,17,12,0.5555555555555556,0.49362866725683574,0.5555555555555556
32,16,16,0.01,0,17,13,0.512,0.5024325519681556,0.512
32,16,16,0.01,0,17,14,0.49850299401197606,0.49712246544374256,0.49850299401197606
32,16,16,0.01,0,17,15,0.4847972972972973,0.48372339056714364,0.4847972972972973
32,16,16,0.01,0,17,16,0.501984126984127,0.4955317087176543,0.501984126984127
32,16,16,0.01,0,17,17,0.4784688995215311,0.4745715801370021,0.4784688995215311
32,16,16,0.01,0,17,18,0.5084745762711864,0.49846925482021887,0.5084745762711864
32,16,16,0.01,0,17,19,0.5211726384364821,0.48039791371627927,0.5211726384364821
32,16,16,0.01,0,17,20,0.5271317829457365,0.5264203177660087,0.5271317829457365
32,16,16,0.01,0,18,0,0.5522388059701493,0.5522062333765259,0.5522388059701493
32,16,16,0.01,0,18,1,0.5373134328358209,0.5166372202591284,0.5373134328358209
32,16,16,0.01,0,18,2,0.5191897654584222,0.4997297837442158,0.5191897654584222
32,16,16,0.01,0,18,3,0.5426439232409381,0.5073692251754621,0.5426439232409381
32,16,16,0.01,0,18,4,0.5138592750533049,0.4887183532955605,0.5138592750533049
32,16,16,0.01,0,18,5,0.5325506937033084,0.526138221520215,0.5325506937033084
32,16,16,0.01,0,18,6,0.5354077253218884,0.5352530993222662,0.5354077253218884
32,16,16,0.01,0,18,7,0.5205183585313174,0.5194333403464478,0.5205183585313174
32,16,16,0.01,0,18,8,0.5641304347826087,0.5002160781078331,0.5641304347826087
32,16,16,0.01,0,18,9,0.5692137320044297,0.5387684894003952,0.5692137320044297
32,16,16,0.01,0,18,10,0.590293453724605,0.5209933470057058,0.590293453724605
32,16,16,0.01,0,18,11,0.5781609195402299,0.5632022260557417,0.5781609195402299
32,16,16,0.01,0,18,12,0.5578947368421052,0.5366690751445087,0.5578947368421052
32,16,16,0.01,0,18,13,0.5173333333333333,0.516559829059829,0.5173333333333333
32,16,16,0.01,0,18,14,0.4805389221556886,0.4652362990391159,0.4805389221556886
32,16,16,0.01,0,18,15,0.543918918918919,0.5185078079814922,0.543918918918919
32,16,16,0.01,0,18,16,0.5119047619047619,0.47477759891552995,0.5119047619047619
32,16,16,0.01,0,18,17,0.5263157894736842,0.49376100998238404,0.5263157894736842
32,16,16,0.01,0,18,18,0.4858757062146893,0.48528424887355,0.4858757062146893
32,16,16,0.01,0,18,19,0.4788273615635179,0.38297658526781225,0.4788273615635179
32,16,16,0.01,0,18,20,0.4418604651162791,0.41822737237707486,0.4418604651162791
32,16,16,0.01,0,19,0,0.4989339019189765,0.49220207791011084,0.4989339019189765
32,16,16,0.01,0,19,1,0.5479744136460555,0.5441424589201878,0.5479744136460555
32,16,16,0.01,0,19,2,0.523454157782516,0.5156587342017805,0.523454157782516
32,16,16,0.01,0,19,3,0.5554371002132196,0.5378464119666098,0.5554371002132196
32,16,16,0.01,0,19,4,0.5533049040511727,0.5492468945078866,0.5533049040511727
32,16,16,0.01,0,19,5,0.5165421558164355,0.5138288039089693,0.5165421558164355
32,16,16,0.01,0,19,6,0.5611587982832618,0.5611178721145642,0.5611587982832618
32,16,16,0.01,0,19,7,0.5464362850971922,0.543677518972371,0.5464362850971922
32,16,16,0.01,0,19,8,0.5,0.44895833333333335,0.5
32,16,16,0.01,0,19,9,0.5658914728682171,0.5544019013474591,0.5658914728682171
32,16,16,0.01,0,19,10,0.5620767494356659,0.555717535153019,0.5620767494356659
32,16,16,0.01,0,19,11,0.5540229885057472,0.5470428159670225,0.5540229885057472
32,16,16,0.01,0,19,12,0.5391812865497077,0.5341334026640705,0.5391812865497077
32,16,16,0.01,0,19,13,0.528,0.49706764866339337,0.528
32,16,16,0.01,0,19,14,0.5239520958083832,0.5159287921463535,0.5239520958083832
32,16,16,0.01,0,19,15,0.5236486486486487,0.49002932551319645,0.5236486486486487
32,16,16,0.01,0,19,16,0.4880952380952381,0.48575496322075457,0.4880952380952381
32,16,16,0.01,0,19,17,0.5263157894736842,0.4987645348837209,0.5263157894736842
32,16,16,0.01,0,19,18,0.5310734463276836,0.5281212860951402,0.5310734463276836
32,16,16,0.01,0,19,19,0.501628664495114,0.5016075123348719,0.501628664495114
32,16,16,0.01,0,19,20,0.44573643410852715,0.3945749027716241,0.44573643410852715
32,16,16,0.01,0,20,0,0.5362473347547975,0.45349636159808415,0.5362473347547975
32,16,16,0.01,0,20,1,0.55863539445629,0.5586273680764877,0.55863539445629
32,16,16,0.01,0,20,2,0.523454157782516,0.4954458648163725,0.523454157782516
32,16,16,0.01,0,20,3,0.5405117270788913,0.5038431848054599,0.5405117270788913
32,16,16,0.01,0,20,4,0.4978678038379531,0.4937103134357606,0.4978678038379531
32,16,16,0.01,0,20,5,0.5250800426894343,0.4854627953438495,0.5250800426894343
32,16,16,0.01,0,20,6,0.5332618025751072,0.5226438620845564,0.5332618025751072
32,16,16,0.01,0,20,7,0.5518358531317494,0.4581748915405125,0.5518358531317494
32,16,16,0.01,0,20,8,0.5402173913043479,0.5166861030488419,0.5402173913043479
32,16,16,0.01,0,20,9,0.5570321151716501,0.4843594751087813,0.5570321151716501
32,16,16,0.01,0,20,10,0.5530474040632054,0.5523082812300625,0.5530474040632054
32,16,16,0.01,0,20,11,0.5367816091954023,0.5293945523536984,0.5367816091954023
32,16,16,0.01,0,20,12,0.4982456140350877,0.4626698406885186,0.4982456140350877
32,16,16,0.01,0,20,13,0.52,0.49066213921901525,0.52
32,16,16,0.01,0,20,14,0.5374251497005988,0.5270368426961916,0.5374251497005988
32,16,16,0.01,0,20,15,0.5287162162162162,0.5243062655703239,0.5287162162162162
32,16,16,0.01,0,20,16,0.4861111111111111,0.47847140374358255,0.4861111111111111
32,16,16,0.01,0,20,17,0.5263157894736842,0.5261422191686705,0.5263157894736842
32,16,16,0.01,0,20,18,0.5282485875706214,0.5182496027380517,0.5282485875706214
32,16,16,0.01,0,20,19,0.5342019543973942,0.5002675044678937,0.5342019543973942
32,16,16,0.01,0,20,20,0.4806201550387597,0.4780797101449275,0.4806201550387597
32,16,16,0.01,0,21,0,0.535181236673774,0.5048933439868284,0.535181236673774
32,16,16,0.01,0,21,1,0.5277185501066098,0.49253024113527144,0.5277185501066098
32,16,16,0.01,0,21,2,0.4925373134328358,0.4925003978267294,0.4925373134328358
32,16,16,0.01,0,21,3,0.5405117270788913,0.5032188696170412,0.5405117270788913
32,16,16,0.01,0,21,4,0.4978678038379531,0.46835570990718445,0.4978678038379531
32,16,16,0.01,0,21,5,0.5272145144076841,0.481580146999132,0.5272145144076841
32,16,16,0.01,0,21,6,0.5236051502145923,0.522338166035645,0.5236051502145923
32,16,16,0.01,0,21,7,0.5485961123110151,0.4882435691318328,0.5485961123110151
32,16,16,0.01,0,21,8,0.5554347826086956,0.554992614353345,0.5554347826086956
32,16,16,0.01,0,21,9,0.5514950166112956,0.550931070685241,0.5514950166112956
32,16,16,0.01,0,21,10,0.5812641083521445,0.5809304525537022,0.5812641083521445
32,16,16,0.01,0,21,11,0.5,0.4857142857142857,0.5
32,16,16,0.01,0,21,12,0.5356725146198831,0.5356496472587139,0.5356725146198831
32,16,16,0.01,0,21,13,0.47333333333333333,0.46153888098237117,0.47333333333333333
32,16,16,0.01,0,21,14,0.5254491017964071,0.4946145456194406,0.5254491017964071
32,16,16,0.01,0,21,15,0.5422297297297297,0.5334963638002577,0.5422297297297297
32,16,16,0.01,0,21,16,0.5218253968253969,0.48246021432071406,0.5218253968253969
32,16,16,0.01,0,21,17,0.5502392344497608,0.5460825766502623,0.5502392344497608
32,16,16,0.01,0,21,18,0.556497175141243,0.546327964932616,0.556497175141243
32,16,16,0.01,0,21,19,0.5179153094462541,0.4454154867688702,0.5179153094462541
32,16,16,0.01,0,21,20,0.5697674418604651,0.5173831712701595,0.5697674418604651
32,16,16,0.01,0,22,0,0.5277185501066098,0.41949850451021836,0.5277185501066098
32,16,16,0.01,0,22,1,0.5362473347547975,0.5110338835794961,0.5362473347547975
32,16,16,0.01,0,22,2,0.47974413646055436,0.4195780077094745,0.47974413646055436
32,16,16,0.01,0,22,3,0.48294243070362475,0.47532797047544906,0.48294243070362475
32,16,16,0.01,0,22,4,0.523454157782516,0.5127544528153228,0.523454157782516
32,16,16,0.01,0,22,5,0.535752401280683,0.5352760159120891,0.535752401280683
32,16,16,0.01,0,22,6,0.5257510729613734,0.4944231713303878,0.5257510729613734
32,16,16,0.01,0,22,7,0.4870410367170626,0.4622038820113098,0.4870410367170626
32,16,16,0.01,0,22,8,0.5228260869565218,0.47449707829847804,0.5228260869565218
32,16,16,0.01,0,22,9,0.5348837209302325,0.47674418604651164,0.5348837209302325
32,16,16,0.01,0,22,10,0.5530474040632054,0.5116364527192553,0.5530474040632054
32,16,16,0.01,0,22,11,0.49195402298850577,0.4899891774891775,0.49195402298850577
32,16,16,0.01,0,22,12,0.5391812865497077,0.4444902509168624,0.5391812865497077
32,16,16,0.01,0,22,13,0.468,0.3853658536585366,0.468
32,16,16,0.01,0,22,14,0.5434131736526946,0.5152544711791255,0.5434131736526946
32,16,16,0.01,0,22,15,0.5422297297297297,0.5222721493167533,0.5422297297297297
32,16,16,0.01,0,22,16,0.5813492063492064,0.5283138542059391,0.5813492063492064
32,16,16,0.01,0,22,17,0.5143540669856459,0.5131252044089212,0.5143540669856459
32,16,16,0.01,0,22,18,0.5056497175141242,0.5013161390035983,0.5056497175141242
32,16,16,0.01,0,22,19,0.5244299674267101,0.49250452898550723,0.5244299674267101
32,16,16,0.01,0,22,20,0.4689922480620155,0.4686010674283996,0.4689922480620155
32,16,16,0.01,0,23,0,0.5309168443496801,0.528582916042253,0.5309168443496801
32,16,16,0.01,0,23,1,0.4701492537313433,0.3680676141870506,0.4701492537313433
32,16,16,0.01,0,23,2,0.5287846481876333,0.42907268170426066,0.5287846481876333
32,16,16,0.01,0,23,3,0.4669509594882729,0.38632164596647145,0.4669509594882729
32,16,16,0.01,0,23,4,0.511727078891258,0.5108375348991852,0.511727078891258
32,16,16,0.01,0,23,5,0.5176093916755603,0.41962660878335417,0.5176093916755603
32,16,16,0.01,0,23,6,0.5386266094420601,0.4454683824546838,0.5386266094420601
32,16,16,0.01,0,23,7,0.5172786177105831,0.47965429460385306,0.5172786177105831
32,16,16,0.01,0,23,8,0.47934782608695653,0.4102051058988858,0.47934782608695653
32,16,16,0.01,0,23,9,0.5260243632336655,0.5047870432063963,0.5260243632336655
32,16,16,0.01,0,23,10,0.54627539503386,0.49982586617534713,0.54627539503386
32,16,16,0.01,0,23,11,0.47701149425287354,0.4584659750827315,0.47701149425287354
32,16,16,0.01,0,23,12,0.5415204678362573,0.4498575236694549,0.5415204678362573
32,16,16,0.01,0,23,13,0.5186666666666667,0.4413598014273954,0.5186666666666667
32,16,16,0.01,0,23,14,0.4505988023952096,0.3683874242225159,0.4505988023952096
32,16,16,0.01,0,23,15,0.5388513513513513,0.4254572601717059,0.5388513513513513
32,16,16,0.01,0,23,16,0.5357142857142857,0.5057995306738183,0.5357142857142857
32,16,16,0.01,0,23,17,0.5550239234449761,0.41590287586020375,0.5550239234449761
32,16,16,0.01,0,23,18,0.4689265536723164,0.3999783620036784,0.4689265536723164
32,16,16,0.01,0,23,19,0.4788273615635179,0.4004491748852651,0.4788273615635179
32,16,16,0.01,0,23,20,0.5348837209302325,0.49560117302052786,0.5348837209302325
32,16,16,0.01,0,24,0,0.5383795309168443,0.5221239771035927,0.5383795309168443
32,16,16,0.01,0,24,1,0.5394456289978679,0.41251587536317613,0.5394456289978679
32,16,16,0.01,0,24,2,0.511727078891258,0.4970945069558581,0.511727078891258
32,16,16,0.01,0,24,3,0.5373134328358209,0.39080335925200976,0.5373134328358209
32,16,16,0.01,0,24,4,0.5085287846481876,0.5058548731948855,0.5085287846481876
32,16,16,0.01,0,24,5,0.4919957310565635,0.45851301476301476,0.4919957310565635
32,16,16,0.01,0,24,6,0.5085836909871244,0.4801412739008647,0.5085836909871244
32,16,16,0.01,0,24,7,0.5464362850971922,0.39261619190404795,0.5464362850971922
32,16,16,0.01,0,24,8,0.5239130434782608,0.5129545201823641,0.5239130434782608
32,16,16,0.01,0,24,9,0.5393133997785161,0.46680292965423265,0.5393133997785161
32,16,16,0.01,0,24,10,0.5530474040632054,0.4522975479085102,0.5530474040632054
32,16,16,0.01,0,24,11,0.5471264367816092,0.5011961513611678,0.5471264367816092
32,16,16,0.01,0,24,12,0.5368421052631579,0.4619428411604668,0.5368421052631579
32,16,16,0.01,0,24,13,0.5346666666666666,0.5323312327695103,0.5346666666666666
32,16,16,0.01,0,24,14,0.5284431137724551,0.46184005585692034,0.5284431137724551
32,16,16,0.01,0,24,15,0.5050675675675675,0.49082817916826893,0.5050675675675675
32,16,16,0.01,0,24,16,0.49007936507936506,0.46408490039098865,0.49007936507936506
32,16,16,0.01,0,24,17,0.5598086124401914,0.4034499875899727,0.5598086124401914
32,16,16,0.01,0,24,18,0.559322033898305,0.553030303030303,0.559322033898305
32,16,16,0.01,0,24,19,0.50814332247557,0.4795149609835514,0.50814332247557
32,16,16,0.01,0,24,20,0.4883720930232558,0.4308823529411765,0.4883720930232558
