Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
64,16,16,0.001,0,5,14,0.5381062355658198,0.3812738899010467,0.5381062355658198
64,16,16,0.001,0,5,15,0.5169491525423728,0.4191044407822263,0.5169491525423728
64,16,16,0.001,0,5,16,0.516297262059974,0.4754641995380585,0.516297262059974
64,16,16,0.001,0,5,17,0.5286713286713287,0.47104355595362757,0.5286713286713287
64,16,16,0.001,0,5,18,0.5268656716417911,0.42412238246690037,0.5268656716417911
64,16,16,0.001,0,5,19,0.5707395498392283,0.5217905857758658,0.5707395498392283
64,16,16,0.001,0,5,20,0.4835924006908463,0.48353694008144266,0.4835924006908463
64,16,16,0.001,0,6,0,0.45010615711252655,0.4422212569442857,0.45010615711252655
64,16,16,0.001,0,6,1,0.52,0.4778885814232757,0.52
64,16,16,0.001,0,6,2,0.4619666048237477,0.36675579322638147,0.4619666048237477
64,16,16,0.001,0,6,3,0.5232558139534884,0.49640757484340525,0.5232558139534884
64,16,16,0.001,0,6,4,0.513677811550152,0.48921470642459997,0.513677811550152
64,16,16,0.001,0,6,5,0.5478502080443828,0.4759894059105745,0.5478502080443828
64,16,16,0.001,0,6,6,0.5222363405336722,0.5151717719843236,0.5222363405336722
64,16,16,0.001,0,6,7,0.48951048951048953,0.47513407821229053,0.48951048951048953
64,16,16,0.001,0,6,8,0.5053304904051172,0.4956428227092372,0.5053304904051172
64,16,16,0.001,0,6,9,0.5394456289978679,0.4419895893580104,0.5394456289978679
64,16,16,0.001,0,6,10,0.5074626865671642,0.49193151282375946,0.5074626865671642
64,16,16,0.001,0,6,11,0.535181236673774,0.48454263128176167,0.535181236673774
64,16,16,0.001,0,6,12,0.4925373134328358,0.4851977401129943,0.4925373134328358
64,16,16,0.001,0,6,13,0.5061179087875417,0.42866712469941604,0.5061179087875417
64,16,16,0.001,0,6,14,0.5127020785219399,0.48163719199105826,0.5127020785219399
64,16,16,0.001,0,6,15,0.48668280871670705,0.4861737089201878,0.48668280871670705
64,16,16,0.001,0,6,16,0.529335071707953,0.4810311639579932,0.529335071707953
64,16,16,0.001,0,6,17,0.5412587412587413,0.5010382625272332,0.5412587412587413
64,16,16,0.001,0,6,18,0.5417910447761194,0.5172718077254347,0.5417910447761194
64,16,16,0.001,0,6,19,0.4630225080385852,0.4623498964803313,0.4630225080385852
64,16,16,0.001,0,6,20,0.48704663212435234,0.4712751467373425,0.48704663212435234
64,16,16,0.001,0,7,0,0.4883227176220807,0.4856424315200399,0.4883227176220807
64,16,16,0.001,0,7,1,0.478,0.4455278956827655,0.478
64,16,16,0.001,0,7,2,0.4675324675324675,0.44167253171638426,0.4675324675324675
64,16,16,0.001,0,7,3,0.5182724252491694,0.5108817464586696,0.5182724252491694
64,16,16,0.001,0,7,4,0.5121580547112462,0.425942887272075,0.5121580547112462
64,16,16,0.001,0,7,5,0.5159500693481276,0.4934361644089327,0.5159500693481276
64,16,16,0.001,0,7,6,0.5209656925031766,0.5121149485392176,0.5209656925031766
64,16,16,0.001,0,7,7,0.486013986013986,0.4838932317064022,0.486013986013986
64,16,16,0.001,0,7,8,0.48187633262260127,0.46384870510196885,0.48187633262260127
64,16,16,0.001,0,7,9,0.5010660980810234,0.4853332207825096,0.5010660980810234
64,16,16,0.001,0,7,10,0.5415778251599147,0.506523569023569,0.5415778251599147
64,16,16,0.001,0,7,11,0.5298507462686567,0.5086140845003498,0.5298507462686567
64,16,16,0.001,0,7,12,0.5053304904051172,0.42425060189962166,0.5053304904051172
64,16,16,0.001,0,7,13,0.5016685205784205,0.4796324433832574,0.5016685205784205
64,16,16,0.001,0,7,14,0.5438799076212472,0.526262798327579,0.5438799076212472
64,16,16,0.001,0,7,15,0.5205811138014528,0.46963712423387494,0.5205811138014528
64,16,16,0.001,0,7,16,0.47979139504563234,0.47864284582610017,0.47979139504563234
64,16,16,0.001,0,7,17,0.5174825174825175,0.5172407719450691,0.5174825174825175
64,16,16,0.001,0,7,18,0.5328358208955224,0.504207064653328,0.5328358208955224
64,16,16,0.001,0,7,19,0.5064308681672026,0.45263272554241113,0.5064308681672026
64,16,16,0.001,0,7,20,0.5561312607944733,0.49461854318580883,0.5561312607944733
64,16,16,0.001,0,8,0,0.5159235668789809,0.48853114879024573,0.5159235668789809
64,16,16,0.001,0,8,1,0.466,0.4608217319132953,0.466
64,16,16,0.001,0,8,2,0.5194805194805194,0.4767676767676768,0.5194805194805194
64,16,16,0.001,0,8,3,0.5099667774086378,0.4939807097776068,0.5099667774086378
64,16,16,0.001,0,8,4,0.4939209726443769,0.4553995511247977,0.4939209726443769
64,16,16,0.001,0,8,5,0.5312066574202496,0.5059561458992199,0.5312066574202496
64,16,16,0.001,0,8,6,0.5171537484116899,0.5016065381436152,0.5171537484116899
64,16,16,0.001,0,8,7,0.4825174825174825,0.48170360050502853,0.4825174825174825
64,16,16,0.001,0,8,8,0.4914712153518124,0.4855061214774339,0.4914712153518124
64,16,16,0.001,0,8,9,0.5138592750533049,0.48445884377847526,0.5138592750533049
64,16,16,0.001,0,8,10,0.5426439232409381,0.5379039731563046,0.5426439232409381
64,16,16,0.001,0,8,11,0.5202558635394456,0.471084446048358,0.5202558635394456
64,16,16,0.001,0,8,12,0.5309168443496801,0.4146811890174722,0.5309168443496801
64,16,16,0.001,0,8,13,0.5228031145717463,0.5116264934374228,0.5228031145717463
64,16,16,0.001,0,8,14,0.5381062355658198,0.46818963399656105,0.5381062355658198
64,16,16,0.001,0,8,15,0.4661016949152542,0.44501679731243005,0.4661016949152542
64,16,16,0.001,0,8,16,0.5632333767926988,0.5035195823261511,0.5632333767926988
64,16,16,0.001,0,8,17,0.47692307692307695,0.462020987237056,0.47692307692307695
64,16,16,0.001,0,8,18,0.5104477611940299,0.4312629399585921,0.5104477611940299
64,16,16,0.001,0,8,19,0.5016077170418006,0.47658447072108756,0.5016077170418006
64,16,16,0.001,0,8,20,0.48704663212435234,0.4807018073653535,0.48704663212435234
64,16,16,0.001,0,9,0,0.49256900212314225,0.4644085699196392,0.49256900212314225
64,16,16,0.001,0,9,1,0.496,0.47133458646616544,0.496
64,16,16,0.001,0,9,2,0.4601113172541744,0.4528720476354922,0.4601113172541744
64,16,16,0.001,0,9,3,0.4833887043189369,0.4701948899057386,0.4833887043189369
64,16,16,0.001,0,9,4,0.49544072948328266,0.49337662337662336,0.49544072948328266
64,16,16,0.001,0,9,5,0.492371705963939,0.492370729455217,0.492371705963939
64,16,16,0.001,0,9,6,0.5171537484116899,0.4949539301251047,0.5171537484116899
64,16,16,0.001,0,9,7,0.5093240093240093,0.5061299994667783,0.5093240093240093
64,16,16,0.001,0,9,8,0.5127931769722814,0.4647582730561143,0.5127931769722814
64,16,16,0.001,0,9,9,0.5415778251599147,0.4974332137161085,0.5415778251599147
64,16,16,0.001,0,9,10,0.5031982942430704,0.5029248544395923,0.5031982942430704
64,16,16,0.001,0,9,11,0.5074626865671642,0.46647066644998303,0.5074626865671642
64,16,16,0.001,0,9,12,0.5042643923240938,0.4686005640872568,0.5042643923240938
64,16,16,0.001,0,9,13,0.5161290322580645,0.4689337119437462,0.5161290322580645
64,16,16,0.001,0,9,14,0.5092378752886836,0.4550854496488888,0.5092378752886836
64,16,16,0.001,0,9,15,0.5302663438256658,0.49714120740838375,0.5302663438256658
64,16,16,0.001,0,9,16,0.5058670143415906,0.4658234547188569,0.5058670143415906
64,16,16,0.001,0,9,17,0.5202797202797202,0.46597755862390333,0.5202797202797202
64,16,16,0.001,0,9,18,0.4208955223880597,0.41556280968696324,0.4208955223880597
64,16,16,0.001,0,9,19,0.5048231511254019,0.458457711442786,0.5048231511254019
64,16,16,0.001,0,9,20,0.5094991364421416,0.44075474778255425,0.5094991364421416
64,16,16,0.001,0,10,0,0.535031847133758,0.4082676962086314,0.535031847133758
64,16,16,0.001,0,10,1,0.5,0.4840169077339673,0.5
64,16,16,0.001,0,10,2,0.5046382189239332,0.45807114856697434,0.5046382189239332
64,16,16,0.001,0,10,3,0.5199335548172758,0.475620819883115,0.5199335548172758
64,16,16,0.001,0,10,4,0.5197568389057751,0.4911557700402322,0.5197568389057751
64,16,16,0.001,0,10,5,0.49653259361997226,0.4836231984137162,0.49653259361997226
64,16,16,0.001,0,10,6,0.5171537484116899,0.5058558379928884,0.5171537484116899
64,16,16,0.001,0,10,7,0.5256410256410257,0.4885699096225412,0.5256410256410257
64,16,16,0.001,0,10,8,0.5287846481876333,0.4374240121580547,0.5287846481876333
64,16,16,0.001,0,10,9,0.5309168443496801,0.4340874811463047,0.5309168443496801
64,16,16,0.001,0,10,10,0.4989339019189765,0.4989339019189765,0.4989339019189765
64,16,16,0.001,0,10,11,0.511727078891258,0.490836082982516,0.511727078891258
64,16,16,0.001,0,10,12,0.5127931769722814,0.4425343485639601,0.5127931769722814
64,16,16,0.001,0,10,13,0.5083426028921023,0.43015751915928596,0.5083426028921023
64,16,16,0.001,0,10,14,0.4838337182448037,0.4356677702504712,0.4838337182448037
64,16,16,0.001,0,10,15,0.5617433414043583,0.5029885974535421,0.5617433414043583
64,16,16,0.001,0,10,16,0.49674054758800523,0.4923908868954544,0.49674054758800523
64,16,16,0.001,0,10,17,0.5174825174825175,0.488570984294822,0.5174825174825175
64,16,16,0.001,0,10,18,0.5194029850746269,0.47134987845997023,0.5194029850746269
64,16,16,0.001,0,10,19,0.4871382636655949,0.48712633279483036,0.4871382636655949
64,16,16,0.001,0,10,20,0.5250431778929189,0.4937282396146325,0.5250431778929189
64,16,16,0.001,0,11,0,0.5095541401273885,0.4558235844290952,0.5095541401273885
64,16,16,0.001,0,11,1,0.492,0.4840670144136239,0.492
64,16,16,0.001,0,11,2,0.5009276437847866,0.47397845717374665,0.5009276437847866
64,16,16,0.001,0,11,3,0.5149501661129569,0.5107162341204894,0.5149501661129569
64,16,16,0.001,0,11,4,0.5303951367781155,0.4937642386744183,0.5303951367781155
64,16,16,0.001,0,11,5,0.5090152565880721,0.5084242396228159,0.5090152565880721
64,16,16,0.001,0,11,6,0.4891994917407878,0.4884057127333411,0.4891994917407878
64,16,16,0.001,0,11,7,0.5209790209790209,0.5030432852542648,0.5209790209790209
64,16,16,0.001,0,11,8,0.5213219616204691,0.5036481382179455,0.5213219616204691
64,16,16,0.001,0,11,9,0.5458422174840085,0.4834481260858774,0.5458422174840085
64,16,16,0.001,0,11,10,0.5287846481876333,0.49086095187570306,0.5287846481876333
64,16,16,0.001,0,11,11,0.5341151385927505,0.41233378493652467,0.5341151385927505
64,16,16,0.001,0,11,12,0.48507462686567165,0.4751477925818145,0.48507462686567165
64,16,16,0.001,0,11,13,0.5139043381535039,0.46953487775468844,0.5139043381535039
64,16,16,0.001,0,11,14,0.535796766743649,0.46956972208678693,0.535796766743649
64,16,16,0.001,0,11,15,0.5024213075060533,0.4308004164801392,0.5024213075060533
64,16,16,0.001,0,11,16,0.5032594524119948,0.5023932977446297,0.5032594524119948
64,16,16,0.001,0,11,17,0.5216783216783217,0.5141504935386962,0.5216783216783217
64,16,16,0.001,0,11,18,0.5507462686567164,0.45972808251289266,0.5507462686567164
64,16,16,0.001,0,11,19,0.5514469453376206,0.49678564282793836,0.5514469453376206
64,16,16,0.001,0,11,20,0.5371329879101899,0.44397144822841417,0.5371329879101899
64,16,16,0.001,0,12,0,0.5138004246284501,0.5106149357749878,0.5138004246284501
64,16,16,0.001,0,12,1,0.526,0.5156761528746766,0.526
64,16,16,0.001,0,12,2,0.47680890538033394,0.4690879369603487,0.47680890538033394
64,16,16,0.001,0,12,3,0.5116279069767442,0.48285413744740535,0.5116279069767442
64,16,16,0.001,0,12,4,0.48632218844984804,0.48201525977958093,0.48632218844984804
64,16,16,0.001,0,12,5,0.4854368932038835,0.48160357521458463,0.4854368932038835
64,16,16,0.001,0,12,6,0.49809402795425667,0.481204262314233,0.49809402795425667
64,16,16,0.001,0,12,7,0.5407925407925408,0.42274512482497184,0.5407925407925408
64,16,16,0.001,0,12,8,0.5245202558635395,0.4842850098619329,0.5245202558635395
64,16,16,0.001,0,12,9,0.5149253731343284,0.4449740231873126,0.5149253731343284
64,16,16,0.001,0,12,10,0.5447761194029851,0.5319968357795282,0.5447761194029851
64,16,16,0.001,0,12,11,0.535181236673774,0.5026196603441314,0.535181236673774
64,16,16,0.001,0,12,12,0.5341151385927505,0.5180995129337658,0.5341151385927505
64,16,16,0.001,0,12,13,0.5161290322580645,0.4261407409037882,0.5161290322580645
64,16,16,0.001,0,12,14,0.5196304849884527,0.45211546065638597,0.5196304849884527
64,16,16,0.001,0,12,15,0.5290556900726392,0.4623214718998653,0.5290556900726392
64,16,16,0.001,0,12,16,0.5280312907431551,0.46728753204095097,0.5280312907431551
64,16,16,0.001,0,12,17,0.5230769230769231,0.4636489426526845,0.5230769230769231
64,16,16,0.001,0,12,18,0.5134328358208955,0.5100097809603288,0.5134328358208955
64,16,16,0.001,0,12,19,0.5241157556270096,0.5081690441844313,0.5241157556270096
64,16,16,0.001,0,12,20,0.5233160621761658,0.4609084039509905,0.5233160621761658
64,16,16,0.001,0,13,0,0.4437367303609342,0.4413165519739225,0.4437367303609342
64,16,16,0.001,0,13,1,0.498,0.47097976234134664,0.498
64,16,16,0.001,0,13,2,0.47309833024118736,0.4590036472617264,0.47309833024118736
64,16,16,0.001,0,13,3,0.5166112956810631,0.5159046632124352,0.5166112956810631
64,16,16,0.001,0,13,4,0.506079027355623,0.469400920515588,0.506079027355623
64,16,16,0.001,0,13,5,0.5284327323162274,0.4573186929956611,0.5284327323162274
64,16,16,0.001,0,13,6,0.5273189326556544,0.5033184039087948,0.5273189326556544
64,16,16,0.001,0,13,7,0.5407925407925408,0.45761373919405457,0.5407925407925408
64,16,16,0.001,0,13,8,0.5106609808102346,0.44756625671228134,0.5106609808102346
64,16,16,0.001,0,13,9,0.5383795309168443,0.3879711099290406,0.5383795309168443
64,16,16,0.001,0,13,10,0.48507462686567165,0.39079688523201417,0.48507462686567165
64,16,16,0.001,0,13,11,0.5501066098081023,0.5426208974815239,0.5501066098081023
64,16,16,0.001,0,13,12,0.5213219616204691,0.49731147180954355,0.5213219616204691
64,16,16,0.001,0,13,13,0.5216907675194661,0.48531448048144005,0.5216907675194661
64,16,16,0.001,0,13,14,0.5057736720554272,0.5048202300029926,0.5057736720554272
64,16,16,0.001,0,13,15,0.48789346246973364,0.4596004980241433,0.48789346246973364
64,16,16,0.001,0,13,16,0.5097783572359843,0.4877657155848585,0.5097783572359843
64,16,16,0.001,0,13,17,0.5482517482517483,0.4940620283086037,0.5482517482517483
64,16,16,0.001,0,13,18,0.48656716417910445,0.48645276292335116,0.48656716417910445
64,16,16,0.001,0,13,19,0.5643086816720257,0.4333726633118531,0.5643086816720257
64,16,16,0.001,0,13,20,0.5008635578583766,0.48551689362657224,0.5008635578583766
64,16,16,0.001,0,14,0,0.5180467091295117,0.5106258324674908,0.5180467091295117
64,16,16,0.001,0,14,1,0.502,0.48717948717948717,0.502
64,16,16,0.001,0,14,2,0.4601113172541744,0.4479499931367269,0.4601113172541744
64,16,16,0.001,0,14,3,0.5182724252491694,0.48066396953831503,0.5182724252491694
64,16,16,0.001,0,14,4,0.5091185410334347,0.5089813165512669,0.5091185410334347
64,16,16,0.001,0,14,5,0.5270457697642164,0.479457652381769,0.5270457697642164
64,16,16,0.001,0,14,6,0.5527318932655655,0.5395825023268183,0.5527318932655655
64,16,16,0.001,0,14,7,0.5501165501165501,0.4795162091314269,0.5501165501165501
64,16,16,0.001,0,14,8,0.5277185501066098,0.4781841036865694,0.5277185501066098
64,16,16,0.001,0,14,9,0.5394456289978679,0.46194171353909397,0.5394456289978679
64,16,16,0.001,0,14,10,0.582089552238806,0.5501331140866024,0.582089552238806
64,16,16,0.001,0,14,11,0.5042643923240938,0.501872389703741,0.5042643923240938
64,16,16,0.001,0,14,12,0.5181236673773987,0.44424286912751676,0.5181236673773987
64,16,16,0.001,0,14,13,0.5061179087875417,0.48173404520525176,0.5061179087875417
64,16,16,0.001,0,14,14,0.5207852193995381,0.5027333821297273,0.5207852193995381
64,16,16,0.001,0,14,15,0.5242130750605327,0.5188756008163544,0.5242130750605327
64,16,16,0.001,0,14,16,0.5019556714471969,0.48554221098468886,0.5019556714471969
64,16,16,0.001,0,14,17,0.5006993006993007,0.4982456140350877,0.5006993006993007
64,16,16,0.001,0,14,18,0.5014925373134328,0.5000491505884666,0.5014925373134328
64,16,16,0.001,0,14,19,0.4662379421221865,0.4323382264005718,0.4662379421221865
64,16,16,0.001,0,14,20,0.5077720207253886,0.48718865080721596,0.5077720207253886
64,16,16,0.001,0,15,0,0.5116772823779193,0.5003228782287823,0.5116772823779193
64,16,16,0.001,0,15,1,0.516,0.515224358974359,0.516
64,16,16,0.001,0,15,2,0.5194805194805194,0.4952909829101545,0.5194805194805194
64,16,16,0.001,0,15,3,0.49169435215946844,0.491671909665883,0.49169435215946844
64,16,16,0.001,0,15,4,0.5273556231003039,0.4498312967966555,0.5273556231003039
64,16,16,0.001,0,15,5,0.5270457697642164,0.5090605574713907,0.5270457697642164
64,16,16,0.001,0,15,6,0.5298602287166455,0.4505517314252936,0.5298602287166455
64,16,16,0.001,0,15,7,0.49533799533799533,0.4910230257164112,0.49533799533799533
64,16,16,0.001,0,15,8,0.5191897654584222,0.5053315325744421,0.5191897654584222
64,16,16,0.001,0,15,9,0.5543710021321961,0.5269074095524924,0.5543710021321961
64,16,16,0.001,0,15,10,0.5575692963752665,0.513263436927559,0.5575692963752665
64,16,16,0.001,0,15,11,0.5362473347547975,0.529660885071635,0.5362473347547975
64,16,16,0.001,0,15,12,0.5266524520255863,0.46691447530105673,0.5266524520255863
