Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
64,8,8,1e-05,0,2,14,0.4942263279445728,0.4323096264367816,0.4942263279445728
64,8,8,1e-05,0,2,15,0.5164034021871203,0.46937975454557235,0.5164034021871203
64,8,8,1e-05,0,2,16,0.47058823529411764,0.38316400580551524,0.47058823529411764
64,8,8,1e-05,0,2,17,0.46901408450704224,0.3618076434305551,0.46901408450704224
64,8,8,1e-05,0,2,18,0.4652567975830816,0.367727522906077,0.4652567975830816
64,8,8,1e-05,0,2,19,0.4645161290322581,0.44220430107526876,0.4645161290322581
64,8,8,1e-05,0,2,20,0.4706896551724138,0.4403708650899662,0.4706896551724138
64,8,8,1e-05,0,3,0,0.5052631578947369,0.3906566442308217,0.5052631578947369
64,8,8,1e-05,0,3,1,0.4823529411764706,0.4750877192982456,0.4823529411764706
64,8,8,1e-05,0,3,2,0.5415162454873647,0.4094312382487241,0.5415162454873647
64,8,8,1e-05,0,3,3,0.4918032786885246,0.46522098166310333,0.4918032786885246
64,8,8,1e-05,0,3,4,0.46153846153846156,0.38033976579251194,0.46153846153846156
64,8,8,1e-05,0,3,5,0.46530612244897956,0.4014918414918415,0.46530612244897956
64,8,8,1e-05,0,3,6,0.5428211586901763,0.35923754643616984,0.5428211586901763
64,8,8,1e-05,0,3,7,0.5229885057471264,0.5223012102231908,0.5229885057471264
64,8,8,1e-05,0,3,8,0.5223880597014925,0.4175205145265026,0.5223880597014925
64,8,8,1e-05,0,3,9,0.5170575692963753,0.3937724260431008,0.5170575692963753
64,8,8,1e-05,0,3,10,0.5213219616204691,0.5108881340185234,0.5213219616204691
64,8,8,1e-05,0,3,11,0.5170575692963753,0.3767935478477426,0.5170575692963753
64,8,8,1e-05,0,3,12,0.5191897654584222,0.40494540196336315,0.5191897654584222
64,8,8,1e-05,0,3,13,0.47884187082405344,0.4621928746928747,0.47884187082405344
64,8,8,1e-05,0,3,14,0.48036951501154734,0.4595426707495673,0.48036951501154734
64,8,8,1e-05,0,3,15,0.5407047387606319,0.4791139240506329,0.5407047387606319
64,8,8,1e-05,0,3,16,0.46013071895424834,0.44786964659253553,0.46013071895424834
64,8,8,1e-05,0,3,17,0.44929577464788734,0.33993375798601455,0.44929577464788734
64,8,8,1e-05,0,3,18,0.5574018126888217,0.4074750652960853,0.5574018126888217
64,8,8,1e-05,0,3,19,0.5338709677419354,0.49451436083628847,0.5338709677419354
64,8,8,1e-05,0,3,20,0.5517241379310345,0.39952854230377166,0.5517241379310345
64,8,8,1e-05,0,4,0,0.5010526315789474,0.47167978374420994,0.5010526315789474
64,8,8,1e-05,0,4,1,0.4803921568627451,0.4766719199538434,0.4803921568627451
64,8,8,1e-05,0,4,2,0.48194945848375453,0.40520359875053774,0.48194945848375453
64,8,8,1e-05,0,4,3,0.47704918032786886,0.3764639910277978,0.47704918032786886
64,8,8,1e-05,0,4,4,0.46003016591251883,0.36799978698476943,0.46003016591251883
64,8,8,1e-05,0,4,5,0.5374149659863946,0.4124202923085605,0.5374149659863946
64,8,8,1e-05,0,4,6,0.5201511335012594,0.4480346381008161,0.5201511335012594
64,8,8,1e-05,0,4,7,0.4804597701149425,0.47887346341618564,0.4804597701149425
64,8,8,1e-05,0,4,8,0.5287846481876333,0.49919551615007374,0.5287846481876333
64,8,8,1e-05,0,4,9,0.44989339019189767,0.4440702573314894,0.44989339019189767
64,8,8,1e-05,0,4,10,0.5159914712153518,0.3974826963672275,0.5159914712153518
64,8,8,1e-05,0,4,11,0.535181236673774,0.3626803802399875,0.535181236673774
64,8,8,1e-05,0,4,12,0.5287846481876333,0.5174110821922273,0.5287846481876333
64,8,8,1e-05,0,4,13,0.5066815144766147,0.49930461421506994,0.5066815144766147
64,8,8,1e-05,0,4,14,0.4884526558891455,0.43292018654427467,0.4884526558891455
64,8,8,1e-05,0,4,15,0.4835965978128797,0.4745480083825948,0.4835965978128797
64,8,8,1e-05,0,4,16,0.534640522875817,0.42745299202798615,0.534640522875817
64,8,8,1e-05,0,4,17,0.5056338028169014,0.49500598795114803,0.5056338028169014
64,8,8,1e-05,0,4,18,0.5422960725075529,0.5044261343281738,0.5422960725075529
64,8,8,1e-05,0,4,19,0.5161290322580645,0.5152766050598868,0.5161290322580645
64,8,8,1e-05,0,4,20,0.496551724137931,0.49181429737385374,0.496551724137931
64,8,8,1e-05,0,5,0,0.52,0.39339965049065734,0.52
64,8,8,1e-05,0,5,1,0.4764705882352941,0.4504376884239584,0.4764705882352941
64,8,8,1e-05,0,5,2,0.5361010830324909,0.3691463106636951,0.5361010830324909
64,8,8,1e-05,0,5,3,0.521311475409836,0.35463768115942024,0.521311475409836
64,8,8,1e-05,0,5,4,0.4841628959276018,0.48084531550508286,0.4841628959276018
64,8,8,1e-05,0,5,5,0.48435374149659866,0.40253002202723487,0.48435374149659866
64,8,8,1e-05,0,5,6,0.5226700251889169,0.4321583101706397,0.5226700251889169
64,8,8,1e-05,0,5,7,0.5126436781609195,0.49423043173043174,0.5126436781609195
64,8,8,1e-05,0,5,8,0.5223880597014925,0.4923972652380837,0.5223880597014925
64,8,8,1e-05,0,5,9,0.4552238805970149,0.4311407022353563,0.4552238805970149
64,8,8,1e-05,0,5,10,0.47654584221748403,0.47637384813911576,0.47654584221748403
64,8,8,1e-05,0,5,11,0.4989339019189765,0.48064952383645043,0.4989339019189765
64,8,8,1e-05,0,5,12,0.5341151385927505,0.45622755595176034,0.5341151385927505
64,8,8,1e-05,0,5,13,0.49888641425389757,0.47217868338557994,0.49888641425389757
64,8,8,1e-05,0,5,14,0.5196304849884527,0.39898433798455823,0.5196304849884527
64,8,8,1e-05,0,5,15,0.5492102065613609,0.489243147849215,0.5492102065613609
64,8,8,1e-05,0,5,16,0.5333333333333333,0.5227347792579544,0.5333333333333333
64,8,8,1e-05,0,5,17,0.46338028169014084,0.3935011737168148,0.46338028169014084
64,8,8,1e-05,0,5,18,0.4486404833836858,0.35433617913877646,0.4486404833836858
64,8,8,1e-05,0,5,19,0.5161290322580645,0.5066365343603781,0.5161290322580645
64,8,8,1e-05,0,5,20,0.43275862068965515,0.3745062624766038,0.43275862068965515
64,8,8,1e-05,0,6,0,0.45473684210526316,0.44191416297331254,0.45473684210526316
64,8,8,1e-05,0,6,1,0.5254901960784314,0.38463532837398534,0.5254901960784314
64,8,8,1e-05,0,6,2,0.5505415162454874,0.4742811410278397,0.5505415162454874
64,8,8,1e-05,0,6,3,0.5491803278688525,0.5287537467939805,0.5491803278688525
64,8,8,1e-05,0,6,4,0.4947209653092006,0.4910902704424276,0.4947209653092006
64,8,8,1e-05,0,6,5,0.5428571428571428,0.46844597503228586,0.5428571428571428
64,8,8,1e-05,0,6,6,0.5277078085642317,0.41299397715063035,0.5277078085642317
64,8,8,1e-05,0,6,7,0.46781609195402296,0.39653842178040716,0.46781609195402296
64,8,8,1e-05,0,6,8,0.5426439232409381,0.42167251362813896,0.5426439232409381
64,8,8,1e-05,0,6,9,0.5181236673773987,0.5155777975823221,0.5181236673773987
64,8,8,1e-05,0,6,10,0.5159914712153518,0.49293916489252765,0.5159914712153518
64,8,8,1e-05,0,6,11,0.4562899786780384,0.3573788990086242,0.4562899786780384
64,8,8,1e-05,0,6,12,0.5266524520255863,0.45407927852348995,0.5266524520255863
64,8,8,1e-05,0,6,13,0.4977728285077951,0.4774725026610328,0.4977728285077951
64,8,8,1e-05,0,6,14,0.4815242494226328,0.47437462403092917,0.4815242494226328
64,8,8,1e-05,0,6,15,0.5370595382746051,0.49244649907007687,0.5370595382746051
64,8,8,1e-05,0,6,16,0.4745098039215686,0.46762433005110304,0.4745098039215686
64,8,8,1e-05,0,6,17,0.49577464788732395,0.47414370950256945,0.49577464788732395
64,8,8,1e-05,0,6,18,0.540785498489426,0.44585426028725,0.540785498489426
64,8,8,1e-05,0,6,19,0.47419354838709676,0.47199582027168235,0.47419354838709676
64,8,8,1e-05,0,6,20,0.44482758620689655,0.428511976890782,0.44482758620689655
64,8,8,1e-05,0,7,0,0.48210526315789476,0.43206120227078315,0.48210526315789476
64,8,8,1e-05,0,7,1,0.5137254901960784,0.4545360451275682,0.5137254901960784
64,8,8,1e-05,0,7,2,0.516245487364621,0.4237051297975407,0.516245487364621
64,8,8,1e-05,0,7,3,0.5262295081967213,0.4782389937106918,0.5262295081967213
64,8,8,1e-05,0,7,4,0.5324283559577677,0.5278905876731963,0.5324283559577677
64,8,8,1e-05,0,7,5,0.5292517006802722,0.4776570048309179,0.5292517006802722
64,8,8,1e-05,0,7,6,0.5100755667506297,0.5100561379798259,0.5100755667506297
64,8,8,1e-05,0,7,7,0.4862068965517241,0.45076610847401133,0.4862068965517241
64,8,8,1e-05,0,7,8,0.5010660980810234,0.4893634840871022,0.5010660980810234
64,8,8,1e-05,0,7,9,0.5223880597014925,0.4986757779506292,0.5223880597014925
64,8,8,1e-05,0,7,10,0.4573560767590618,0.36422699919969426,0.4573560767590618
64,8,8,1e-05,0,7,11,0.5053304904051172,0.49502487562189057,0.5053304904051172
64,8,8,1e-05,0,7,12,0.48720682302771856,0.4598760000622514,0.48720682302771856
64,8,8,1e-05,0,7,13,0.5,0.4576266170569664,0.5
64,8,8,1e-05,0,7,14,0.5150115473441108,0.48592265943012214,0.5150115473441108
64,8,8,1e-05,0,7,15,0.46780072904009723,0.4333239011507263,0.46780072904009723
64,8,8,1e-05,0,7,16,0.5045751633986928,0.4898429595741873,0.5045751633986928
64,8,8,1e-05,0,7,17,0.47464788732394364,0.4646557143752363,0.47464788732394364
64,8,8,1e-05,0,7,18,0.4516616314199396,0.4007256948341002,0.4516616314199396
64,8,8,1e-05,0,7,19,0.567741935483871,0.5092792760865199,0.567741935483871
64,8,8,1e-05,0,7,20,0.47413793103448276,0.47263138752500455,0.47413793103448276
64,8,8,1e-05,0,8,0,0.4926315789473684,0.4347499765456422,0.4926315789473684
64,8,8,1e-05,0,8,1,0.48627450980392156,0.4769763108863455,0.48627450980392156
64,8,8,1e-05,0,8,2,0.5234657039711191,0.5181846932321316,0.5234657039711191
64,8,8,1e-05,0,8,3,0.45901639344262296,0.45873128549303044,0.45901639344262296
64,8,8,1e-05,0,8,4,0.5128205128205128,0.49954078592210893,0.5128205128205128
64,8,8,1e-05,0,8,5,0.47619047619047616,0.43782891403982427,0.47619047619047616
64,8,8,1e-05,0,8,6,0.5188916876574308,0.4630766507346433,0.5188916876574308
64,8,8,1e-05,0,8,7,0.5310344827586206,0.4354387214983713,0.5310344827586206
64,8,8,1e-05,0,8,8,0.5383795309168443,0.41337319727596394,0.5383795309168443
64,8,8,1e-05,0,8,9,0.511727078891258,0.49594033941578436,0.511727078891258
64,8,8,1e-05,0,8,10,0.5287846481876333,0.5219693301049233,0.5287846481876333
64,8,8,1e-05,0,8,11,0.5309168443496801,0.4742286427679686,0.5309168443496801
64,8,8,1e-05,0,8,12,0.4946695095948827,0.4850809533736363,0.4946695095948827
64,8,8,1e-05,0,8,13,0.5089086859688196,0.5089032050049913,0.5089086859688196
64,8,8,1e-05,0,8,14,0.5392609699769053,0.47204400473662095,0.5392609699769053
64,8,8,1e-05,0,8,15,0.48724179829890646,0.4759132502776571,0.48724179829890646
64,8,8,1e-05,0,8,16,0.5071895424836601,0.45437879908661116,0.5071895424836601
64,8,8,1e-05,0,8,17,0.45211267605633804,0.401215390318937,0.45211267605633804
64,8,8,1e-05,0,8,18,0.46827794561933533,0.45636431504292646,0.46827794561933533
64,8,8,1e-05,0,8,19,0.47580645161290325,0.4753137051184906,0.47580645161290325
64,8,8,1e-05,0,8,20,0.5431034482758621,0.5410282519954969,0.5431034482758621
64,8,8,1e-05,0,9,0,0.5326315789473685,0.5200185711164518,0.5326315789473685
64,8,8,1e-05,0,9,1,0.49411764705882355,0.42572580785949965,0.49411764705882355
64,8,8,1e-05,0,9,2,0.49458483754512633,0.4863848272939182,0.49458483754512633
64,8,8,1e-05,0,9,3,0.4852459016393443,0.48302294197031037,0.4852459016393443
64,8,8,1e-05,0,9,4,0.5279034690799397,0.5119140859281839,0.5279034690799397
64,8,8,1e-05,0,9,5,0.5251700680272109,0.46077328787136673,0.5251700680272109
64,8,8,1e-05,0,9,6,0.5340050377833753,0.4134207604884633,0.5340050377833753
64,8,8,1e-05,0,9,7,0.5057471264367817,0.5013170242716376,0.5057471264367817
64,8,8,1e-05,0,9,8,0.5341151385927505,0.5264941092755662,0.5341151385927505
64,8,8,1e-05,0,9,9,0.48081023454157784,0.412908391521213,0.48081023454157784
64,8,8,1e-05,0,9,10,0.5458422174840085,0.4599928645563051,0.5458422174840085
64,8,8,1e-05,0,9,11,0.5362473347547975,0.4755957911945127,0.5362473347547975
64,8,8,1e-05,0,9,12,0.4861407249466951,0.46463469508584965,0.4861407249466951
64,8,8,1e-05,0,9,13,0.5100222717149221,0.5099347604990946,0.5100222717149221
64,8,8,1e-05,0,9,14,0.5392609699769053,0.4759514980549173,0.5392609699769053
64,8,8,1e-05,0,9,15,0.5236938031591738,0.5000433914779138,0.5236938031591738
64,8,8,1e-05,0,9,16,0.477124183006536,0.47177263436999395,0.477124183006536
64,8,8,1e-05,0,9,17,0.49577464788732395,0.49461570274225364,0.49577464788732395
64,8,8,1e-05,0,9,18,0.5151057401812689,0.5150957819434778,0.5151057401812689
64,8,8,1e-05,0,9,19,0.4483870967741935,0.36036199095022625,0.4483870967741935
64,8,8,1e-05,0,9,20,0.4706896551724138,0.4630908909989476,0.4706896551724138
64,8,8,1e-05,0,10,0,0.4673684210526316,0.3848189650318149,0.4673684210526316
64,8,8,1e-05,0,10,1,0.5078431372549019,0.4533668689335935,0.5078431372549019
64,8,8,1e-05,0,10,2,0.5018050541516246,0.4635173255862911,0.5018050541516246
64,8,8,1e-05,0,10,3,0.5360655737704918,0.5195794406828245,0.5360655737704918
64,8,8,1e-05,0,10,4,0.4962292609351433,0.49512548790719735,0.4962292609351433
64,8,8,1e-05,0,10,5,0.47891156462585033,0.4615446412688576,0.47891156462585033
64,8,8,1e-05,0,10,6,0.4722921914357683,0.4338098017825445,0.4722921914357683
64,8,8,1e-05,0,10,7,0.4735632183908046,0.4587347384550182,0.4735632183908046
64,8,8,1e-05,0,10,8,0.523454157782516,0.4734724477379154,0.523454157782516
64,8,8,1e-05,0,10,9,0.5191897654584222,0.5104967606590459,0.5191897654584222
64,8,8,1e-05,0,10,10,0.48720682302771856,0.4853062132455695,0.48720682302771856
64,8,8,1e-05,0,10,11,0.47547974413646055,0.41022875399361025,0.47547974413646055
64,8,8,1e-05,0,10,12,0.48720682302771856,0.47242675647074645,0.48720682302771856
64,8,8,1e-05,0,10,13,0.4643652561247216,0.39757853174951846,0.4643652561247216
64,8,8,1e-05,0,10,14,0.5103926096997691,0.5097231791404293,0.5103926096997691
64,8,8,1e-05,0,10,15,0.503037667071689,0.4369284298391616,0.503037667071689
64,8,8,1e-05,0,10,16,0.530718954248366,0.4117766749698536,0.530718954248366
64,8,8,1e-05,0,10,17,0.5028169014084507,0.49375347169620765,0.5028169014084507
64,8,8,1e-05,0,10,18,0.5151057401812689,0.4225787255549306,0.5151057401812689
64,8,8,1e-05,0,10,19,0.4693548387096774,0.46784725718802744,0.4693548387096774
64,8,8,1e-05,0,10,20,0.553448275862069,0.4853346763556131,0.553448275862069
64,8,8,1e-05,0,11,0,0.5305263157894737,0.5291154883995928,0.5305263157894737
64,8,8,1e-05,0,11,1,0.5215686274509804,0.5205067739399825,0.5215686274509804
64,8,8,1e-05,0,11,2,0.48736462093862815,0.4873579397351684,0.48736462093862815
64,8,8,1e-05,0,11,3,0.5278688524590164,0.48061162947458047,0.5278688524590164
64,8,8,1e-05,0,11,4,0.5188536953242836,0.5172679029957203,0.5188536953242836
64,8,8,1e-05,0,11,5,0.4816326530612245,0.47632440640375207,0.4816326530612245
64,8,8,1e-05,0,11,6,0.48488664987405544,0.48073457574812717,0.48488664987405544
64,8,8,1e-05,0,11,7,0.49885057471264366,0.4921408488418798,0.49885057471264366
64,8,8,1e-05,0,11,8,0.4861407249466951,0.4682614729612119,0.4861407249466951
64,8,8,1e-05,0,11,9,0.5085287846481876,0.4089573944908484,0.5085287846481876
64,8,8,1e-05,0,11,10,0.5277185501066098,0.5265298216228842,0.5277185501066098
64,8,8,1e-05,0,11,11,0.5255863539445629,0.5239496406898116,0.5255863539445629
64,8,8,1e-05,0,11,12,0.5341151385927505,0.504587244667955,0.5341151385927505
64,8,8,1e-05,0,11,13,0.4955456570155902,0.4920021628938821,0.4955456570155902
64,8,8,1e-05,0,11,14,0.48729792147806006,0.48498778449273494,0.48729792147806006
64,8,8,1e-05,0,11,15,0.44957472660996356,0.41429009072699424,0.44957472660996356
64,8,8,1e-05,0,11,16,0.5281045751633987,0.472686793158953,0.5281045751633987
64,8,8,1e-05,0,11,17,0.5112676056338028,0.4899963773741138,0.5112676056338028
64,8,8,1e-05,0,11,18,0.4561933534743202,0.436419875705894,0.4561933534743202
64,8,8,1e-05,0,11,19,0.5370967741935484,0.5147677598981214,0.5370967741935484
64,8,8,1e-05,0,11,20,0.5206896551724138,0.4892037102742156,0.5206896551724138
64,8,8,1e-05,0,12,0,0.5178947368421053,0.49646099221834916,0.5178947368421053
64,8,8,1e-05,0,12,1,0.5137254901960784,0.5131189948263118,0.5137254901960784
64,8,8,1e-05,0,12,2,0.4620938628158845,0.4400168240529686,0.4620938628158845
64,8,8,1e-05,0,12,3,0.5245901639344263,0.4770047657903762,0.5245901639344263
64,8,8,1e-05,0,12,4,0.48717948717948717,0.4487753824484526,0.48717948717948717
64,8,8,1e-05,0,12,5,0.5170068027210885,0.40228981928387025,0.5170068027210885
64,8,8,1e-05,0,12,6,0.4836272040302267,0.4836239277194051,0.4836272040302267
64,8,8,1e-05,0,12,7,0.5183908045977011,0.5180539708687932,0.5183908045977011
64,8,8,1e-05,0,12,8,0.523454157782516,0.5054440713231729,0.523454157782516
64,8,8,1e-05,0,12,9,0.5458422174840085,0.49409250434262975,0.5458422174840085
64,8,8,1e-05,0,12,10,0.5255863539445629,0.4997932832020132,0.5255863539445629
64,8,8,1e-05,0,12,11,0.48933901918976547,0.4730330898091645,0.48933901918976547
64,8,8,1e-05,0,12,12,0.5159914712153518,0.5039742442878974,0.5159914712153518
64,8,8,1e-05,0,12,13,0.48106904231625836,0.45104840063806567,0.48106904231625836
64,8,8,1e-05,0,12,14,0.4722863741339492,0.4722012176012056,0.4722863741339492
64,8,8,1e-05,0,12,15,0.511543134872418,0.46898112480739595,0.511543134872418
64,8,8,1e-05,0,12,16,0.5019607843137255,0.4929464998669151,0.5019607843137255
64,8,8,1e-05,0,12,17,0.5394366197183098,0.4859617543323614,0.5394366197183098
64,8,8,1e-05,0,12,18,0.5498489425981873,0.5300132460428638,0.5498489425981873
64,8,8,1e-05,0,12,19,0.5177419354838709,0.5175900842877181,0.5177419354838709
64,8,8,1e-05,0,12,20,0.4896551724137931,0.482960089626676,0.4896551724137931
64,8,8,1e-05,0,13,0,0.4905263157894737,0.4801841400766949,0.4905263157894737
64,8,8,1e-05,0,13,1,0.5352941176470588,0.5339879940317152,0.5352941176470588
64,8,8,1e-05,0,13,2,0.5054151624548736,0.5052539632874427,0.5054151624548736
64,8,8,1e-05,0,13,3,0.4639344262295082,0.4279462331978743,0.4639344262295082
64,8,8,1e-05,0,13,4,0.5233785822021116,0.505223880597015,0.5233785822021116
64,8,8,1e-05,0,13,5,0.4639455782312925,0.4611436950146628,0.4639455782312925
64,8,8,1e-05,0,13,6,0.47732997481108314,0.47642556491093146,0.47732997481108314
64,8,8,1e-05,0,13,7,0.5,0.4984088779441722,0.5
64,8,8,1e-05,0,13,8,0.5266524520255863,0.43603243471619624,0.5266524520255863
64,8,8,1e-05,0,13,9,0.5287846481876333,0.5287760789608877,0.5287846481876333
64,8,8,1e-05,0,13,10,0.5501066098081023,0.5329060091286267,0.5501066098081023
64,8,8,1e-05,0,13,11,0.4701492537313433,0.44821896730285543,0.4701492537313433
64,8,8,1e-05,0,13,12,0.5159914712153518,0.5101996687523003,0.5159914712153518
64,8,8,1e-05,0,13,13,0.4977728285077951,0.49738327754880685,0.4977728285077951
64,8,8,1e-05,0,13,14,0.5069284064665127,0.5009224880589421,0.5069284064665127
64,8,8,1e-05,0,13,15,0.4933171324422843,0.4902344359233728,0.4933171324422843
64,8,8,1e-05,0,13,16,0.4718954248366013,0.4643154274938296,0.4718954248366013
64,8,8,1e-05,0,13,17,0.5154929577464789,0.4597846570349202,0.5154929577464789
64,8,8,1e-05,0,13,18,0.5604229607250756,0.44964932078220754,0.5604229607250756
64,8,8,1e-05,0,13,19,0.5274193548387097,0.5174764063865448,0.5274193548387097
64,8,8,1e-05,0,13,20,0.506896551724138,0.5045400238948626,0.506896551724138
64,8,8,1e-05,0,14,0,0.5431578947368421,0.5269206585246075,0.5431578947368421
64,8,8,1e-05,0,14,1,0.5176470588235295,0.43204041720990877,0.5176470588235295
64,8,8,1e-05,0,14,2,0.5234657039711191,0.5192300106504675,0.5234657039711191
64,8,8,1e-05,0,14,3,0.4934426229508197,0.4803014136000066,0.4934426229508197
64,8,8,1e-05,0,14,4,0.502262443438914,0.5020075385119633,0.502262443438914
64,8,8,1e-05,0,14,5,0.5183673469387755,0.5158499188710421,0.5183673469387755
64,8,8,1e-05,0,14,6,0.48866498740554154,0.45964665258640924,0.48866498740554154
64,8,8,1e-05,0,14,7,0.5,0.49518124520625606,0.5
64,8,8,1e-05,0,14,8,0.453091684434968,0.4151202774202253,0.453091684434968
64,8,8,1e-05,0,14,9,0.5255863539445629,0.4997932832020132,0.5255863539445629
64,8,8,1e-05,0,14,10,0.47867803837953093,0.47600459242250287,0.47867803837953093
64,8,8,1e-05,0,14,11,0.502132196162047,0.49283502081126296,0.502132196162047
64,8,8,1e-05,0,14,12,0.4946695095948827,0.4939240656173595,0.4946695095948827
64,8,8,1e-05,0,14,13,0.5523385300668151,0.495251677852349,0.5523385300668151
64,8,8,1e-05,0,14,14,0.48498845265588914,0.4844494989134671,0.48498845265588914
64,8,8,1e-05,0,14,15,0.5164034021871203,0.5160883336681992,0.5164034021871203
64,8,8,1e-05,0,14,16,0.469281045751634,0.46888081753262745,0.469281045751634
64,8,8,1e-05,0,14,17,0.528169014084507,0.5135703344370116,0.528169014084507
64,8,8,1e-05,0,14,18,0.48942598187311176,0.48942132165023733,0.48942598187311176
64,8,8,1e-05,0,14,19,0.532258064516129,0.49977186481042524,0.532258064516129
64,8,8,1e-05,0,14,20,0.49310344827586206,0.49016934557979336,0.49310344827586206
64,8,8,1e-05,0,15,0,0.5157894736842106,0.515684292655247,0.5157894736842106
64,8,8,1e-05,0,15,1,0.5431372549019607,0.5158865635401432,0.5431372549019607
