Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
16,16,16,0.01,0,1,12,0.523454157782516,0.3609565396310098,0.523454157782516
16,16,16,0.01,0,1,13,0.5334075723830735,0.35001166054847765,0.5334075723830735
16,16,16,0.01,0,1,14,0.5,0.48901035257628844,0.5
16,16,16,0.01,0,1,15,0.5261239368165249,0.4635909674314134,0.5261239368165249
16,16,16,0.01,0,1,16,0.5071895424836601,0.5056996097425535,0.5071895424836601
16,16,16,0.01,0,1,17,0.4535211267605634,0.371859067319707,0.4535211267605634
16,16,16,0.01,0,1,18,0.46676737160120846,0.35941864513175603,0.46676737160120846
16,16,16,0.01,0,1,19,0.5161290322580645,0.44642857142857145,0.5161290322580645
16,16,16,0.01,0,1,20,0.44310344827586207,0.3292012646851356,0.44310344827586207
16,16,16,0.01,0,2,0,0.4673684210526316,0.31850789096126253,0.4673684210526316
16,16,16,0.01,0,2,1,0.47058823529411764,0.32,0.47058823529411764
16,16,16,0.01,0,2,2,0.5397111913357401,0.36096296597863997,0.5397111913357401
16,16,16,0.01,0,2,3,0.46229508196721314,0.31614349775784756,0.46229508196721314
16,16,16,0.01,0,2,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
16,16,16,0.01,0,2,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
16,16,16,0.01,0,2,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
16,16,16,0.01,0,2,7,0.5310344827586206,0.4100361663652803,0.5310344827586206
16,16,16,0.01,0,2,8,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,2,9,0.5383795309168443,0.3561726134711806,0.5383795309168443
16,16,16,0.01,0,2,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,2,11,0.464818763326226,0.3190395205701328,0.464818763326226
16,16,16,0.01,0,2,12,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,2,13,0.5055679287305123,0.49058628725622466,0.5055679287305123
16,16,16,0.01,0,2,14,0.4618937644341801,0.315955766192733,0.4618937644341801
16,16,16,0.01,0,2,15,0.4580801944106926,0.31986999896236346,0.4580801944106926
16,16,16,0.01,0,2,16,0.4562091503267974,0.3132854578096948,0.4562091503267974
16,16,16,0.01,0,2,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,2,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,2,19,0.43870967741935485,0.30973587223587223,0.43870967741935485
16,16,16,0.01,0,2,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,3,0,0.52,0.5160338910338911,0.52
16,16,16,0.01,0,3,1,0.47058823529411764,0.32,0.47058823529411764
16,16,16,0.01,0,3,2,0.49097472924187724,0.45409183031658396,0.49097472924187724
16,16,16,0.01,0,3,3,0.5131147540983606,0.5052311624896565,0.5131147540983606
16,16,16,0.01,0,3,4,0.5444947209653092,0.3555399629210011,0.5444947209653092
16,16,16,0.01,0,3,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,3,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
16,16,16,0.01,0,3,7,0.542528735632184,0.35171385991058124,0.542528735632184
16,16,16,0.01,0,3,8,0.464818763326226,0.32074089033784364,0.464818763326226
16,16,16,0.01,0,3,9,0.46375266524520253,0.31853745549609663,0.46375266524520253
16,16,16,0.01,0,3,10,0.5405117270788913,0.36116365245285104,0.5405117270788913
16,16,16,0.01,0,3,11,0.5373134328358209,0.35772480862315964,0.5373134328358209
16,16,16,0.01,0,3,12,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,3,13,0.5334075723830735,0.3478576615831518,0.5334075723830735
16,16,16,0.01,0,3,14,0.4618937644341801,0.315955766192733,0.4618937644341801
16,16,16,0.01,0,3,15,0.45443499392466585,0.31244778613199664,0.45443499392466585
16,16,16,0.01,0,3,16,0.5450980392156862,0.35539951573849876,0.5450980392156862
16,16,16,0.01,0,3,17,0.5492957746478874,0.35454545454545455,0.5492957746478874
16,16,16,0.01,0,3,18,0.4516616314199396,0.31113423517169614,0.4516616314199396
16,16,16,0.01,0,3,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,3,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,4,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,4,1,0.5294117647058824,0.34615384615384615,0.5294117647058824
16,16,16,0.01,0,4,2,0.5144404332129964,0.4489396712703607,0.5144404332129964
16,16,16,0.01,0,4,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
16,16,16,0.01,0,4,4,0.5399698340874811,0.3650322641420564,0.5399698340874811
16,16,16,0.01,0,4,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,4,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
16,16,16,0.01,0,4,7,0.542528735632184,0.35171385991058124,0.542528735632184
16,16,16,0.01,0,4,8,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,4,9,0.464818763326226,0.3190395205701328,0.464818763326226
16,16,16,0.01,0,4,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,4,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,4,12,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,4,13,0.4665924276169265,0.3181473044798785,0.4665924276169265
16,16,16,0.01,0,4,14,0.5381062355658198,0.34984984984984985,0.5381062355658198
16,16,16,0.01,0,4,15,0.45443499392466585,0.31244778613199664,0.45443499392466585
16,16,16,0.01,0,4,16,0.5437908496732026,0.3522438611346317,0.5437908496732026
16,16,16,0.01,0,4,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,4,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,4,19,0.4403225806451613,0.3057110862262038,0.4403225806451613
16,16,16,0.01,0,4,20,0.5655172413793104,0.36123348017621143,0.5655172413793104
16,16,16,0.01,0,5,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,5,1,0.5294117647058824,0.34615384615384615,0.5294117647058824
16,16,16,0.01,0,5,2,0.463898916967509,0.31689272503082616,0.463898916967509
16,16,16,0.01,0,5,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
16,16,16,0.01,0,5,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
16,16,16,0.01,0,5,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,5,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
16,16,16,0.01,0,5,7,0.4574712643678161,0.3138801261829653,0.4574712643678161
16,16,16,0.01,0,5,8,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,5,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,5,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,5,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,5,12,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,5,13,0.5400890868596881,0.3885970045912017,0.5400890868596881
16,16,16,0.01,0,5,14,0.5323325635103926,0.3474001507159005,0.5323325635103926
16,16,16,0.01,0,5,15,0.4617253948967193,0.3658538706518544,0.4617253948967193
16,16,16,0.01,0,5,16,0.4562091503267974,0.3132854578096948,0.4562091503267974
16,16,16,0.01,0,5,17,0.45492957746478874,0.34668635381224455,0.45492957746478874
16,16,16,0.01,0,5,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,5,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,5,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,6,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,6,1,0.5274509803921569,0.3453145057766367,0.5274509803921569
16,16,16,0.01,0,6,2,0.463898916967509,0.31689272503082616,0.463898916967509
16,16,16,0.01,0,6,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
16,16,16,0.01,0,6,4,0.45701357466063347,0.3136645962732919,0.45701357466063347
16,16,16,0.01,0,6,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
16,16,16,0.01,0,6,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
16,16,16,0.01,0,6,7,0.4574712643678161,0.3138801261829653,0.4574712643678161
16,16,16,0.01,0,6,8,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,6,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,6,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,6,11,0.47761194029850745,0.35863516357161596,0.47761194029850745
16,16,16,0.01,0,6,12,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,6,13,0.5334075723830735,0.3478576615831518,0.5334075723830735
16,16,16,0.01,0,6,14,0.5381062355658198,0.34984984984984985,0.5381062355658198
16,16,16,0.01,0,6,15,0.5455650060753341,0.3529874213836478,0.5455650060753341
16,16,16,0.01,0,6,16,0.5359477124183006,0.3860505808866915,0.5359477124183006
16,16,16,0.01,0,6,17,0.5492957746478874,0.35454545454545455,0.5492957746478874
16,16,16,0.01,0,6,18,0.5513595166163142,0.4731940228123434,0.5513595166163142
16,16,16,0.01,0,6,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,6,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,7,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,7,1,0.47058823529411764,0.32,0.47058823529411764
16,16,16,0.01,0,7,2,0.5252707581227437,0.35765142597662536,0.5252707581227437
16,16,16,0.01,0,7,3,0.5409836065573771,0.4844489519945909,0.5409836065573771
16,16,16,0.01,0,7,4,0.45701357466063347,0.33393610608800484,0.45701357466063347
16,16,16,0.01,0,7,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,7,6,0.45843828715365237,0.31632865564526463,0.45843828715365237
16,16,16,0.01,0,7,7,0.5206896551724138,0.5141415751192917,0.5206896551724138
16,16,16,0.01,0,7,8,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,7,9,0.5319829424307037,0.5012058554548152,0.5319829424307037
16,16,16,0.01,0,7,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,7,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,7,12,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,7,13,0.5400890868596881,0.3885970045912017,0.5400890868596881
16,16,16,0.01,0,7,14,0.5381062355658198,0.34984984984984985,0.5381062355658198
16,16,16,0.01,0,7,15,0.5455650060753341,0.3529874213836478,0.5455650060753341
16,16,16,0.01,0,7,16,0.5163398692810458,0.5111263869122462,0.5163398692810458
16,16,16,0.01,0,7,17,0.5492957746478874,0.35454545454545455,0.5492957746478874
16,16,16,0.01,0,7,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,7,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,7,20,0.5586206896551724,0.4318164424239641,0.5586206896551724
16,16,16,0.01,0,8,0,0.5326315789473685,0.5024441340782123,0.5326315789473685
16,16,16,0.01,0,8,1,0.5196078431372549,0.49918033115423,0.5196078431372549
16,16,16,0.01,0,8,2,0.5252707581227437,0.3544182089671276,0.5252707581227437
16,16,16,0.01,0,8,3,0.5377049180327869,0.36218020022246944,0.5377049180327869
16,16,16,0.01,0,8,4,0.45701357466063347,0.3136645962732919,0.45701357466063347
16,16,16,0.01,0,8,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
16,16,16,0.01,0,8,6,0.5377833753148614,0.39570437007865855,0.5377833753148614
16,16,16,0.01,0,8,7,0.5413793103448276,0.3707890830192988,0.5413793103448276
16,16,16,0.01,0,8,8,0.4616204690831556,0.32088915650559485,0.4616204690831556
16,16,16,0.01,0,8,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,8,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,8,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,8,12,0.5458422174840085,0.46215596330275227,0.5458422174840085
16,16,16,0.01,0,8,13,0.4844097995545657,0.42483915101060615,0.4844097995545657
16,16,16,0.01,0,8,14,0.5381062355658198,0.34984984984984985,0.5381062355658198
16,16,16,0.01,0,8,15,0.5018226002430134,0.4854053559446105,0.5018226002430134
16,16,16,0.01,0,8,16,0.4562091503267974,0.3132854578096948,0.4562091503267974
16,16,16,0.01,0,8,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,8,18,0.4516616314199396,0.31113423517169614,0.4516616314199396
16,16,16,0.01,0,8,19,0.4403225806451613,0.3057110862262038,0.4403225806451613
16,16,16,0.01,0,8,20,0.5637931034482758,0.360529217199559,0.5637931034482758
16,16,16,0.01,0,9,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,9,1,0.47843137254901963,0.3618282402528978,0.47843137254901963
16,16,16,0.01,0,9,2,0.5144404332129964,0.3890248652194412,0.5144404332129964
16,16,16,0.01,0,9,3,0.46229508196721314,0.31614349775784756,0.46229508196721314
16,16,16,0.01,0,9,4,0.5037707390648567,0.4978486826202563,0.5037707390648567
16,16,16,0.01,0,9,5,0.5170068027210885,0.450324317605843,0.5170068027210885
16,16,16,0.01,0,9,6,0.5377833753148614,0.5275242522460587,0.5377833753148614
16,16,16,0.01,0,9,7,0.45977011494252873,0.3340564415259537,0.45977011494252873
16,16,16,0.01,0,9,8,0.4626865671641791,0.3163265306122449,0.4626865671641791
16,16,16,0.01,0,9,9,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,9,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,9,11,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,9,12,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,9,13,0.4665924276169265,0.3181473044798785,0.4665924276169265
16,16,16,0.01,0,9,14,0.5404157043879908,0.4059619587323254,0.5404157043879908
16,16,16,0.01,0,9,15,0.5455650060753341,0.3529874213836478,0.5455650060753341
16,16,16,0.01,0,9,16,0.5084967320261438,0.49713286713286714,0.5084967320261438
16,16,16,0.01,0,9,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,9,18,0.5513595166163142,0.3644553485710961,0.5513595166163142
16,16,16,0.01,0,9,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,9,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,10,0,0.4673684210526316,0.31850789096126253,0.4673684210526316
16,16,16,0.01,0,10,1,0.5019607843137255,0.5017692307692307,0.5019607843137255
16,16,16,0.01,0,10,2,0.463898916967509,0.31689272503082616,0.463898916967509
16,16,16,0.01,0,10,3,0.46229508196721314,0.31614349775784756,0.46229508196721314
16,16,16,0.01,0,10,4,0.47058823529411764,0.3653322206131415,0.47058823529411764
16,16,16,0.01,0,10,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
16,16,16,0.01,0,10,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
16,16,16,0.01,0,10,7,0.542528735632184,0.35171385991058124,0.542528735632184
16,16,16,0.01,0,10,8,0.4744136460554371,0.392189206631275,0.4744136460554371
16,16,16,0.01,0,10,9,0.48081023454157784,0.3529247614932963,0.48081023454157784
16,16,16,0.01,0,10,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,10,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,10,12,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,10,13,0.45657015590200445,0.34252724566709875,0.45657015590200445
16,16,16,0.01,0,10,14,0.4618937644341801,0.315955766192733,0.4618937644341801
16,16,16,0.01,0,10,15,0.456865127582017,0.3283521595533558,0.456865127582017
16,16,16,0.01,0,10,16,0.4562091503267974,0.3132854578096948,0.4562091503267974
16,16,16,0.01,0,10,17,0.46619718309859154,0.4651776149334478,0.46619718309859154
16,16,16,0.01,0,10,18,0.4425981873111782,0.35245138971728496,0.4425981873111782
16,16,16,0.01,0,10,19,0.5580645161290323,0.3863071498757297,0.5580645161290323
16,16,16,0.01,0,10,20,0.5655172413793104,0.36123348017621143,0.5655172413793104
16,16,16,0.01,0,11,0,0.5326315789473685,0.3475274725274725,0.5326315789473685
16,16,16,0.01,0,11,1,0.5294117647058824,0.34615384615384615,0.5294117647058824
16,16,16,0.01,0,11,2,0.463898916967509,0.31689272503082616,0.463898916967509
16,16,16,0.01,0,11,3,0.46229508196721314,0.3263843999138117,0.46229508196721314
16,16,16,0.01,0,11,4,0.5460030165912518,0.378759342906862,0.5460030165912518
16,16,16,0.01,0,11,5,0.5414965986394558,0.35127978817299205,0.5414965986394558
16,16,16,0.01,0,11,6,0.4924433249370277,0.48538325825403233,0.4924433249370277
16,16,16,0.01,0,11,7,0.4574712643678161,0.3138801261829653,0.4574712643678161
16,16,16,0.01,0,11,8,0.5287846481876333,0.36349177106362074,0.5287846481876333
16,16,16,0.01,0,11,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,11,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,11,11,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,11,12,0.535181236673774,0.425400143871954,0.535181236673774
16,16,16,0.01,0,11,13,0.48106904231625836,0.3918217385490969,0.48106904231625836
16,16,16,0.01,0,11,14,0.4884526558891455,0.4741133395567143,0.4884526558891455
16,16,16,0.01,0,11,15,0.5358444714459295,0.40053923363231436,0.5358444714459295
16,16,16,0.01,0,11,16,0.4496732026143791,0.4429569900842142,0.4496732026143791
16,16,16,0.01,0,11,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,11,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,11,19,0.5596774193548387,0.358841778697001,0.5596774193548387
16,16,16,0.01,0,11,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,12,0,0.48,0.38819621523812503,0.48
16,16,16,0.01,0,12,1,0.48823529411764705,0.3896136650235011,0.48823529411764705
16,16,16,0.01,0,12,2,0.4927797833935018,0.4576480220182208,0.4927797833935018
16,16,16,0.01,0,12,3,0.5377049180327869,0.36218020022246944,0.5377049180327869
16,16,16,0.01,0,12,4,0.55052790346908,0.4237271327235393,0.55052790346908
16,16,16,0.01,0,12,5,0.5197278911564626,0.4221762456544349,0.5197278911564626
16,16,16,0.01,0,12,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
16,16,16,0.01,0,12,7,0.5413793103448276,0.5072388882816459,0.5413793103448276
16,16,16,0.01,0,12,8,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,12,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,12,10,0.6375266524520256,0.6255137267795495,0.6375266524520256
16,16,16,0.01,0,12,11,0.5181236673773987,0.44910995036511525,0.5181236673773987
16,16,16,0.01,0,12,12,0.5405117270788913,0.5375552350154824,0.5405117270788913
16,16,16,0.01,0,12,13,0.5189309576837416,0.47921063229963756,0.5189309576837416
16,16,16,0.01,0,12,14,0.5554272517321016,0.424546978099267,0.5554272517321016
16,16,16,0.01,0,12,15,0.4629404617253949,0.3516312329782835,0.4629404617253949
16,16,16,0.01,0,12,16,0.45751633986928103,0.32592822215758177,0.45751633986928103
16,16,16,0.01,0,12,17,0.5492957746478874,0.35454545454545455,0.5492957746478874
16,16,16,0.01,0,12,18,0.4516616314199396,0.31113423517169614,0.4516616314199396
16,16,16,0.01,0,12,19,0.48870967741935484,0.4640466198177857,0.48870967741935484
16,16,16,0.01,0,12,20,0.5568965517241379,0.4234971515205427,0.5568965517241379
16,16,16,0.01,0,13,0,0.4673684210526316,0.31850789096126253,0.4673684210526316
16,16,16,0.01,0,13,1,0.5352941176470588,0.38675487952754706,0.5352941176470588
16,16,16,0.01,0,13,2,0.5270758122743683,0.3552416488983653,0.5270758122743683
16,16,16,0.01,0,13,3,0.46229508196721314,0.3263843999138117,0.46229508196721314
16,16,16,0.01,0,13,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
16,16,16,0.01,0,13,5,0.4598639455782313,0.3275822734929681,0.4598639455782313
16,16,16,0.01,0,13,6,0.5340050377833753,0.36681523885062034,0.5340050377833753
16,16,16,0.01,0,13,7,0.4574712643678161,0.3138801261829653,0.4574712643678161
16,16,16,0.01,0,13,8,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,13,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,13,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,13,11,0.4605543710021322,0.3236605107159143,0.4605543710021322
16,16,16,0.01,0,13,12,0.4626865671641791,0.3180346787455642,0.4626865671641791
16,16,16,0.01,0,13,13,0.5300668151447662,0.38337021608956,0.5300668151447662
16,16,16,0.01,0,13,14,0.46420323325635104,0.3330721991701245,0.46420323325635104
16,16,16,0.01,0,13,15,0.5321992709599028,0.38751742121551275,0.5321992709599028
16,16,16,0.01,0,13,16,0.5411764705882353,0.37089552763336386,0.5411764705882353
16,16,16,0.01,0,13,17,0.5422535211267606,0.3515981735159817,0.5422535211267606
16,16,16,0.01,0,13,18,0.45770392749244715,0.3364381343273164,0.45770392749244715
16,16,16,0.01,0,13,19,0.45,0.3540068259802798,0.45
16,16,16,0.01,0,13,20,0.5689655172413793,0.4056987343432356,0.5689655172413793
16,16,16,0.01,0,14,0,0.4673684210526316,0.31850789096126253,0.4673684210526316
16,16,16,0.01,0,14,1,0.5294117647058824,0.34615384615384615,0.5294117647058824
16,16,16,0.01,0,14,2,0.463898916967509,0.31689272503082616,0.463898916967509
16,16,16,0.01,0,14,3,0.5377049180327869,0.34968017057569295,0.5377049180327869
16,16,16,0.01,0,14,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
16,16,16,0.01,0,14,5,0.5374149659863946,0.42669811147613196,0.5374149659863946
16,16,16,0.01,0,14,6,0.45591939546599497,0.31314878892733566,0.45591939546599497
16,16,16,0.01,0,14,7,0.542528735632184,0.37133250058099,0.542528735632184
16,16,16,0.01,0,14,8,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,14,9,0.4861407249466951,0.3877649403901049,0.4861407249466951
16,16,16,0.01,0,14,10,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,14,11,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,14,12,0.464818763326226,0.3224259796472809,0.464818763326226
16,16,16,0.01,0,14,13,0.5456570155902004,0.4055180202106739,0.5456570155902004
16,16,16,0.01,0,14,14,0.5484988452655889,0.4087705053997189,0.5484988452655889
16,16,16,0.01,0,14,15,0.5321992709599028,0.39851172679556174,0.5321992709599028
16,16,16,0.01,0,14,16,0.5464052287581699,0.4263223296774542,0.5464052287581699
16,16,16,0.01,0,14,17,0.4507042253521127,0.3106796116504854,0.4507042253521127
16,16,16,0.01,0,14,18,0.4607250755287009,0.35595917755583106,0.4607250755287009
16,16,16,0.01,0,14,19,0.4403225806451613,0.3057110862262038,0.4403225806451613
16,16,16,0.01,0,14,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,15,0,0.4673684210526316,0.31850789096126253,0.4673684210526316
16,16,16,0.01,0,15,1,0.47058823529411764,0.32,0.47058823529411764
16,16,16,0.01,0,15,2,0.5361010830324909,0.3490011750881316,0.5361010830324909
16,16,16,0.01,0,15,3,0.46229508196721314,0.3263843999138117,0.46229508196721314
16,16,16,0.01,0,15,4,0.5429864253393665,0.3519061583577713,0.5429864253393665
16,16,16,0.01,0,15,5,0.5510204081632653,0.38366502683363146,0.5510204081632653
16,16,16,0.01,0,15,6,0.45717884130982367,0.31374243733794294,0.45717884130982367
16,16,16,0.01,0,15,7,0.542528735632184,0.37133250058099,0.542528735632184
16,16,16,0.01,0,15,8,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,15,9,0.5362473347547975,0.34906315058986814,0.5362473347547975
