Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
128,16,16,0.001,0,2,8,0.5298507462686567,0.4935893433621883,0.5298507462686567
128,16,16,0.001,0,2,9,0.5287846481876333,0.5153803354264367,0.5287846481876333
128,16,16,0.001,0,2,10,0.5522388059701493,0.5214285714285715,0.5522388059701493
128,16,16,0.001,0,2,11,0.4669509594882729,0.4636125750256185,0.4669509594882729
128,16,16,0.001,0,2,12,0.5309168443496801,0.4455817952231267,0.5309168443496801
128,16,16,0.001,0,2,13,0.5305895439377085,0.44502276211541386,0.5305895439377085
128,16,16,0.001,0,2,14,0.5346420323325635,0.4092339463906357,0.5346420323325635
128,16,16,0.001,0,2,15,0.5302663438256658,0.4978062478062478,0.5302663438256658
128,16,16,0.001,0,2,16,0.5241199478487614,0.45094912814357635,0.5241199478487614
128,16,16,0.001,0,2,17,0.5426573426573427,0.513867374711248,0.5426573426573427
128,16,16,0.001,0,2,18,0.5358208955223881,0.42419343696027634,0.5358208955223881
128,16,16,0.001,0,2,19,0.5562700964630225,0.43730333543108874,0.5562700964630225
128,16,16,0.001,0,2,20,0.542314335060449,0.4353547731814217,0.542314335060449
128,16,16,0.001,0,3,0,0.5138004246284501,0.5134846209015007,0.5138004246284501
128,16,16,0.001,0,3,1,0.496,0.49275362318840576,0.496
128,16,16,0.001,0,3,2,0.5064935064935064,0.48120567375886525,0.5064935064935064
128,16,16,0.001,0,3,3,0.5033222591362126,0.49944242828737884,0.5033222591362126
128,16,16,0.001,0,3,4,0.513677811550152,0.4822974036191975,0.513677811550152
128,16,16,0.001,0,3,5,0.5242718446601942,0.46159473139933593,0.5242718446601942
128,16,16,0.001,0,3,6,0.4993646759847522,0.48464632362717724,0.4993646759847522
128,16,16,0.001,0,3,7,0.5186480186480187,0.4735985192293694,0.5186480186480187
128,16,16,0.001,0,3,8,0.5469083155650319,0.4779081752258818,0.5469083155650319
128,16,16,0.001,0,3,9,0.5245202558635395,0.4369050695610974,0.5245202558635395
128,16,16,0.001,0,3,10,0.5053304904051172,0.4901218369259606,0.5053304904051172
128,16,16,0.001,0,3,11,0.5063965884861408,0.486865440624797,0.5063965884861408
128,16,16,0.001,0,3,12,0.5170575692963753,0.45208796735072826,0.5170575692963753
128,16,16,0.001,0,3,13,0.5105672969966629,0.4655172413793104,0.5105672969966629
128,16,16,0.001,0,3,14,0.5046189376443418,0.4630330623306233,0.5046189376443418
128,16,16,0.001,0,3,15,0.5230024213075061,0.44940041145579557,0.5230024213075061
128,16,16,0.001,0,3,16,0.5202086049543677,0.46861256702210974,0.5202086049543677
128,16,16,0.001,0,3,17,0.5272727272727272,0.3679252191743561,0.5272727272727272
128,16,16,0.001,0,3,18,0.5492537313432836,0.4264739229024943,0.5492537313432836
128,16,16,0.001,0,3,19,0.545016077170418,0.4765166136817156,0.545016077170418
128,16,16,0.001,0,3,20,0.5354058721934369,0.5145539379318729,0.5354058721934369
128,16,16,0.001,0,4,0,0.5265392781316348,0.5262317487381426,0.5265392781316348
128,16,16,0.001,0,4,1,0.526,0.5058361377653785,0.526
128,16,16,0.001,0,4,2,0.5714285714285714,0.564076170869789,0.5714285714285714
128,16,16,0.001,0,4,3,0.5116279069767442,0.48925339366515835,0.5116279069767442
128,16,16,0.001,0,4,4,0.5334346504559271,0.4832800002046355,0.5334346504559271
128,16,16,0.001,0,4,5,0.5020804438280166,0.4988373151176141,0.5020804438280166
128,16,16,0.001,0,4,6,0.5412960609911055,0.4583330950133936,0.5412960609911055
128,16,16,0.001,0,4,7,0.5186480186480187,0.45311942959001783,0.5186480186480187
128,16,16,0.001,0,4,8,0.4968017057569296,0.4498588413058173,0.4968017057569296
128,16,16,0.001,0,4,9,0.5298507462686567,0.4782440884993927,0.5298507462686567
128,16,16,0.001,0,4,10,0.5191897654584222,0.46399524607757053,0.5191897654584222
128,16,16,0.001,0,4,11,0.5213219616204691,0.44129558952480635,0.5213219616204691
128,16,16,0.001,0,4,12,0.5309168443496801,0.5030822577538047,0.5309168443496801
128,16,16,0.001,0,4,13,0.5361512791991101,0.4780249540170509,0.5361512791991101
128,16,16,0.001,0,4,14,0.5438799076212472,0.45543695425492114,0.5438799076212472
128,16,16,0.001,0,4,15,0.5084745762711864,0.4850974973130662,0.5084745762711864
128,16,16,0.001,0,4,16,0.5241199478487614,0.4923062973205785,0.5241199478487614
128,16,16,0.001,0,4,17,0.5286713286713287,0.49972074636503117,0.5286713286713287
128,16,16,0.001,0,4,18,0.5238805970149254,0.4976862025283731,0.5238805970149254
128,16,16,0.001,0,4,19,0.5305466237942122,0.4484274972364281,0.5305466237942122
128,16,16,0.001,0,4,20,0.5509499136442142,0.4386187350835322,0.5509499136442142
128,16,16,0.001,0,5,0,0.5562632696390658,0.552356699483868,0.5562632696390658
128,16,16,0.001,0,5,1,0.456,0.4500517598343685,0.456
128,16,16,0.001,0,5,2,0.5176252319109462,0.5164117712014133,0.5176252319109462
128,16,16,0.001,0,5,3,0.5365448504983389,0.47968885047536736,0.5365448504983389
128,16,16,0.001,0,5,4,0.4969604863221885,0.4934211597459175,0.4969604863221885
128,16,16,0.001,0,5,5,0.5048543689320388,0.48976242157533234,0.5048543689320388
128,16,16,0.001,0,5,6,0.5184243964421855,0.5044846289943433,0.5184243964421855
128,16,16,0.001,0,5,7,0.5337995337995338,0.5118343195266273,0.5337995337995338
128,16,16,0.001,0,5,8,0.5341151385927505,0.49303881615969225,0.5341151385927505
128,16,16,0.001,0,5,9,0.5149253731343284,0.4685817099668167,0.5149253731343284
128,16,16,0.001,0,5,10,0.5394456289978679,0.481322192184812,0.5394456289978679
128,16,16,0.001,0,5,11,0.4989339019189765,0.4897264713507908,0.4989339019189765
128,16,16,0.001,0,5,12,0.5170575692963753,0.5020198646391844,0.5170575692963753
128,16,16,0.001,0,5,13,0.5261401557285873,0.5171005911190913,0.5261401557285873
128,16,16,0.001,0,5,14,0.4930715935334873,0.4913073438994855,0.4930715935334873
128,16,16,0.001,0,5,15,0.5314769975786925,0.505591945000812,0.5314769975786925
128,16,16,0.001,0,5,16,0.5267275097783573,0.492936430607283,0.5267275097783573
128,16,16,0.001,0,5,17,0.5174825174825175,0.4892867716629986,0.5174825174825175
128,16,16,0.001,0,5,18,0.5253731343283582,0.43005264509501795,0.5253731343283582
128,16,16,0.001,0,5,19,0.5578778135048231,0.42956522899095906,0.5578778135048231
128,16,16,0.001,0,5,20,0.542314335060449,0.472987315424485,0.542314335060449
128,16,16,0.001,0,6,0,0.49256900212314225,0.48991095905929266,0.49256900212314225
128,16,16,0.001,0,6,1,0.49,0.47482236638863146,0.49
128,16,16,0.001,0,6,2,0.48608534322820035,0.46540988595878763,0.48608534322820035
128,16,16,0.001,0,6,3,0.5083056478405316,0.5079580723902934,0.5083056478405316
128,16,16,0.001,0,6,4,0.5197568389057751,0.4652937788018433,0.5197568389057751
128,16,16,0.001,0,6,5,0.5145631067961165,0.5095352489349131,0.5145631067961165
128,16,16,0.001,0,6,6,0.5120711562897078,0.4981667463733461,0.5120711562897078
128,16,16,0.001,0,6,7,0.5244755244755245,0.52426614481409,0.5244755244755245
128,16,16,0.001,0,6,8,0.5373134328358209,0.5347222222222222,0.5373134328358209
128,16,16,0.001,0,6,9,0.5245202558635395,0.5075756149007495,0.5245202558635395
128,16,16,0.001,0,6,10,0.5298507462686567,0.4758800521512386,0.5298507462686567
128,16,16,0.001,0,6,11,0.5309168443496801,0.5014615997874037,0.5309168443496801
128,16,16,0.001,0,6,12,0.5127931769722814,0.49800391838608393,0.5127931769722814
128,16,16,0.001,0,6,13,0.5294771968854283,0.40127529934109535,0.5294771968854283
128,16,16,0.001,0,6,14,0.546189376443418,0.5107745516173686,0.546189376443418
128,16,16,0.001,0,6,15,0.5,0.4972581441445424,0.5
128,16,16,0.001,0,6,16,0.546284224250326,0.5427954779033917,0.546284224250326
128,16,16,0.001,0,6,17,0.47692307692307695,0.4763812522518289,0.47692307692307695
128,16,16,0.001,0,6,18,0.5417910447761194,0.4944639016897081,0.5417910447761194
128,16,16,0.001,0,6,19,0.5401929260450161,0.5279926980184885,0.5401929260450161
128,16,16,0.001,0,6,20,0.5664939550949913,0.46318588974051156,0.5664939550949913
128,16,16,0.001,0,7,0,0.5498938428874734,0.5157892695038212,0.5498938428874734
128,16,16,0.001,0,7,1,0.53,0.5291694549184762,0.53
128,16,16,0.001,0,7,2,0.5139146567717996,0.4989995458931714,0.5139146567717996
128,16,16,0.001,0,7,3,0.5066445182724253,0.5064143442792662,0.5066445182724253
128,16,16,0.001,0,7,4,0.46504559270516715,0.46306135885238453,0.46504559270516715
128,16,16,0.001,0,7,5,0.4840499306518724,0.46858406378290984,0.4840499306518724
128,16,16,0.001,0,7,6,0.5247776365946633,0.5177506455375985,0.5247776365946633
128,16,16,0.001,0,7,7,0.5372960372960373,0.4540716320024874,0.5372960372960373
128,16,16,0.001,0,7,8,0.5170575692963753,0.4529964482629444,0.5170575692963753
128,16,16,0.001,0,7,9,0.5479744136460555,0.5290562462995856,0.5479744136460555
128,16,16,0.001,0,7,10,0.5255863539445629,0.5178258092165376,0.5255863539445629
128,16,16,0.001,0,7,11,0.5298507462686567,0.4948213009947059,0.5298507462686567
128,16,16,0.001,0,7,12,0.5202558635394456,0.4992763766637406,0.5202558635394456
128,16,16,0.001,0,7,13,0.5005561735261401,0.45342143925904366,0.5005561735261401
128,16,16,0.001,0,7,14,0.5161662817551963,0.4897623135582376,0.5161662817551963
128,16,16,0.001,0,7,15,0.5157384987893463,0.4815888736168904,0.5157384987893463
128,16,16,0.001,0,7,16,0.5397653194263363,0.45128236307442876,0.5397653194263363
128,16,16,0.001,0,7,17,0.48391608391608393,0.445586186462582,0.48391608391608393
128,16,16,0.001,0,7,18,0.5402985074626866,0.4446955997588909,0.5402985074626866
128,16,16,0.001,0,7,19,0.4903536977491961,0.4643684718090814,0.4903536977491961
128,16,16,0.001,0,7,20,0.542314335060449,0.41270473135648045,0.542314335060449
128,16,16,0.001,0,8,0,0.5095541401273885,0.504407002008773,0.5095541401273885
128,16,16,0.001,0,8,1,0.538,0.537998151992608,0.538
128,16,16,0.001,0,8,2,0.5250463821892394,0.5243243243243243,0.5250463821892394
128,16,16,0.001,0,8,3,0.49667774086378735,0.48382331717504434,0.49667774086378735
128,16,16,0.001,0,8,4,0.5379939209726444,0.41050546963410034,0.5379939209726444
128,16,16,0.001,0,8,5,0.5159500693481276,0.44359533965297265,0.5159500693481276
128,16,16,0.001,0,8,6,0.554002541296061,0.5169372819557747,0.554002541296061
128,16,16,0.001,0,8,7,0.48951048951048953,0.4895077157139752,0.48951048951048953
128,16,16,0.001,0,8,8,0.5053304904051172,0.45305022720875054,0.5053304904051172
128,16,16,0.001,0,8,9,0.5479744136460555,0.5185201326844386,0.5479744136460555
128,16,16,0.001,0,8,10,0.5266524520255863,0.49856482373338473,0.5266524520255863
128,16,16,0.001,0,8,11,0.5277185501066098,0.5063855769470634,0.5277185501066098
128,16,16,0.001,0,8,12,0.4744136460554371,0.45965911016231237,0.4744136460554371
128,16,16,0.001,0,8,13,0.4883203559510567,0.48813732188654213,0.4883203559510567
128,16,16,0.001,0,8,14,0.5288683602771362,0.43434938524590166,0.5288683602771362
128,16,16,0.001,0,8,15,0.5230024213075061,0.4920176068429432,0.5230024213075061
128,16,16,0.001,0,8,16,0.530638852672751,0.44109788681078455,0.530638852672751
128,16,16,0.001,0,8,17,0.5314685314685315,0.450818412973548,0.5314685314685315
128,16,16,0.001,0,8,18,0.5358208955223881,0.4744223236198447,0.5358208955223881
128,16,16,0.001,0,8,19,0.5080385852090032,0.46085862877732076,0.5080385852090032
128,16,16,0.001,0,8,20,0.5371329879101899,0.4321036451471234,0.5371329879101899
128,16,16,0.001,0,9,0,0.5116772823779193,0.5114989177489178,0.5116772823779193
128,16,16,0.001,0,9,1,0.526,0.5188383906057763,0.526
128,16,16,0.001,0,9,2,0.549165120593692,0.5491402901843342,0.549165120593692
128,16,16,0.001,0,9,3,0.4983388704318937,0.49740136234961074,0.4983388704318937
128,16,16,0.001,0,9,4,0.5273556231003039,0.47544185688835344,0.5273556231003039
128,16,16,0.001,0,9,5,0.4826629680998613,0.4729253268579111,0.4826629680998613
128,16,16,0.001,0,9,6,0.49301143583227447,0.49004740414018894,0.49301143583227447
128,16,16,0.001,0,9,7,0.5337995337995338,0.5198979363445096,0.5337995337995338
128,16,16,0.001,0,9,8,0.5330490405117271,0.44918808185679354,0.5330490405117271
128,16,16,0.001,0,9,9,0.5565031982942431,0.5144661725986353,0.5565031982942431
128,16,16,0.001,0,9,10,0.5266524520255863,0.5064000455114348,0.5266524520255863
128,16,16,0.001,0,9,11,0.5479744136460555,0.5058053998170902,0.5479744136460555
128,16,16,0.001,0,9,12,0.523454157782516,0.48917086483226624,0.523454157782516
128,16,16,0.001,0,9,13,0.5105672969966629,0.4390492937772988,0.5105672969966629
128,16,16,0.001,0,9,14,0.5392609699769053,0.4947646390518009,0.5392609699769053
128,16,16,0.001,0,9,15,0.513317191283293,0.49283357771260994,0.513317191283293
128,16,16,0.001,0,9,16,0.5319426336375489,0.4362522597776972,0.5319426336375489
128,16,16,0.001,0,9,17,0.5412587412587413,0.5035731219941746,0.5412587412587413
128,16,16,0.001,0,9,18,0.5074626865671642,0.48360908436954064,0.5074626865671642
128,16,16,0.001,0,9,19,0.49517684887459806,0.47632990132990133,0.49517684887459806
128,16,16,0.001,0,9,20,0.5267702936096719,0.4574201756546007,0.5267702936096719
128,16,16,0.001,0,10,0,0.47558386411889597,0.47214798749529263,0.47558386411889597
128,16,16,0.001,0,10,1,0.472,0.4719915518648299,0.472
128,16,16,0.001,0,10,2,0.49907235621521334,0.44004524886877827,0.49907235621521334
128,16,16,0.001,0,10,3,0.4850498338870432,0.4767096245948159,0.4850498338870432
128,16,16,0.001,0,10,4,0.5349544072948328,0.46762627971909637,0.5349544072948328
128,16,16,0.001,0,10,5,0.5201109570041609,0.4847021399652979,0.5201109570041609
128,16,16,0.001,0,10,6,0.5082592121982211,0.46574809019707586,0.5082592121982211
128,16,16,0.001,0,10,7,0.5256410256410257,0.4366582080812024,0.5256410256410257
128,16,16,0.001,0,10,8,0.5469083155650319,0.4596151630372163,0.5469083155650319
128,16,16,0.001,0,10,9,0.5383795309168443,0.4976791931284823,0.5383795309168443
128,16,16,0.001,0,10,10,0.5298507462686567,0.45530822256019277,0.5298507462686567
128,16,16,0.001,0,10,11,0.5074626865671642,0.49624060150375937,0.5074626865671642
128,16,16,0.001,0,10,12,0.4978678038379531,0.4385011038116771,0.4978678038379531
128,16,16,0.001,0,10,13,0.5350389321468298,0.5153951305065512,0.5350389321468298
128,16,16,0.001,0,10,14,0.5438799076212472,0.4399887365817163,0.5438799076212472
128,16,16,0.001,0,10,15,0.5145278450363197,0.45200724643675494,0.5145278450363197
128,16,16,0.001,0,10,16,0.5580182529335072,0.46902855462504056,0.5580182529335072
128,16,16,0.001,0,10,17,0.551048951048951,0.5104087339933318,0.551048951048951
128,16,16,0.001,0,10,18,0.5253731343283582,0.4725663191040609,0.5253731343283582
128,16,16,0.001,0,10,19,0.5305466237942122,0.37271534157629344,0.5305466237942122
128,16,16,0.001,0,10,20,0.5198618307426598,0.48581012011244573,0.5198618307426598
128,16,16,0.001,0,11,0,0.5180467091295117,0.5152145820580833,0.5180467091295117
128,16,16,0.001,0,11,1,0.476,0.47579031612645056,0.476
128,16,16,0.001,0,11,2,0.47309833024118736,0.4687074829931973,0.47309833024118736
128,16,16,0.001,0,11,3,0.5199335548172758,0.4497484020127839,0.5199335548172758
128,16,16,0.001,0,11,4,0.5121580547112462,0.43214098479654794,0.5121580547112462
128,16,16,0.001,0,11,5,0.5062413314840499,0.5016774093344724,0.5062413314840499
128,16,16,0.001,0,11,6,0.5082592121982211,0.48868049015114506,0.5082592121982211
128,16,16,0.001,0,11,7,0.5244755244755245,0.4787984182190671,0.5244755244755245
128,16,16,0.001,0,11,8,0.5202558635394456,0.4769153745489154,0.5202558635394456
128,16,16,0.001,0,11,9,0.5650319829424307,0.5061042655007046,0.5650319829424307
128,16,16,0.001,0,11,10,0.5319829424307037,0.46070985629214617,0.5319829424307037
128,16,16,0.001,0,11,11,0.5138592750533049,0.4254211332312404,0.5138592750533049
128,16,16,0.001,0,11,12,0.5245202558635395,0.3888090229079009,0.5245202558635395
128,16,16,0.001,0,11,13,0.4961067853170189,0.46275254773919067,0.4961067853170189
128,16,16,0.001,0,11,14,0.535796766743649,0.5025122181256967,0.535796766743649
128,16,16,0.001,0,11,15,0.5423728813559322,0.4639126403626249,0.5423728813559322
128,16,16,0.001,0,11,16,0.5228161668839635,0.4953294214091556,0.5228161668839635
128,16,16,0.001,0,11,17,0.5314685314685315,0.4345611165013019,0.5314685314685315
128,16,16,0.001,0,11,18,0.5388059701492537,0.47410935416269767,0.5388059701492537
128,16,16,0.001,0,11,19,0.5048231511254019,0.45386334610472545,0.5048231511254019
128,16,16,0.001,0,11,20,0.5492227979274611,0.43315566191667576,0.5492227979274611
128,16,16,0.001,0,12,0,0.5329087048832272,0.5156133133881825,0.5329087048832272
128,16,16,0.001,0,12,1,0.504,0.4967532467532467,0.504
128,16,16,0.001,0,12,2,0.47309833024118736,0.4675543311906948,0.47309833024118736
128,16,16,0.001,0,12,3,0.5166112956810631,0.5085714285714286,0.5166112956810631
128,16,16,0.001,0,12,4,0.5,0.4969781324137995,0.5
128,16,16,0.001,0,12,5,0.5062413314840499,0.4291217394398776,0.5062413314840499
128,16,16,0.001,0,12,6,0.5463786531130876,0.47623805751036963,0.5463786531130876
128,16,16,0.001,0,12,7,0.5221445221445221,0.4898101254807776,0.5221445221445221
128,16,16,0.001,0,12,8,0.5010660980810234,0.4629140239605356,0.5010660980810234
128,16,16,0.001,0,12,9,0.5778251599147122,0.5402985074626866,0.5778251599147122
128,16,16,0.001,0,12,10,0.523454157782516,0.48606519700674766,0.523454157782516
128,16,16,0.001,0,12,11,0.5341151385927505,0.5017691252098215,0.5341151385927505
128,16,16,0.001,0,12,12,0.5415778251599147,0.5034250791634041,0.5415778251599147
128,16,16,0.001,0,12,13,0.5305895439377085,0.4238159749222395,0.5305895439377085
128,16,16,0.001,0,12,14,0.5173210161662818,0.5167410714285714,0.5173210161662818
128,16,16,0.001,0,12,15,0.5108958837772397,0.42065277777777776,0.5108958837772397
128,16,16,0.001,0,12,16,0.5254237288135594,0.43766516274573,0.5254237288135594
128,16,16,0.001,0,12,17,0.5328671328671328,0.4854740851819294,0.5328671328671328
128,16,16,0.001,0,12,18,0.5253731343283582,0.5037037037037038,0.5253731343283582
128,16,16,0.001,0,12,19,0.5610932475884244,0.5153979846062962,0.5610932475884244
128,16,16,0.001,0,12,20,0.5284974093264249,0.45707749853163937,0.5284974093264249
128,16,16,0.001,0,13,0,0.47770700636942676,0.46819233311302044,0.47770700636942676
128,16,16,0.001,0,13,1,0.528,0.5196300337073163,0.528
128,16,16,0.001,0,13,2,0.5213358070500927,0.49850701055911373,0.5213358070500927
128,16,16,0.001,0,13,3,0.49335548172757476,0.48809951963154097,0.49335548172757476
128,16,16,0.001,0,13,4,0.47720364741641336,0.4750649350649351,0.47720364741641336
128,16,16,0.001,0,13,5,0.5312066574202496,0.5052982444743979,0.5312066574202496
128,16,16,0.001,0,13,6,0.5260482846251588,0.5218205778531437,0.5260482846251588
128,16,16,0.001,0,13,7,0.513986013986014,0.47877657753465375,0.513986013986014
128,16,16,0.001,0,13,8,0.5245202558635395,0.43802154697616935,0.5245202558635395
128,16,16,0.001,0,13,9,0.5437100213219617,0.5361178770665693,0.5437100213219617
128,16,16,0.001,0,13,10,0.5479744136460555,0.4738841707013784,0.5479744136460555
128,16,16,0.001,0,13,11,0.5223880597014925,0.4286118317642132,0.5223880597014925
128,16,16,0.001,0,13,12,0.4989339019189765,0.46568123642569037,0.4989339019189765
128,16,16,0.001,0,13,13,0.5394883203559511,0.4971003134796238,0.5394883203559511
128,16,16,0.001,0,13,14,0.5311778290993071,0.4892948237495134,0.5311778290993071
128,16,16,0.001,0,13,15,0.5387409200968523,0.49659524437939395,0.5387409200968523
128,16,16,0.001,0,13,16,0.559322033898305,0.49431596523258897,0.559322033898305
128,16,16,0.001,0,13,17,0.5314685314685315,0.4535447441966577,0.5314685314685315
128,16,16,0.001,0,13,18,0.5686567164179105,0.5525809261711159,0.5686567164179105
128,16,16,0.001,0,13,19,0.5434083601286174,0.5092947542695867,0.5434083601286174
128,16,16,0.001,0,13,20,0.538860103626943,0.4576921053093154,0.538860103626943
128,16,16,0.001,0,14,0,0.4713375796178344,0.47129944776287613,0.4713375796178344
128,16,16,0.001,0,14,1,0.536,0.4965277777777778,0.536
128,16,16,0.001,0,14,2,0.5306122448979592,0.5296797668523341,0.5306122448979592
128,16,16,0.001,0,14,3,0.5598006644518272,0.5499643142266343,0.5598006644518272
128,16,16,0.001,0,14,4,0.5227963525835866,0.516683509244704,0.5227963525835866
128,16,16,0.001,0,14,5,0.5242718446601942,0.5133526310714573,0.5242718446601942
128,16,16,0.001,0,14,6,0.5235069885641678,0.49781770846627016,0.5235069885641678
128,16,16,0.001,0,14,7,0.5606060606060606,0.5269049015463865,0.5606060606060606
128,16,16,0.001,0,14,8,0.5511727078891258,0.5128775403213371,0.5511727078891258
128,16,16,0.001,0,14,9,0.5319829424307037,0.45270502860864303,0.5319829424307037
128,16,16,0.001,0,14,10,0.5682302771855011,0.5295380831546918,0.5682302771855011
128,16,16,0.001,0,14,11,0.5597014925373134,0.4908197613361391,0.5597014925373134
128,16,16,0.001,0,14,12,0.5245202558635395,0.461002886002886,0.5245202558635395
128,16,16,0.001,0,14,13,0.525027808676307,0.458070572955269,0.525027808676307
128,16,16,0.001,0,14,14,0.5288683602771362,0.4829790222888181,0.5288683602771362
128,16,16,0.001,0,14,15,0.5387409200968523,0.40553650865610746,0.5387409200968523
128,16,16,0.001,0,14,16,0.5475880052151239,0.444816213972369,0.5475880052151239
128,16,16,0.001,0,14,17,0.5412587412587413,0.4560417130557411,0.5412587412587413
128,16,16,0.001,0,14,18,0.508955223880597,0.5089016176860472,0.508955223880597
128,16,16,0.001,0,14,19,0.5257234726688103,0.4316995741385985,0.5257234726688103
128,16,16,0.001,0,14,20,0.5457685664939551,0.4828197543107694,0.5457685664939551
128,16,16,0.001,0,15,0,0.5307855626326964,0.5219591724264622,0.5307855626326964
128,16,16,0.001,0,15,1,0.492,0.4860047595149828,0.492
128,16,16,0.001,0,15,2,0.4842300556586271,0.47459255519088894,0.4842300556586271
128,16,16,0.001,0,15,3,0.5066445182724253,0.5024917983521575,0.5066445182724253
128,16,16,0.001,0,15,4,0.5121580547112462,0.46929484038744207,0.5121580547112462
128,16,16,0.001,0,15,5,0.5228848821081831,0.44965740050413605,0.5228848821081831
128,16,16,0.001,0,15,6,0.5209656925031766,0.46328452166677225,0.5209656925031766
128,16,16,0.001,0,15,7,0.5361305361305362,0.501547246485123,0.5361305361305362
128,16,16,0.001,0,15,8,0.5362473347547975,0.5255260982158534,0.5362473347547975
128,16,16,0.001,0,15,9,0.5181236673773987,0.4837619325930256,0.5181236673773987
128,16,16,0.001,0,15,10,0.5522388059701493,0.5295483205319271,0.5522388059701493
128,16,16,0.001,0,15,11,0.5266524520255863,0.47888106428024446,0.5266524520255863
128,16,16,0.001,0,15,12,0.509594882729211,0.4740024478610473,0.509594882729211
