Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
64,8,8,1e-05,0,4,12,0.4744136460554371,0.46941988129372175,0.4744136460554371
64,8,8,1e-05,0,4,13,0.47884187082405344,0.4253412969283277,0.47884187082405344
64,8,8,1e-05,0,4,14,0.4607390300230947,0.31541501976284586,0.4607390300230947
64,8,8,1e-05,0,4,15,0.551640340218712,0.3698982291245215,0.551640340218712
64,8,8,1e-05,0,4,16,0.5228758169934641,0.4088336731388502,0.5228758169934641
64,8,8,1e-05,0,4,17,0.47183098591549294,0.38019559048446006,0.47183098591549294
64,8,8,1e-05,0,4,18,0.45770392749244715,0.4050145830986268,0.45770392749244715
64,8,8,1e-05,0,4,19,0.5483870967741935,0.43058817355252627,0.5483870967741935
64,8,8,1e-05,0,4,20,0.45517241379310347,0.37652229524703706,0.45517241379310347
64,8,8,1e-05,0,5,0,0.4842105263157895,0.395457685934099,0.4842105263157895
64,8,8,1e-05,0,5,1,0.5333333333333333,0.3553081646094032,0.5333333333333333
64,8,8,1e-05,0,5,2,0.5324909747292419,0.4341030545640985,0.5324909747292419
64,8,8,1e-05,0,5,3,0.5393442622950819,0.4281358114893291,0.5393442622950819
64,8,8,1e-05,0,5,4,0.4645550527903469,0.42494740931313263,0.4645550527903469
64,8,8,1e-05,0,5,5,0.47210884353741495,0.4665544332210999,0.47210884353741495
64,8,8,1e-05,0,5,6,0.5491183879093199,0.39576903128161955,0.5491183879093199
64,8,8,1e-05,0,5,7,0.4632183908045977,0.42899184996858886,0.4632183908045977
64,8,8,1e-05,0,5,8,0.46375266524520253,0.33166561608034506,0.46375266524520253
64,8,8,1e-05,0,5,9,0.46375266524520253,0.4223932873269404,0.46375266524520253
64,8,8,1e-05,0,5,10,0.5362473347547975,0.34906315058986814,0.5362473347547975
64,8,8,1e-05,0,5,11,0.509594882729211,0.5080830882185284,0.509594882729211
64,8,8,1e-05,0,5,12,0.4573560767590618,0.4021654881739603,0.4573560767590618
64,8,8,1e-05,0,5,13,0.5077951002227171,0.49405226258763546,0.5077951002227171
64,8,8,1e-05,0,5,14,0.5311778290993071,0.35349367461017944,0.5311778290993071
64,8,8,1e-05,0,5,15,0.47023086269744835,0.36197920370976233,0.47023086269744835
64,8,8,1e-05,0,5,16,0.4797385620915033,0.38293448124908797,0.4797385620915033
64,8,8,1e-05,0,5,17,0.5338028169014084,0.44425657700266036,0.5338028169014084
64,8,8,1e-05,0,5,18,0.5483383685800605,0.5321886484761826,0.5483383685800605
64,8,8,1e-05,0,5,19,0.4435483870967742,0.3405780346820809,0.4435483870967742
64,8,8,1e-05,0,5,20,0.46206896551724136,0.3657736468015309,0.46206896551724136
64,8,8,1e-05,0,6,0,0.5094736842105263,0.4518570246992457,0.5094736842105263
64,8,8,1e-05,0,6,1,0.5058823529411764,0.5043884681238335,0.5058823529411764
64,8,8,1e-05,0,6,2,0.4711191335740072,0.37937732032865984,0.4711191335740072
64,8,8,1e-05,0,6,3,0.5360655737704918,0.3841043772365149,0.5360655737704918
64,8,8,1e-05,0,6,4,0.4947209653092006,0.4922768846024601,0.4947209653092006
64,8,8,1e-05,0,6,5,0.4884353741496599,0.48440298507462687,0.4884353741496599
64,8,8,1e-05,0,6,6,0.5377833753148614,0.46942431961486564,0.5377833753148614
64,8,8,1e-05,0,6,7,0.5149425287356322,0.46817202058128216,0.5149425287356322
64,8,8,1e-05,0,6,8,0.4690831556503198,0.3294806648867453,0.4690831556503198
64,8,8,1e-05,0,6,9,0.4722814498933902,0.4169325763540674,0.4722814498933902
64,8,8,1e-05,0,6,10,0.4744136460554371,0.3554342902144445,0.4744136460554371
64,8,8,1e-05,0,6,11,0.5373134328358209,0.3515991335372069,0.5373134328358209
64,8,8,1e-05,0,6,12,0.5213219616204691,0.39619649756636055,0.5213219616204691
64,8,8,1e-05,0,6,13,0.48997772828507796,0.4899372473150284,0.48997772828507796
64,8,8,1e-05,0,6,14,0.5415704387990762,0.46202510847845374,0.5415704387990762
64,8,8,1e-05,0,6,15,0.49696233292831105,0.4663878970118399,0.49696233292831105
64,8,8,1e-05,0,6,16,0.4444444444444444,0.34026164294889094,0.4444444444444444
64,8,8,1e-05,0,6,17,0.4563380281690141,0.3848757451698628,0.4563380281690141
64,8,8,1e-05,0,6,18,0.46676737160120846,0.44833724029338795,0.46676737160120846
64,8,8,1e-05,0,6,19,0.5435483870967742,0.4956872145528126,0.5435483870967742
64,8,8,1e-05,0,6,20,0.4844827586206897,0.47909251199240654,0.4844827586206897
64,8,8,1e-05,0,7,0,0.5010526315789474,0.47490309670738706,0.5010526315789474
64,8,8,1e-05,0,7,1,0.46862745098039216,0.32846154967421565,0.46862745098039216
64,8,8,1e-05,0,7,2,0.463898916967509,0.3281832472490456,0.463898916967509
64,8,8,1e-05,0,7,3,0.4737704918032787,0.43222906850308085,0.4737704918032787
64,8,8,1e-05,0,7,4,0.555052790346908,0.45332655063406124,0.555052790346908
64,8,8,1e-05,0,7,5,0.4639455782312925,0.3356442821223411,0.4639455782312925
64,8,8,1e-05,0,7,6,0.44962216624685136,0.44677105871135725,0.44962216624685136
64,8,8,1e-05,0,7,7,0.542528735632184,0.35171385991058124,0.542528735632184
64,8,8,1e-05,0,7,8,0.4669509594882729,0.3267878161513508,0.4669509594882729
64,8,8,1e-05,0,7,9,0.5277185501066098,0.41949850451021836,0.5277185501066098
64,8,8,1e-05,0,7,10,0.5287846481876333,0.39271840962754206,0.5287846481876333
64,8,8,1e-05,0,7,11,0.5181236673773987,0.5149393411038958,0.5181236673773987
64,8,8,1e-05,0,7,12,0.488272921108742,0.4199134199134199,0.488272921108742
64,8,8,1e-05,0,7,13,0.5389755011135857,0.5106640622943397,0.5389755011135857
64,8,8,1e-05,0,7,14,0.5161662817551963,0.5158816034368892,0.5161662817551963
64,8,8,1e-05,0,7,15,0.534629404617254,0.4275099756081171,0.534629404617254
64,8,8,1e-05,0,7,16,0.5202614379084968,0.4576092731224342,0.5202614379084968
64,8,8,1e-05,0,7,17,0.532394366197183,0.4709293973999856,0.532394366197183
64,8,8,1e-05,0,7,18,0.45468277945619334,0.396843664740964,0.45468277945619334
64,8,8,1e-05,0,7,19,0.4338709677419355,0.3548387096774194,0.4338709677419355
64,8,8,1e-05,0,7,20,0.43103448275862066,0.30120481927710846,0.43103448275862066
64,8,8,1e-05,0,8,0,0.4357894736842105,0.3778103616813294,0.4357894736842105
64,8,8,1e-05,0,8,1,0.5,0.48501372108770807,0.5
64,8,8,1e-05,0,8,2,0.5054151624548736,0.4591694219587277,0.5054151624548736
64,8,8,1e-05,0,8,3,0.4737704918032787,0.41109597322097213,0.4737704918032787
64,8,8,1e-05,0,8,4,0.46153846153846156,0.40997325210081936,0.46153846153846156
64,8,8,1e-05,0,8,5,0.5251700680272109,0.461917977181622,0.5251700680272109
64,8,8,1e-05,0,8,6,0.46851385390428213,0.46062908470429154,0.46851385390428213
64,8,8,1e-05,0,8,7,0.5413793103448276,0.35574811947046364,0.5413793103448276
64,8,8,1e-05,0,8,8,0.55863539445629,0.4531305449936629,0.55863539445629
64,8,8,1e-05,0,8,9,0.4616204690831556,0.33825450288410897,0.4616204690831556
64,8,8,1e-05,0,8,10,0.5298507462686567,0.43578370194570043,0.5298507462686567
64,8,8,1e-05,0,8,11,0.5383795309168443,0.4104097260025404,0.5383795309168443
64,8,8,1e-05,0,8,12,0.5031982942430704,0.48831013153150626,0.5031982942430704
64,8,8,1e-05,0,8,13,0.4710467706013363,0.4476021751433281,0.4710467706013363
64,8,8,1e-05,0,8,14,0.5219399538106235,0.5141003122560499,0.5219399538106235
64,8,8,1e-05,0,8,15,0.49696233292831105,0.4939972674349531,0.49696233292831105
64,8,8,1e-05,0,8,16,0.5424836601307189,0.35684019370460046,0.5424836601307189
64,8,8,1e-05,0,8,17,0.5450704225352113,0.3792009442057762,0.5450704225352113
64,8,8,1e-05,0,8,18,0.4561933534743202,0.3314031780231618,0.4561933534743202
64,8,8,1e-05,0,8,19,0.4467741935483871,0.42776571383980344,0.4467741935483871
64,8,8,1e-05,0,8,20,0.4362068965517241,0.30881672309301417,0.4362068965517241
64,8,8,1e-05,0,9,0,0.5031578947368421,0.4897494719976695,0.5031578947368421
64,8,8,1e-05,0,9,1,0.5294117647058824,0.3641558441558442,0.5294117647058824
64,8,8,1e-05,0,9,2,0.5288808664259927,0.5060921248142645,0.5288808664259927
64,8,8,1e-05,0,9,3,0.4672131147540984,0.4496403576713055,0.4672131147540984
64,8,8,1e-05,0,9,4,0.46907993966817496,0.3882481231388667,0.46907993966817496
64,8,8,1e-05,0,9,5,0.5142857142857142,0.5138501614663329,0.5142857142857142
64,8,8,1e-05,0,9,6,0.5415617128463476,0.46036013831940437,0.5415617128463476
64,8,8,1e-05,0,9,7,0.4885057471264368,0.45905425665545607,0.4885057471264368
64,8,8,1e-05,0,9,8,0.511727078891258,0.4121842024607032,0.511727078891258
64,8,8,1e-05,0,9,9,0.5362473347547975,0.34906315058986814,0.5362473347547975
64,8,8,1e-05,0,9,10,0.5383795309168443,0.40738849339692984,0.5383795309168443
64,8,8,1e-05,0,9,11,0.4488272921108742,0.4488116305740158,0.4488272921108742
64,8,8,1e-05,0,9,12,0.4914712153518124,0.4906787330316742,0.4914712153518124
64,8,8,1e-05,0,9,13,0.5189309576837416,0.5092697538860104,0.5189309576837416
64,8,8,1e-05,0,9,14,0.535796766743649,0.39999172716179604,0.535796766743649
64,8,8,1e-05,0,9,15,0.5370595382746051,0.45090385655972387,0.5370595382746051
64,8,8,1e-05,0,9,16,0.5477124183006536,0.42535647914966046,0.5477124183006536
64,8,8,1e-05,0,9,17,0.45211267605633804,0.3897311140130499,0.45211267605633804
64,8,8,1e-05,0,9,18,0.4607250755287009,0.459826520233592,0.4607250755287009
64,8,8,1e-05,0,9,19,0.55,0.5191674241350268,0.55
64,8,8,1e-05,0,9,20,0.5120689655172413,0.4935185556608111,0.5120689655172413
64,8,8,1e-05,0,10,0,0.5221052631578947,0.4609423822022247,0.5221052631578947
64,8,8,1e-05,0,10,1,0.4980392156862745,0.3883173103952325,0.4980392156862745
64,8,8,1e-05,0,10,2,0.45126353790613716,0.44778018230703653,0.45126353790613716
64,8,8,1e-05,0,10,3,0.5508196721311476,0.39167843468386493,0.5508196721311476
64,8,8,1e-05,0,10,4,0.5113122171945701,0.49873991935483875,0.5113122171945701
64,8,8,1e-05,0,10,5,0.46122448979591835,0.4213242778979514,0.46122448979591835
64,8,8,1e-05,0,10,6,0.4811083123425693,0.4529961407005598,0.4811083123425693
64,8,8,1e-05,0,10,7,0.5252873563218391,0.5252114553918648,0.5252873563218391
64,8,8,1e-05,0,10,8,0.5319829424307037,0.40672513229685786,0.5319829424307037
64,8,8,1e-05,0,10,9,0.5106609808102346,0.44483085433550607,0.5106609808102346
64,8,8,1e-05,0,10,10,0.5266524520255863,0.3931138195743788,0.5266524520255863
64,8,8,1e-05,0,10,11,0.48933901918976547,0.4874463121509933,0.48933901918976547
64,8,8,1e-05,0,10,12,0.5447761194029851,0.5012843739688588,0.5447761194029851
64,8,8,1e-05,0,10,13,0.47438752783964366,0.424662145653366,0.47438752783964366
64,8,8,1e-05,0,10,14,0.4618937644341801,0.4247700825023234,0.4618937644341801
64,8,8,1e-05,0,10,15,0.528554070473876,0.5077993982440564,0.528554070473876
64,8,8,1e-05,0,10,16,0.5084967320261438,0.4671912510002667,0.5084967320261438
64,8,8,1e-05,0,10,17,0.46338028169014084,0.44732858114775703,0.46338028169014084
64,8,8,1e-05,0,10,18,0.5347432024169184,0.39744908211875124,0.5347432024169184
64,8,8,1e-05,0,10,19,0.43870967741935485,0.3831974477135768,0.43870967741935485
64,8,8,1e-05,0,10,20,0.5413793103448276,0.473691392391245,0.5413793103448276
64,8,8,1e-05,0,11,0,0.5305263157894737,0.5059214791803683,0.5305263157894737
64,8,8,1e-05,0,11,1,0.5117647058823529,0.48748683302459045,0.5117647058823529
64,8,8,1e-05,0,11,2,0.4620938628158845,0.4183050751906191,0.4620938628158845
64,8,8,1e-05,0,11,3,0.5245901639344263,0.3647293725580326,0.5245901639344263
64,8,8,1e-05,0,11,4,0.55052790346908,0.44143955671152324,0.55052790346908
64,8,8,1e-05,0,11,5,0.5251700680272109,0.3879691067734616,0.5251700680272109
64,8,8,1e-05,0,11,6,0.5214105793450882,0.5193490215569702,0.5214105793450882
64,8,8,1e-05,0,11,7,0.535632183908046,0.40634796238244514,0.535632183908046
64,8,8,1e-05,0,11,8,0.4925373134328358,0.48597295903330384,0.4925373134328358
64,8,8,1e-05,0,11,9,0.4744136460554371,0.38062920981116205,0.4744136460554371
64,8,8,1e-05,0,11,10,0.488272921108742,0.4511329890723972,0.488272921108742
64,8,8,1e-05,0,11,11,0.4914712153518124,0.4756368111101345,0.4914712153518124
64,8,8,1e-05,0,11,12,0.502132196162047,0.4155669672578427,0.502132196162047
64,8,8,1e-05,0,11,13,0.5311804008908686,0.42957286390459337,0.5311804008908686
64,8,8,1e-05,0,11,14,0.4792147806004619,0.4743865627191088,0.4792147806004619
64,8,8,1e-05,0,11,15,0.47023086269744835,0.43518693412917275,0.47023086269744835
64,8,8,1e-05,0,11,16,0.469281045751634,0.4017635638011002,0.469281045751634
64,8,8,1e-05,0,11,17,0.476056338028169,0.4215201850294365,0.476056338028169
64,8,8,1e-05,0,11,18,0.4471299093655589,0.4212457362341273,0.4471299093655589
64,8,8,1e-05,0,11,19,0.5516129032258065,0.5178795202291443,0.5516129032258065
64,8,8,1e-05,0,11,20,0.5103448275862069,0.5098727668741594,0.5103448275862069
64,8,8,1e-05,0,12,0,0.5242105263157895,0.49877670700732113,0.5242105263157895
64,8,8,1e-05,0,12,1,0.4745098039215686,0.4632084956641951,0.4745098039215686
64,8,8,1e-05,0,12,2,0.4981949458483754,0.48459252516598844,0.4981949458483754
64,8,8,1e-05,0,12,3,0.5295081967213114,0.4538807315696055,0.5295081967213114
64,8,8,1e-05,0,12,4,0.5294117647058824,0.4298974754712821,0.5294117647058824
64,8,8,1e-05,0,12,5,0.5238095238095238,0.5176586617066914,0.5238095238095238
64,8,8,1e-05,0,12,6,0.47984886649874053,0.4569632054740531,0.47984886649874053
64,8,8,1e-05,0,12,7,0.4896551724137931,0.48896379829495845,0.4896551724137931
64,8,8,1e-05,0,12,8,0.5458422174840085,0.43596707168345455,0.5458422174840085
64,8,8,1e-05,0,12,9,0.4701492537313433,0.46316365248533214,0.4701492537313433
64,8,8,1e-05,0,12,10,0.5191897654584222,0.5038370010520525,0.5191897654584222
64,8,8,1e-05,0,12,11,0.46588486140724944,0.3246105578734211,0.46588486140724944
64,8,8,1e-05,0,12,12,0.48081023454157784,0.4799111488598158,0.48081023454157784
64,8,8,1e-05,0,12,13,0.5334075723830735,0.4361215390955753,0.5334075723830735
64,8,8,1e-05,0,12,14,0.4468822170900693,0.3509068689198472,0.4468822170900693
64,8,8,1e-05,0,12,15,0.520048602673147,0.5035574172799311,0.520048602673147
64,8,8,1e-05,0,12,16,0.49411764705882355,0.4860236558803769,0.49411764705882355
64,8,8,1e-05,0,12,17,0.45774647887323944,0.3699798329011812,0.45774647887323944
64,8,8,1e-05,0,12,18,0.5377643504531722,0.5113188976377953,0.5377643504531722
64,8,8,1e-05,0,12,19,0.5370967741935484,0.5036250380078052,0.5370967741935484
64,8,8,1e-05,0,12,20,0.5189655172413793,0.49928057553956834,0.5189655172413793
64,8,8,1e-05,0,13,0,0.47578947368421054,0.39236780050244285,0.47578947368421054
64,8,8,1e-05,0,13,1,0.4843137254901961,0.4843117428363815,0.4843137254901961
64,8,8,1e-05,0,13,2,0.463898916967509,0.42209577999051684,0.463898916967509
64,8,8,1e-05,0,13,3,0.49836065573770494,0.49730148983615036,0.49836065573770494
64,8,8,1e-05,0,13,4,0.4555052790346908,0.4261309279759464,0.4555052790346908
64,8,8,1e-05,0,13,5,0.5428571428571428,0.46196078431372545,0.5428571428571428
64,8,8,1e-05,0,13,6,0.5037783375314862,0.4978877760657422,0.5037783375314862
64,8,8,1e-05,0,13,7,0.45057471264367815,0.3718468482076503,0.45057471264367815
64,8,8,1e-05,0,13,8,0.4914712153518124,0.4837108348651484,0.4914712153518124
64,8,8,1e-05,0,13,9,0.47974413646055436,0.41778257153323295,0.47974413646055436
64,8,8,1e-05,0,13,10,0.47974413646055436,0.4603093755895114,0.47974413646055436
64,8,8,1e-05,0,13,11,0.4914712153518124,0.4887045000302828,0.4914712153518124
64,8,8,1e-05,0,13,12,0.48507462686567165,0.4623110747156107,0.48507462686567165
64,8,8,1e-05,0,13,13,0.4866369710467706,0.4638833741917353,0.4866369710467706
64,8,8,1e-05,0,13,14,0.4618937644341801,0.3816295134015311,0.4618937644341801
64,8,8,1e-05,0,13,15,0.4933171324422843,0.49003749035994015,0.4933171324422843
64,8,8,1e-05,0,13,16,0.47320261437908495,0.4616636486979662,0.47320261437908495
64,8,8,1e-05,0,13,17,0.476056338028169,0.42991089929548276,0.476056338028169
64,8,8,1e-05,0,13,18,0.540785498489426,0.43173398391614715,0.540785498489426
64,8,8,1e-05,0,13,19,0.5145161290322581,0.4990322641261251,0.5145161290322581
64,8,8,1e-05,0,13,20,0.4689655172413793,0.462827313294603,0.4689655172413793
64,8,8,1e-05,0,14,0,0.5031578947368421,0.4594985535197686,0.5031578947368421
64,8,8,1e-05,0,14,1,0.4627450980392157,0.45871616491842393,0.4627450980392157
64,8,8,1e-05,0,14,2,0.5433212996389891,0.4605564471744661,0.5433212996389891
64,8,8,1e-05,0,14,3,0.4918032786885246,0.47407357963710794,0.4918032786885246
64,8,8,1e-05,0,14,4,0.473604826546003,0.42431450017789035,0.473604826546003
64,8,8,1e-05,0,14,5,0.5006802721088436,0.4912631430053279,0.5006802721088436
64,8,8,1e-05,0,14,6,0.5,0.48323816737078007,0.5
64,8,8,1e-05,0,14,7,0.47701149425287354,0.4270110342172191,0.47701149425287354
64,8,8,1e-05,0,14,8,0.5191897654584222,0.5102111228819691,0.5191897654584222
64,8,8,1e-05,0,14,9,0.4925373134328358,0.4678585049580473,0.4925373134328358
64,8,8,1e-05,0,14,10,0.5383795309168443,0.36802582954059204,0.5383795309168443
64,8,8,1e-05,0,14,11,0.5394456289978679,0.39691743512504685,0.5394456289978679
64,8,8,1e-05,0,14,12,0.4914712153518124,0.45616446847845504,0.4914712153518124
64,8,8,1e-05,0,14,13,0.46547884187082406,0.45576032444280584,0.46547884187082406
64,8,8,1e-05,0,14,14,0.5300230946882217,0.41868170835291885,0.5300230946882217
64,8,8,1e-05,0,14,15,0.47630619684082626,0.46332448236994006,0.47630619684082626
64,8,8,1e-05,0,14,16,0.4549019607843137,0.3302786962683042,0.4549019607843137
64,8,8,1e-05,0,14,17,0.5422535211267606,0.4586624563938826,0.5422535211267606
64,8,8,1e-05,0,14,18,0.4818731117824773,0.4812469300800749,0.4818731117824773
64,8,8,1e-05,0,14,19,0.5032258064516129,0.4934801752766549,0.5032258064516129
64,8,8,1e-05,0,14,20,0.55,0.44217411331183787,0.55
64,8,8,1e-05,0,15,0,0.4863157894736842,0.4828294006354193,0.4863157894736842
64,8,8,1e-05,0,15,1,0.4725490196078431,0.4388383270273034,0.4725490196078431
64,8,8,1e-05,0,15,2,0.4675090252707581,0.35544556407879946,0.4675090252707581
