Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
16,16,16,0.01,0,7,4,0.4555052790346908,0.31295336787564765,0.4555052790346908
16,16,16,0.01,0,7,5,0.5401360544217687,0.3560252581809133,0.5401360544217687
16,16,16,0.01,0,7,6,0.5428211586901763,0.35183673469387755,0.5428211586901763
16,16,16,0.01,0,7,7,0.46206896551724136,0.3385148263918223,0.46206896551724136
16,16,16,0.01,0,7,8,0.535181236673774,0.3486111111111111,0.535181236673774
16,16,16,0.01,0,7,9,0.5906183368869936,0.5446601941747573,0.5906183368869936
16,16,16,0.01,0,7,10,0.5415778251599147,0.4061018346732633,0.5415778251599147
16,16,16,0.01,0,7,11,0.5373134328358209,0.4394062078272605,0.5373134328358209
16,16,16,0.01,0,7,12,0.5437100213219617,0.47184684684684686,0.5437100213219617
16,16,16,0.01,0,7,13,0.5389755011135857,0.5144043887147336,0.5389755011135857
16,16,16,0.01,0,7,14,0.5323325635103926,0.3685944461946983,0.5323325635103926
16,16,16,0.01,0,7,15,0.5589307411907655,0.4361875392782799,0.5589307411907655
16,16,16,0.01,0,7,16,0.5437908496732026,0.3522438611346317,0.5437908496732026
16,16,16,0.01,0,7,17,0.5619718309859155,0.536964613368283,0.5619718309859155
16,16,16,0.01,0,7,18,0.5649546827794562,0.43866591294516677,0.5649546827794562
16,16,16,0.01,0,7,19,0.4467741935483871,0.3362485213379901,0.4467741935483871
16,16,16,0.01,0,7,20,0.4362068965517241,0.31617336876376867,0.4362068965517241
16,16,16,0.01,0,8,0,0.5263157894736842,0.3675324444760062,0.5263157894736842
16,16,16,0.01,0,8,1,0.4627450980392157,0.3285475407945569,0.4627450980392157
16,16,16,0.01,0,8,2,0.5451263537906137,0.4953441295546559,0.5451263537906137
16,16,16,0.01,0,8,3,0.46229508196721314,0.31614349775784756,0.46229508196721314
16,16,16,0.01,0,8,4,0.45701357466063347,0.31838431838431835,0.45701357466063347
16,16,16,0.01,0,8,5,0.5482993197278911,0.38232792661442194,0.5482993197278911
16,16,16,0.01,0,8,6,0.5440806045340051,0.35734664126711563,0.5440806045340051
16,16,16,0.01,0,8,7,0.5229885057471264,0.5009061239046684,0.5229885057471264
16,16,16,0.01,0,8,8,0.5106609808102346,0.4972858418910951,0.5106609808102346
16,16,16,0.01,0,8,9,0.5479744136460555,0.519058122436344,0.5479744136460555
16,16,16,0.01,0,8,10,0.5394456289978679,0.5295559982724752,0.5394456289978679
16,16,16,0.01,0,8,11,0.5362473347547975,0.34906315058986814,0.5362473347547975
16,16,16,0.01,0,8,12,0.4840085287846482,0.4522085794818333,0.4840085287846482
16,16,16,0.01,0,8,13,0.5055679287305123,0.4797626317190411,0.5055679287305123
16,16,16,0.01,0,8,14,0.5046189376443418,0.5043803653973146,0.5046189376443418
16,16,16,0.01,0,8,15,0.5407047387606319,0.3603626943005181,0.5407047387606319
16,16,16,0.01,0,8,16,0.5359477124183006,0.3860505808866915,0.5359477124183006
16,16,16,0.01,0,8,17,0.5140845070422535,0.4841626672338526,0.5140845070422535
16,16,16,0.01,0,8,18,0.5513595166163142,0.3893273450676009,0.5513595166163142
16,16,16,0.01,0,8,19,0.5612903225806452,0.42001073035176295,0.5612903225806452
16,16,16,0.01,0,8,20,0.5413793103448276,0.48753720238095244,0.5413793103448276
16,16,16,0.01,0,9,0,0.5242105263157895,0.517259056732741,0.5242105263157895
16,16,16,0.01,0,9,1,0.5333333333333333,0.3589445665032956,0.5333333333333333
16,16,16,0.01,0,9,2,0.45126353790613716,0.4506836447134954,0.45126353790613716
16,16,16,0.01,0,9,3,0.5114754098360655,0.49626452070586147,0.5114754098360655
16,16,16,0.01,0,9,4,0.45701357466063347,0.3136645962732919,0.45701357466063347
16,16,16,0.01,0,9,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,9,6,0.5403022670025189,0.35812733800361896,0.5403022670025189
16,16,16,0.01,0,9,7,0.49310344827586206,0.4867229170652222,0.49310344827586206
16,16,16,0.01,0,9,8,0.5330490405117271,0.35975689574567554,0.5330490405117271
16,16,16,0.01,0,9,9,0.5650319829424307,0.4796286324995513,0.5650319829424307
16,16,16,0.01,0,9,10,0.5458422174840085,0.38289473684210523,0.5458422174840085
16,16,16,0.01,0,9,11,0.5362473347547975,0.35319881491908445,0.5362473347547975
16,16,16,0.01,0,9,12,0.5191897654584222,0.5056922082823587,0.5191897654584222
16,16,16,0.01,0,9,13,0.5077951002227171,0.4763668793304521,0.5077951002227171
16,16,16,0.01,0,9,14,0.5219399538106235,0.3906300989883607,0.5219399538106235
16,16,16,0.01,0,9,15,0.5297691373025516,0.4230190231027168,0.5297691373025516
16,16,16,0.01,0,9,16,0.5019607843137255,0.5010878105309645,0.5019607843137255
16,16,16,0.01,0,9,17,0.5098591549295775,0.5032329666087627,0.5098591549295775
16,16,16,0.01,0,9,18,0.5589123867069486,0.4329598122616603,0.5589123867069486
16,16,16,0.01,0,9,19,0.4935483870967742,0.49183511526896095,0.4935483870967742
16,16,16,0.01,0,9,20,0.43448275862068964,0.30288461538461536,0.43448275862068964
16,16,16,0.01,0,10,0,0.5157894736842106,0.44749565076667874,0.5157894736842106
16,16,16,0.01,0,10,1,0.5254901960784314,0.35179933194680785,0.5254901960784314
16,16,16,0.01,0,10,2,0.5433212996389891,0.41045733489802183,0.5433212996389891
16,16,16,0.01,0,10,3,0.4901639344262295,0.4856730766623921,0.4901639344262295
16,16,16,0.01,0,10,4,0.5354449472096531,0.3761791876435798,0.5354449472096531
16,16,16,0.01,0,10,5,0.5224489795918368,0.5223923978221308,0.5224489795918368
16,16,16,0.01,0,10,6,0.5277078085642317,0.4600843193254454,0.5277078085642317
16,16,16,0.01,0,10,7,0.496551724137931,0.4755747126436782,0.496551724137931
16,16,16,0.01,0,10,8,0.5383795309168443,0.36020503482094895,0.5383795309168443
16,16,16,0.01,0,10,9,0.6002132196162047,0.6001364140165402,0.6002132196162047
16,16,16,0.01,0,10,10,0.46588486140724944,0.32124704811837856,0.46588486140724944
16,16,16,0.01,0,10,11,0.5735607675906184,0.5116414677829147,0.5735607675906184
16,16,16,0.01,0,10,12,0.5341151385927505,0.3502250163669883,0.5341151385927505
16,16,16,0.01,0,10,13,0.5055679287305123,0.4953140426824637,0.5055679287305123
16,16,16,0.01,0,10,14,0.4722863741339492,0.4621300769915534,0.4722863741339492
16,16,16,0.01,0,10,15,0.5394896719319563,0.47623893218343905,0.5394896719319563
16,16,16,0.01,0,10,16,0.49411764705882355,0.49343902977374965,0.49411764705882355
16,16,16,0.01,0,10,17,0.4563380281690141,0.39259751773049645,0.4563380281690141
16,16,16,0.01,0,10,18,0.5392749244712991,0.5087575026945226,0.5392749244712991
16,16,16,0.01,0,10,19,0.4629032258064516,0.41979378314350024,0.4629032258064516
16,16,16,0.01,0,10,20,0.5413793103448276,0.4643055555555555,0.5413793103448276
16,16,16,0.01,0,11,0,0.5389473684210526,0.400919137761243,0.5389473684210526
16,16,16,0.01,0,11,1,0.4745098039215686,0.44149327405567085,0.4745098039215686
16,16,16,0.01,0,11,2,0.5361010830324909,0.3490011750881316,0.5361010830324909
16,16,16,0.01,0,11,3,0.4918032786885246,0.4814973238571554,0.4918032786885246
16,16,16,0.01,0,11,4,0.5520361990950227,0.45309336332958383,0.5520361990950227
16,16,16,0.01,0,11,5,0.45850340136054424,0.314365671641791,0.45850340136054424
16,16,16,0.01,0,11,6,0.5088161209068011,0.4646746834655252,0.5088161209068011
16,16,16,0.01,0,11,7,0.49310344827586206,0.48589759222608875,0.49310344827586206
16,16,16,0.01,0,11,8,0.47867803837953093,0.36351008751906283,0.47867803837953093
16,16,16,0.01,0,11,9,0.46375266524520253,0.31853745549609663,0.46375266524520253
16,16,16,0.01,0,11,10,0.5319829424307037,0.5151050553508577,0.5319829424307037
16,16,16,0.01,0,11,11,0.5341151385927505,0.4765751995535823,0.5341151385927505
16,16,16,0.01,0,11,12,0.47761194029850745,0.4635245231925672,0.47761194029850745
16,16,16,0.01,0,11,13,0.532293986636971,0.34738372093023256,0.532293986636971
16,16,16,0.01,0,11,14,0.5438799076212472,0.3635137272414338,0.5438799076212472
16,16,16,0.01,0,11,15,0.528554070473876,0.4427155322862129,0.528554070473876
16,16,16,0.01,0,11,16,0.5411764705882353,0.3511450381679389,0.5411764705882353
16,16,16,0.01,0,11,17,0.5197183098591549,0.5197097349486501,0.5197183098591549
16,16,16,0.01,0,11,18,0.5030211480362538,0.4978778342612765,0.5030211480362538
16,16,16,0.01,0,11,19,0.5580645161290323,0.3581780538302277,0.5580645161290323
16,16,16,0.01,0,11,20,0.4482758620689655,0.4200289985500725,0.4482758620689655
16,16,16,0.01,0,12,0,0.5136842105263157,0.4947297166618315,0.5136842105263157
16,16,16,0.01,0,12,1,0.4803921568627451,0.4733437508524311,0.4803921568627451
16,16,16,0.01,0,12,2,0.47833935018050544,0.4261988983145,0.47833935018050544
16,16,16,0.01,0,12,3,0.5016393442622951,0.4996978330311664,0.5016393442622951
16,16,16,0.01,0,12,4,0.5460030165912518,0.39887946744581837,0.5460030165912518
16,16,16,0.01,0,12,5,0.54421768707483,0.3826611073363604,0.54421768707483
16,16,16,0.01,0,12,6,0.4722921914357683,0.3917043781940521,0.4722921914357683
16,16,16,0.01,0,12,7,0.5379310344827586,0.3922047047047047,0.5379310344827586
16,16,16,0.01,0,12,8,0.535181236673774,0.5101593005150318,0.535181236673774
16,16,16,0.01,0,12,9,0.5756929637526652,0.5747572638590832,0.5756929637526652
16,16,16,0.01,0,12,10,0.5906183368869936,0.5906108921289162,0.5906183368869936
16,16,16,0.01,0,12,11,0.5074626865671642,0.4881944444444445,0.5074626865671642
16,16,16,0.01,0,12,12,0.5031982942430704,0.5014212257673023,0.5031982942430704
16,16,16,0.01,0,12,13,0.5334075723830735,0.3478576615831518,0.5334075723830735
16,16,16,0.01,0,12,14,0.5173210161662818,0.48777119310817163,0.5173210161662818
16,16,16,0.01,0,12,15,0.5467800729040098,0.3851135214173402,0.5467800729040098
16,16,16,0.01,0,12,16,0.4745098039215686,0.4526143790849673,0.4745098039215686
16,16,16,0.01,0,12,17,0.4859154929577465,0.48183575903113385,0.4859154929577465
16,16,16,0.01,0,12,18,0.5483383685800605,0.3541463414634146,0.5483383685800605
16,16,16,0.01,0,12,19,0.43548387096774194,0.35750153962764697,0.43548387096774194
16,16,16,0.01,0,12,20,0.5465517241379311,0.41990956765123083,0.5465517241379311
16,16,16,0.01,0,13,0,0.511578947368421,0.47768551169756945,0.511578947368421
16,16,16,0.01,0,13,1,0.5274509803921569,0.3666098087616142,0.5274509803921569
16,16,16,0.01,0,13,2,0.5361010830324909,0.3490011750881316,0.5361010830324909
16,16,16,0.01,0,13,3,0.5180327868852459,0.5104333868378812,0.5180327868852459
16,16,16,0.01,0,13,4,0.555052790346908,0.41086193653327713,0.555052790346908
16,16,16,0.01,0,13,5,0.45850340136054424,0.35784468679205517,0.45850340136054424
16,16,16,0.01,0,13,6,0.4987405541561713,0.4985846661589236,0.4987405541561713
16,16,16,0.01,0,13,7,0.5517241379310345,0.48259771629336845,0.5517241379310345
16,16,16,0.01,0,13,8,0.5437100213219617,0.5342039800995024,0.5437100213219617
16,16,16,0.01,0,13,9,0.46375266524520253,0.3168244719592134,0.46375266524520253
16,16,16,0.01,0,13,10,0.5767590618336887,0.5356800410971032,0.5767590618336887
16,16,16,0.01,0,13,11,0.5277185501066098,0.5217254687109744,0.5277185501066098
16,16,16,0.01,0,13,12,0.4605543710021322,0.4297529796232218,0.4605543710021322
16,16,16,0.01,0,13,13,0.5033407572383074,0.5008051770641699,0.5033407572383074
16,16,16,0.01,0,13,14,0.46997690531177827,0.46966505006570913,0.46997690531177827
16,16,16,0.01,0,13,15,0.5334143377885784,0.407833790529298,0.5334143377885784
16,16,16,0.01,0,13,16,0.5294117647058824,0.4075074868334997,0.5294117647058824
16,16,16,0.01,0,13,17,0.5394366197183098,0.47832944988327175,0.5394366197183098
16,16,16,0.01,0,13,18,0.5422960725075529,0.4625514778186534,0.5422960725075529
16,16,16,0.01,0,13,19,0.45483870967741935,0.39152148664343783,0.45483870967741935
16,16,16,0.01,0,13,20,0.5310344827586206,0.5262974573319401,0.5310344827586206
16,16,16,0.01,0,14,0,0.4673684210526316,0.3410049297821354,0.4673684210526316
16,16,16,0.01,0,14,1,0.5176470588235295,0.508385579937304,0.5176470588235295
16,16,16,0.01,0,14,2,0.5361010830324909,0.3490011750881316,0.5361010830324909
16,16,16,0.01,0,14,3,0.5426229508196722,0.367462155140694,0.5426229508196722
16,16,16,0.01,0,14,4,0.5460030165912518,0.4012385498645336,0.5460030165912518
16,16,16,0.01,0,14,5,0.5115646258503401,0.49952487439044513,0.5115646258503401
16,16,16,0.01,0,14,6,0.5151133501259446,0.5019672692022581,0.5151133501259446
16,16,16,0.01,0,14,7,0.4942528735632184,0.4642137322524298,0.4942528735632184
16,16,16,0.01,0,14,8,0.523454157782516,0.49325056834456726,0.523454157782516
16,16,16,0.01,0,14,9,0.5970149253731343,0.5726435152374203,0.5970149253731343
16,16,16,0.01,0,14,10,0.6162046908315565,0.6123112531687425,0.6162046908315565
16,16,16,0.01,0,14,11,0.5437100213219617,0.5419587440671778,0.5437100213219617
16,16,16,0.01,0,14,12,0.5042643923240938,0.44479025452045906,0.5042643923240938
16,16,16,0.01,0,14,13,0.5300668151447662,0.36484982569053365,0.5300668151447662
16,16,16,0.01,0,14,14,0.44803695150115475,0.40845980165194773,0.44803695150115475
16,16,16,0.01,0,14,15,0.5394896719319563,0.3970626042615048,0.5394896719319563
16,16,16,0.01,0,14,16,0.5294117647058824,0.40026132404181186,0.5294117647058824
16,16,16,0.01,0,14,17,0.5507042253521127,0.36079541445710367,0.5507042253521127
16,16,16,0.01,0,14,18,0.5105740181268882,0.4825729504400185,0.5105740181268882
16,16,16,0.01,0,14,19,0.5193548387096775,0.510367198100407,0.5193548387096775
16,16,16,0.01,0,14,20,0.5103448275862069,0.48005050505050506,0.5103448275862069
16,16,16,0.01,0,15,0,0.5221052631578947,0.49067316639978087,0.5221052631578947
16,16,16,0.01,0,15,1,0.4745098039215686,0.4543625447112928,0.4745098039215686
16,16,16,0.01,0,15,2,0.5234657039711191,0.4658134642356241,0.5234657039711191
16,16,16,0.01,0,15,3,0.5327868852459017,0.35075120158643025,0.5327868852459017
16,16,16,0.01,0,15,4,0.5082956259426847,0.5000786410821013,0.5082956259426847
16,16,16,0.01,0,15,5,0.4965986394557823,0.4954545454545454,0.4965986394557823
16,16,16,0.01,0,15,6,0.5377833753148614,0.4982013304471962,0.5377833753148614
16,16,16,0.01,0,15,7,0.5402298850574713,0.4672512614510361,0.5402298850574713
16,16,16,0.01,0,15,8,0.5533049040511727,0.4471665707819272,0.5533049040511727
16,16,16,0.01,0,15,9,0.5746268656716418,0.5532901497817547,0.5746268656716418
