Epochs,Train Batch Size,Test Batch Size,Learning Rate,Momentum,Hidden Layer,Token Position,Accuracy,Macro F1,Micro F1
128,8,8,1e-05,0,15,2,0.4693140794223827,0.4413253755916855,0.4693140794223827
128,8,8,1e-05,0,15,3,0.45901639344262296,0.45901639344262296,0.45901639344262296
128,8,8,1e-05,0,15,4,0.5203619909502263,0.4955641688199828,0.5203619909502263
128,8,8,1e-05,0,15,5,0.4775510204081633,0.4773875301820552,0.4775510204081633
128,8,8,1e-05,0,15,6,0.47732997481108314,0.4649030927500224,0.47732997481108314
128,8,8,1e-05,0,15,7,0.49195402298850577,0.4788413999479573,0.49195402298850577
128,8,8,1e-05,0,15,8,0.5127931769722814,0.44349544258408924,0.5127931769722814
128,8,8,1e-05,0,15,9,0.5085287846481876,0.4958065302229482,0.5085287846481876
128,8,8,1e-05,0,15,10,0.5287846481876333,0.5115895522036407,0.5287846481876333
128,8,8,1e-05,0,15,11,0.509594882729211,0.5095146072524724,0.509594882729211
128,8,8,1e-05,0,15,12,0.5245202558635395,0.5221545012610109,0.5245202558635395
128,8,8,1e-05,0,15,13,0.4732739420935412,0.42219380641124177,0.4732739420935412
128,8,8,1e-05,0,15,14,0.5080831408775982,0.5078206298128493,0.5080831408775982
128,8,8,1e-05,0,15,15,0.48724179829890646,0.4743267624052503,0.48724179829890646
128,8,8,1e-05,0,15,16,0.5359477124183006,0.52578311485801,0.5359477124183006
128,8,8,1e-05,0,15,17,0.5352112676056338,0.45932100132919806,0.5352112676056338
128,8,8,1e-05,0,15,18,0.554380664652568,0.473843028534633,0.554380664652568
128,8,8,1e-05,0,15,19,0.5145161290322581,0.5144845528455284,0.5145161290322581
128,8,8,1e-05,0,15,20,0.4689655172413793,0.45866666666666667,0.4689655172413793
128,8,8,1e-05,0,16,0,0.4842105263157895,0.46915269700079826,0.4842105263157895
128,8,8,1e-05,0,16,1,0.515686274509804,0.5095600172862866,0.515686274509804
128,8,8,1e-05,0,16,2,0.47653429602888087,0.4516573831367409,0.47653429602888087
128,8,8,1e-05,0,16,3,0.5295081967213114,0.4893819325145322,0.5295081967213114
128,8,8,1e-05,0,16,4,0.49924585218702866,0.4863631272401434,0.49924585218702866
128,8,8,1e-05,0,16,5,0.5061224489795918,0.5060310113399675,0.5061224489795918
128,8,8,1e-05,0,16,6,0.48866498740554154,0.4861087199107285,0.48866498740554154
128,8,8,1e-05,0,16,7,0.5057471264367817,0.5039750940073933,0.5057471264367817
128,8,8,1e-05,0,16,8,0.4573560767590618,0.4266717101668558,0.4573560767590618
128,8,8,1e-05,0,16,9,0.4914712153518124,0.45803005251012957,0.4914712153518124
128,8,8,1e-05,0,16,10,0.4861407249466951,0.48510841836734697,0.4861407249466951
128,8,8,1e-05,0,16,11,0.5181236673773987,0.4889811346225237,0.5181236673773987
128,8,8,1e-05,0,16,12,0.5373134328358209,0.48459189409554293,0.5373134328358209
128,8,8,1e-05,0,16,13,0.5300668151447662,0.45462029105646123,0.5300668151447662
128,8,8,1e-05,0,16,14,0.4976905311778291,0.49757731195659566,0.4976905311778291
128,8,8,1e-05,0,16,15,0.4641555285540705,0.4481876274271014,0.4641555285540705
128,8,8,1e-05,0,16,16,0.5006535947712418,0.4910658307210032,0.5006535947712418
128,8,8,1e-05,0,16,17,0.5338028169014084,0.49229948303164245,0.5338028169014084
128,8,8,1e-05,0,16,18,0.4818731117824773,0.4774361771413711,0.4818731117824773
128,8,8,1e-05,0,16,19,0.4612903225806452,0.4585634203480589,0.4612903225806452
128,8,8,1e-05,0,16,20,0.4603448275862069,0.425417232418951,0.4603448275862069
128,8,8,1e-05,0,17,0,0.4694736842105263,0.46057754704737186,0.4694736842105263
128,8,8,1e-05,0,17,1,0.5254901960784314,0.5247593376973431,0.5254901960784314
128,8,8,1e-05,0,17,2,0.5072202166064982,0.5036477665429413,0.5072202166064982
128,8,8,1e-05,0,17,3,0.4786885245901639,0.4648768538135593,0.4786885245901639
128,8,8,1e-05,0,17,4,0.4781297134238311,0.45036993732150044,0.4781297134238311
128,8,8,1e-05,0,17,5,0.4993197278911565,0.47962199101151265,0.4993197278911565
128,8,8,1e-05,0,17,6,0.482367758186398,0.4692124896919541,0.482367758186398
128,8,8,1e-05,0,17,7,0.46551724137931033,0.46514342829114286,0.46551724137931033
128,8,8,1e-05,0,17,8,0.5437100213219617,0.5024884006820796,0.5437100213219617
128,8,8,1e-05,0,17,9,0.5085287846481876,0.5032162079879601,0.5085287846481876
128,8,8,1e-05,0,17,10,0.502132196162047,0.4870193214142259,0.502132196162047
128,8,8,1e-05,0,17,11,0.5245202558635395,0.4935376867388199,0.5245202558635395
128,8,8,1e-05,0,17,12,0.5202558635394456,0.47032249968628437,0.5202558635394456
128,8,8,1e-05,0,17,13,0.44543429844098,0.44433178761536973,0.44543429844098
128,8,8,1e-05,0,17,14,0.4896073903002309,0.4895965010534176,0.4896073903002309
128,8,8,1e-05,0,17,15,0.4848116646415553,0.4439898024219248,0.4848116646415553
128,8,8,1e-05,0,17,16,0.4993464052287582,0.49933271702930065,0.4993464052287582
128,8,8,1e-05,0,17,17,0.46338028169014084,0.4605971298048451,0.46338028169014084
128,8,8,1e-05,0,17,18,0.5558912386706949,0.5268531754135184,0.5558912386706949
128,8,8,1e-05,0,17,19,0.5145161290322581,0.4794116252276981,0.5145161290322581
128,8,8,1e-05,0,17,20,0.5275862068965518,0.5164548950878731,0.5275862068965518
128,8,8,1e-05,0,18,0,0.5052631578947369,0.4823188405797102,0.5052631578947369
128,8,8,1e-05,0,18,1,0.4470588235294118,0.4098869175597827,0.4470588235294118
128,8,8,1e-05,0,18,2,0.5180505415162455,0.5095345621661411,0.5180505415162455
128,8,8,1e-05,0,18,3,0.49508196721311476,0.4950602552111889,0.49508196721311476
128,8,8,1e-05,0,18,4,0.48717948717948717,0.4386169386169386,0.48717948717948717
128,8,8,1e-05,0,18,5,0.5482993197278911,0.5435465768799101,0.5482993197278911
128,8,8,1e-05,0,18,6,0.5125944584382871,0.5017762550932554,0.5125944584382871
128,8,8,1e-05,0,18,7,0.5137931034482759,0.5124888226527571,0.5137931034482759
128,8,8,1e-05,0,18,8,0.5010660980810234,0.5010298029052718,0.5010660980810234
128,8,8,1e-05,0,18,9,0.535181236673774,0.5245906975230283,0.535181236673774
128,8,8,1e-05,0,18,10,0.5010660980810234,0.4861140376754183,0.5010660980810234
128,8,8,1e-05,0,18,11,0.5085287846481876,0.4630448954756834,0.5085287846481876
128,8,8,1e-05,0,18,12,0.5330490405117271,0.46524740722229163,0.5330490405117271
128,8,8,1e-05,0,18,13,0.5178173719376392,0.5176827974928645,0.5178173719376392
128,8,8,1e-05,0,18,14,0.4896073903002309,0.48776048776048775,0.4896073903002309
128,8,8,1e-05,0,18,15,0.5091130012150669,0.5086596207499882,0.5091130012150669
128,8,8,1e-05,0,18,16,0.465359477124183,0.46287773316326797,0.465359477124183
128,8,8,1e-05,0,18,17,0.476056338028169,0.46931886678722123,0.476056338028169
128,8,8,1e-05,0,18,18,0.4954682779456193,0.4925736212087831,0.4954682779456193
128,8,8,1e-05,0,18,19,0.4596774193548387,0.4206076227617238,0.4596774193548387
128,8,8,1e-05,0,18,20,0.5586206896551724,0.5427670476941269,0.5586206896551724
128,8,8,1e-05,0,19,0,0.52,0.510840108401084,0.52
128,8,8,1e-05,0,19,1,0.4823529411764706,0.48215384615384616,0.4823529411764706
128,8,8,1e-05,0,19,2,0.48014440433212996,0.4435888851690659,0.48014440433212996
128,8,8,1e-05,0,19,3,0.5114754098360655,0.4950555555555556,0.5114754098360655
128,8,8,1e-05,0,19,4,0.526395173453997,0.5261526275538075,0.526395173453997
128,8,8,1e-05,0,19,5,0.5224489795918368,0.522360564684101,0.5224489795918368
128,8,8,1e-05,0,19,6,0.5327455919395466,0.5094578414573019,0.5327455919395466
128,8,8,1e-05,0,19,7,0.4885057471264368,0.4787536402424001,0.4885057471264368
128,8,8,1e-05,0,19,8,0.48507462686567165,0.4587136123871708,0.48507462686567165
128,8,8,1e-05,0,19,9,0.5213219616204691,0.5191528471528472,0.5213219616204691
128,8,8,1e-05,0,19,10,0.5362473347547975,0.491940755682561,0.5362473347547975
128,8,8,1e-05,0,19,11,0.5277185501066098,0.5276535909598817,0.5277185501066098
128,8,8,1e-05,0,19,12,0.5138592750533049,0.511290875437033,0.5138592750533049
128,8,8,1e-05,0,19,13,0.4510022271714922,0.4482867771221345,0.4510022271714922
128,8,8,1e-05,0,19,14,0.49653579676674364,0.49457057185692865,0.49653579676674364
128,8,8,1e-05,0,19,15,0.4908869987849332,0.48738748782898894,0.4908869987849332
128,8,8,1e-05,0,19,16,0.5281045751633987,0.4949516193039983,0.5281045751633987
128,8,8,1e-05,0,19,17,0.46901408450704224,0.46888660043374825,0.46901408450704224
128,8,8,1e-05,0,19,18,0.5438066465256798,0.4836246797255972,0.5438066465256798
128,8,8,1e-05,0,19,19,0.5193548387096775,0.49725170068027214,0.5193548387096775
128,8,8,1e-05,0,19,20,0.4689655172413793,0.4615644290123457,0.4689655172413793
128,8,8,1e-05,0,20,0,0.5052631578947369,0.41566463730637754,0.5052631578947369
128,8,8,1e-05,0,20,1,0.5196078431372549,0.39288959287890346,0.5196078431372549
128,8,8,1e-05,0,20,2,0.5342960288808665,0.4858857044198895,0.5342960288808665
128,8,8,1e-05,0,20,3,0.4639344262295082,0.41465089458903487,0.4639344262295082
128,8,8,1e-05,0,20,4,0.5143288084464555,0.5080332946186604,0.5143288084464555
128,8,8,1e-05,0,20,5,0.5401360544217687,0.41400279282169344,0.5401360544217687
128,8,8,1e-05,0,20,6,0.4672544080604534,0.4656873272912103,0.4672544080604534
128,8,8,1e-05,0,20,7,0.4839080459770115,0.48044779672784393,0.4839080459770115
128,8,8,1e-05,0,20,8,0.5511727078891258,0.5033747797621368,0.5511727078891258
128,8,8,1e-05,0,20,9,0.5202558635394456,0.5138105001267018,0.5202558635394456
128,8,8,1e-05,0,20,10,0.4989339019189765,0.4536671689733116,0.4989339019189765
128,8,8,1e-05,0,20,11,0.48294243070362475,0.48263136646139326,0.48294243070362475
128,8,8,1e-05,0,20,12,0.535181236673774,0.35068366135106466,0.535181236673774
128,8,8,1e-05,0,20,13,0.5055679287305123,0.4959571595442892,0.5055679287305123
128,8,8,1e-05,0,20,14,0.47344110854503463,0.45385445191270435,0.47344110854503463
128,8,8,1e-05,0,20,15,0.5419198055893074,0.39070437858016727,0.5419198055893074
128,8,8,1e-05,0,20,16,0.5437908496732026,0.3879705384098719,0.5437908496732026
128,8,8,1e-05,0,20,17,0.4802816901408451,0.47472888359587867,0.4802816901408451
128,8,8,1e-05,0,20,18,0.5422960725075529,0.39929023853375856,0.5422960725075529
128,8,8,1e-05,0,20,19,0.5129032258064516,0.4976605425824176,0.5129032258064516
128,8,8,1e-05,0,20,20,0.5689655172413793,0.39025415888715076,0.5689655172413793
128,8,8,1e-05,0,21,0,0.4926315789473684,0.40974316931437915,0.4926315789473684
128,8,8,1e-05,0,21,1,0.4843137254901961,0.44668352508755793,0.4843137254901961
128,8,8,1e-05,0,21,2,0.47833935018050544,0.4748746273258312,0.47833935018050544
128,8,8,1e-05,0,21,3,0.5081967213114754,0.46463677214004867,0.5081967213114754
128,8,8,1e-05,0,21,4,0.5460030165912518,0.5248149268160269,0.5460030165912518
128,8,8,1e-05,0,21,5,0.49795918367346936,0.49795546637394694,0.49795918367346936
128,8,8,1e-05,0,21,6,0.5365239294710328,0.4640370378522741,0.5365239294710328
128,8,8,1e-05,0,21,7,0.503448275862069,0.4675159813211226,0.503448275862069
128,8,8,1e-05,0,21,8,0.5010660980810234,0.4031034313965441,0.5010660980810234
128,8,8,1e-05,0,21,9,0.48720682302771856,0.42657968351043885,0.48720682302771856
128,8,8,1e-05,0,21,10,0.4936034115138593,0.4896071389705082,0.4936034115138593
128,8,8,1e-05,0,21,11,0.5223880597014925,0.4895238095238095,0.5223880597014925
128,8,8,1e-05,0,21,12,0.48081023454157784,0.42382056938595064,0.48081023454157784
128,8,8,1e-05,0,21,13,0.5089086859688196,0.5078828367028158,0.5089086859688196
128,8,8,1e-05,0,21,14,0.5150115473441108,0.5126722368414001,0.5150115473441108
128,8,8,1e-05,0,21,15,0.4617253948967193,0.36299975714288213,0.4617253948967193
128,8,8,1e-05,0,21,16,0.5124183006535947,0.4520067830592519,0.5124183006535947
128,8,8,1e-05,0,21,17,0.5408450704225352,0.5149663456299611,0.5408450704225352
128,8,8,1e-05,0,21,18,0.4818731117824773,0.4593911227825408,0.4818731117824773
128,8,8,1e-05,0,21,19,0.47258064516129034,0.46516615620820373,0.47258064516129034
128,8,8,1e-05,0,21,20,0.43448275862068964,0.35641889606083976,0.43448275862068964
128,8,8,1e-05,0,22,0,0.49473684210526314,0.488367083153813,0.49473684210526314
128,8,8,1e-05,0,22,1,0.43529411764705883,0.3848834092736532,0.43529411764705883
128,8,8,1e-05,0,22,2,0.5054151624548736,0.4604075132591108,0.5054151624548736
128,8,8,1e-05,0,22,3,0.48688524590163934,0.4802348784093167,0.48688524590163934
128,8,8,1e-05,0,22,4,0.5052790346907994,0.5041950899208405,0.5052790346907994
128,8,8,1e-05,0,22,5,0.5115646258503401,0.4554195930480941,0.5115646258503401
128,8,8,1e-05,0,22,6,0.5,0.49703134598661275,0.5
128,8,8,1e-05,0,22,7,0.532183908045977,0.49330227140361094,0.532183908045977
128,8,8,1e-05,0,22,8,0.5309168443496801,0.43647356319328007,0.5309168443496801
128,8,8,1e-05,0,22,9,0.5010660980810234,0.49002788104089223,0.5010660980810234
128,8,8,1e-05,0,22,10,0.5159914712153518,0.5036342867799612,0.5159914712153518
128,8,8,1e-05,0,22,11,0.4626865671641791,0.3846682494064726,0.4626865671641791
128,8,8,1e-05,0,22,12,0.5319829424307037,0.45476308698616985,0.5319829424307037
128,8,8,1e-05,0,22,13,0.4755011135857461,0.4454631629044883,0.4755011135857461
128,8,8,1e-05,0,22,14,0.5369515011547344,0.35823044240787866,0.5369515011547344
128,8,8,1e-05,0,22,15,0.5261239368165249,0.48167777691651814,0.5261239368165249
128,8,8,1e-05,0,22,16,0.5333333333333333,0.4313262495080677,0.5333333333333333
128,8,8,1e-05,0,22,17,0.5507042253521127,0.39867410414415466,0.5507042253521127
128,8,8,1e-05,0,22,18,0.43202416918429004,0.34273371568596384,0.43202416918429004
128,8,8,1e-05,0,22,19,0.5048387096774194,0.5046209181455947,0.5048387096774194
128,8,8,1e-05,0,22,20,0.5672413793103448,0.365584322201934,0.5672413793103448
128,8,8,1e-05,0,23,0,0.5031578947368421,0.49905262405262407,0.5031578947368421
128,8,8,1e-05,0,23,1,0.47058823529411764,0.3913650748749138,0.47058823529411764
128,8,8,1e-05,0,23,2,0.4747292418772563,0.45276056959554645,0.4747292418772563
128,8,8,1e-05,0,23,3,0.5147540983606558,0.4673369206079486,0.5147540983606558
128,8,8,1e-05,0,23,4,0.4675716440422323,0.4448961488379154,0.4675716440422323
128,8,8,1e-05,0,23,5,0.48435374149659866,0.48370768919968343,0.48435374149659866
128,8,8,1e-05,0,23,6,0.4760705289672544,0.4470159648558877,0.4760705289672544
128,8,8,1e-05,0,23,7,0.46091954022988507,0.4488010277483962,0.46091954022988507
128,8,8,1e-05,0,23,8,0.48720682302771856,0.4582103980162233,0.48720682302771856
128,8,8,1e-05,0,23,9,0.5277185501066098,0.51772883374206,0.5277185501066098
128,8,8,1e-05,0,23,10,0.4669509594882729,0.4630451408447479,0.4669509594882729
128,8,8,1e-05,0,23,11,0.4584221748400853,0.4184209498515857,0.4584221748400853
128,8,8,1e-05,0,23,12,0.502132196162047,0.4888867886442104,0.502132196162047
128,8,8,1e-05,0,23,13,0.5244988864142539,0.4015715835225632,0.5244988864142539
128,8,8,1e-05,0,23,14,0.48036951501154734,0.4306127816253178,0.48036951501154734
128,8,8,1e-05,0,23,15,0.4908869987849332,0.48778951715082297,0.4908869987849332
128,8,8,1e-05,0,23,16,0.45751633986928103,0.3334907888521492,0.45751633986928103
128,8,8,1e-05,0,23,17,0.543661971830986,0.3684106483921982,0.543661971830986
128,8,8,1e-05,0,23,18,0.49244712990936557,0.49094171388815144,0.49244712990936557
128,8,8,1e-05,0,23,19,0.45806451612903226,0.3715837104072398,0.45806451612903226
128,8,8,1e-05,0,23,20,0.5431034482758621,0.5417944842430367,0.5431034482758621
128,8,8,1e-05,0,24,0,0.5157894736842106,0.40227382150829427,0.5157894736842106
128,8,8,1e-05,0,24,1,0.5058823529411764,0.4934174221521482,0.5058823529411764
128,8,8,1e-05,0,24,2,0.4584837545126354,0.3614078229462845,0.4584837545126354
128,8,8,1e-05,0,24,3,0.4639344262295082,0.4371788686017082,0.4639344262295082
128,8,8,1e-05,0,24,4,0.5067873303167421,0.48706671177682775,0.5067873303167421
128,8,8,1e-05,0,24,5,0.4993197278911565,0.4992075600254766,0.4993197278911565
128,8,8,1e-05,0,24,6,0.5075566750629723,0.478637775057224,0.5075566750629723
128,8,8,1e-05,0,24,7,0.4632183908045977,0.3684588493326142,0.4632183908045977
128,8,8,1e-05,0,24,8,0.48720682302771856,0.484082034041726,0.48720682302771856
128,8,8,1e-05,0,24,9,0.5287846481876333,0.43509374318726834,0.5287846481876333
128,8,8,1e-05,0,24,10,0.5202558635394456,0.5099541648671617,0.5202558635394456
128,8,8,1e-05,0,24,11,0.47867803837953093,0.4161342676569988,0.47867803837953093
128,8,8,1e-05,0,24,12,0.4957356076759062,0.49518422816233787,0.4957356076759062
128,8,8,1e-05,0,24,13,0.4688195991091314,0.35806676407777904,0.4688195991091314
128,8,8,1e-05,0,24,14,0.5080831408775982,0.506809978342825,0.5080831408775982
128,8,8,1e-05,0,24,15,0.5261239368165249,0.4085028748341442,0.5261239368165249
128,8,8,1e-05,0,24,16,0.5254901960784314,0.4792317169910041,0.5254901960784314
128,8,8,1e-05,0,24,17,0.5464788732394367,0.43086880756783674,0.5464788732394367
128,8,8,1e-05,0,24,18,0.5166163141993958,0.43621188894566515,0.5166163141993958
128,8,8,1e-05,0,24,19,0.4693548387096774,0.43589445767272583,0.4693548387096774
128,8,8,1e-05,0,24,20,0.45689655172413796,0.42770150263595613,0.45689655172413796
128,8,8,1e-05,0,25,0,0.49473684210526314,0.42915514962143975,0.49473684210526314
128,8,8,1e-05,0,25,1,0.5294117647058824,0.5267846096746258,0.5294117647058824
128,8,8,1e-05,0,25,2,0.5361010830324909,0.381468110709988,0.5361010830324909
128,8,8,1e-05,0,25,3,0.5098360655737705,0.4060408694944232,0.5098360655737705
128,8,8,1e-05,0,25,4,0.5233785822021116,0.4465659340659341,0.5233785822021116
128,8,8,1e-05,0,25,5,0.48435374149659866,0.46436091150845765,0.48435374149659866
128,8,8,1e-05,0,25,6,0.4534005037783375,0.44494484820370084,0.4534005037783375
128,8,8,1e-05,0,25,7,0.5045977011494253,0.49698907104558177,0.5045977011494253
128,8,8,1e-05,0,25,8,0.4968017057569296,0.4967994180760138,0.4968017057569296
128,8,8,1e-05,0,25,9,0.5181236673773987,0.48555841911889613,0.5181236673773987
128,8,8,1e-05,0,25,10,0.4722814498933902,0.4694103302201048,0.4722814498933902
128,8,8,1e-05,0,25,11,0.43283582089552236,0.3909447742540228,0.43283582089552236
128,8,8,1e-05,0,25,12,0.46375266524520253,0.3975224836966862,0.46375266524520253
128,8,8,1e-05,0,25,13,0.44766146993318484,0.3909600070009627,0.44766146993318484
128,8,8,1e-05,0,25,14,0.49653579676674364,0.4930314243822271,0.49653579676674364
128,8,8,1e-05,0,25,15,0.5467800729040098,0.42561161578834117,0.5467800729040098
128,8,8,1e-05,0,25,16,0.5411764705882353,0.3822711367646619,0.5411764705882353
128,8,8,1e-05,0,25,17,0.5549295774647888,0.4322874493927125,0.5549295774647888
128,8,8,1e-05,0,25,18,0.5453172205438066,0.3862724262724263,0.5453172205438066
128,8,8,1e-05,0,25,19,0.4838709677419355,0.48101411516045656,0.4838709677419355
128,8,8,1e-05,0,25,20,0.5379310344827586,0.44246771879483504,0.5379310344827586
128,8,8,1e-05,0,26,0,0.47789473684210526,0.4334795321637427,0.47789473684210526
128,8,8,1e-05,0,26,1,0.4803921568627451,0.411046955005992,0.4803921568627451
128,8,8,1e-05,0,26,2,0.5415162454873647,0.43559177910763847,0.5415162454873647
128,8,8,1e-05,0,26,3,0.5344262295081967,0.36365907053966295,0.5344262295081967
128,8,8,1e-05,0,26,4,0.5233785822021116,0.5150277777777778,0.5233785822021116
128,8,8,1e-05,0,26,5,0.5156462585034014,0.39054726368159204,0.5156462585034014
128,8,8,1e-05,0,26,6,0.49622166246851385,0.49614174027820085,0.49622166246851385
128,8,8,1e-05,0,26,7,0.5241379310344828,0.517505787037037,0.5241379310344828
128,8,8,1e-05,0,26,8,0.48294243070362475,0.4799629173653954,0.48294243070362475
128,8,8,1e-05,0,26,9,0.48081023454157784,0.4774696042982365,0.48081023454157784
128,8,8,1e-05,0,26,10,0.5426439232409381,0.542556057634922,0.5426439232409381
128,8,8,1e-05,0,26,11,0.509594882729211,0.43740644737322476,0.509594882729211
128,8,8,1e-05,0,26,12,0.5223880597014925,0.4812997131388339,0.5223880597014925
128,8,8,1e-05,0,26,13,0.5055679287305123,0.5003233325813972,0.5055679287305123
128,8,8,1e-05,0,26,14,0.47344110854503463,0.400539201399009,0.47344110854503463
128,8,8,1e-05,0,26,15,0.5334143377885784,0.42071999413446737,0.5334143377885784
128,8,8,1e-05,0,26,16,0.477124183006536,0.4702729652249782,0.477124183006536
128,8,8,1e-05,0,26,17,0.45774647887323944,0.3844508247480718,0.45774647887323944
128,8,8,1e-05,0,26,18,0.45468277945619334,0.32407520017648905,0.45468277945619334
128,8,8,1e-05,0,26,19,0.5290322580645161,0.44438306387262305,0.5290322580645161
128,8,8,1e-05,0,26,20,0.5103448275862069,0.5003579271769859,0.5103448275862069
128,8,8,1e-05,0,27,0,0.48,0.38819621523812503,0.48
128,8,8,1e-05,0,27,1,0.5254901960784314,0.5122587376108503,0.5254901960784314
128,8,8,1e-05,0,27,2,0.4368231046931408,0.4145746684188422,0.4368231046931408
128,8,8,1e-05,0,27,3,0.4819672131147541,0.4784632034632035,0.4819672131147541
128,8,8,1e-05,0,27,4,0.4419306184012066,0.3749745209947004,0.4419306184012066
128,8,8,1e-05,0,27,5,0.48435374149659866,0.47685457321481894,0.48435374149659866
128,8,8,1e-05,0,27,6,0.5491183879093199,0.42914407358316264,0.5491183879093199
128,8,8,1e-05,0,27,7,0.5379310344827586,0.37912302503106693,0.5379310344827586
128,8,8,1e-05,0,27,8,0.5383795309168443,0.5142645632490316,0.5383795309168443
128,8,8,1e-05,0,27,9,0.4690831556503198,0.4678032374494149,0.4690831556503198
128,8,8,1e-05,0,27,10,0.502132196162047,0.4955682609872236,0.502132196162047
128,8,8,1e-05,0,27,11,0.43923240938166314,0.40467296034595934,0.43923240938166314
128,8,8,1e-05,0,27,12,0.4861407249466951,0.4859514280516646,0.4861407249466951
128,8,8,1e-05,0,27,13,0.4732739420935412,0.3795615853275548,0.4732739420935412
128,8,8,1e-05,0,27,14,0.4976905311778291,0.49727156623708346,0.4976905311778291
128,8,8,1e-05,0,27,15,0.4848116646415553,0.48480481899249983,0.4848116646415553
128,8,8,1e-05,0,27,16,0.5398692810457516,0.3748955373558415,0.5398692810457516
128,8,8,1e-05,0,27,17,0.5197183098591549,0.44061033568925007,0.5197183098591549
128,8,8,1e-05,0,27,18,0.5045317220543807,0.4852889584222254,0.5045317220543807
128,8,8,1e-05,0,27,19,0.5564516129032258,0.45169620432275637,0.5564516129032258
128,8,8,1e-05,0,27,20,0.5655172413793104,0.43348837209302327,0.5655172413793104
128,8,8,1e-05,0,28,0,0.5157894736842106,0.5117885742885743,0.5157894736842106
128,8,8,1e-05,0,28,1,0.49019607843137253,0.469812075169932,0.49019607843137253
128,8,8,1e-05,0,28,2,0.4927797833935018,0.4780716606262174,0.4927797833935018
128,8,8,1e-05,0,28,3,0.5229508196721312,0.5013357829710847,0.5229508196721312
128,8,8,1e-05,0,28,4,0.5203619909502263,0.4707450547243699,0.5203619909502263
128,8,8,1e-05,0,28,5,0.4775510204081633,0.42028985507246375,0.4775510204081633
128,8,8,1e-05,0,28,6,0.5062972292191436,0.5057672764227642,0.5062972292191436
128,8,8,1e-05,0,28,7,0.5183908045977011,0.49759568670743454,0.5183908045977011
128,8,8,1e-05,0,28,8,0.48187633262260127,0.4116830221405452,0.48187633262260127
128,8,8,1e-05,0,28,9,0.5127931769722814,0.49438018030132,0.5127931769722814
128,8,8,1e-05,0,28,10,0.4584221748400853,0.45841232604554527,0.4584221748400853
128,8,8,1e-05,0,28,11,0.5543710021321961,0.5388657587091007,0.5543710021321961
128,8,8,1e-05,0,28,12,0.5213219616204691,0.47263713986268796,0.5213219616204691
128,8,8,1e-05,0,28,13,0.5244988864142539,0.4476266207995344,0.5244988864142539
128,8,8,1e-05,0,28,14,0.4722863741339492,0.451393480686725,0.4722863741339492
128,8,8,1e-05,0,28,15,0.5018226002430134,0.47346328614585675,0.5018226002430134
128,8,8,1e-05,0,28,16,0.538562091503268,0.506847288751235,0.538562091503268
128,8,8,1e-05,0,28,17,0.48169014084507045,0.45539890446136017,0.48169014084507045
128,8,8,1e-05,0,28,18,0.5090634441087614,0.44099895292855235,0.5090634441087614
128,8,8,1e-05,0,28,19,0.5,0.49588736413613665,0.5
128,8,8,1e-05,0,28,20,0.5637931034482758,0.49579254443684695,0.5637931034482758
